type,timestamp,positions
CONTROL,4734526.420943439,"[0.0, 0.0, 0.5, 0.0, 0.387307, 0.5]"
CONTROL,4754586.318973452,"[0.0, 0.0, 0.5, 0.0, 0.385681, 0.5]"
CONTROL,4774647.259153426,"[0.0, 0.0, 0.5, 0.0, 0.383959, 0.5]"
CONTROL,4794707.618188113,"[0.0, 0.0, 0.5, 0.0, 0.38214, 0.5]"
CONTROL,4814765.904098749,"[0.0, 0.0, 0.5, 0.0, 0.380227, 0.5]"
CONTROL,4834826.923906803,"[0.0, 0.0, 0.5, 0.0, 0.378219, 0.5]"
CONTROL,4854888.083878905,"[0.0, 0.0, 0.5, 0.0, 0.376116, 0.5]"
CONTROL,4874947.362113744,"[0.0, 0.0, 0.5, 0.0, 0.37392, 0.5]"
CONTROL,4895008.763298392,"[0.0, 0.0, 0.5, 0.0, 0.371631, 0.5]"
CONTROL,4915068.0201128125,"[0.0, 0.0, 0.5, 0.0, 0.369249, 0.5]"
CONTROL,4935128.849931061,"[0.0, 0.0, 0.5, 0.0, 0.366775, 0.5]"
CONTROL,4955187.166109681,"[0.0, 0.0, 0.5, 0.0, 0.36421, 0.5]"
CONTROL,4975251.070223749,"[0.0, 0.0, 0.5, 0.0, 0.361554, 0.5]"
CONTROL,4995311.389211565,"[0.0, 0.0, 0.5, 0.0, 0.358807, 0.5]"
CONTROL,5015373.721253127,"[0.0, 0.0, 0.5, 0.0, 0.355972, 0.5]"
CONTROL,5035467.82117337,"[0.0, 0.0, 0.5, 0.0, 0.353047, 0.5]"
CONTROL,5055536.793079227,"[0.0, 0.0, 0.5, 0.0, 0.350035, 0.5]"
CONTROL,5075599.485076964,"[0.0, 0.0, 0.5, 0.0, 0.346935, 0.5]"
CONTROL,5095659.873913974,"[0.0, 0.0, 0.5, 0.0, 0.343749, 0.5]"
CONTROL,5115717.409178615,"[0.0, 0.0, 0.5, 0.0, 0.340477, 0.5]"
