type,timestamp,positions,velocities,torques
STATE_MOTOR,1925821.057986468,"[-0.03144660615165564, 0.047553404424454875, 0.5230874486690036, 0.01687378866674205, 0.0, 0.4893758300132802]","[-50, 0, 0, -150, 200, -500]","[1, 8, 1, 2, 2, 4]"
STATE_MOTOR,1945880.1010623574,"[-0.03144660615165564, 0.047553404424454875, 0.5230874486690036, 0.010737865515199488, 0.007669903939428206, 0.4814077025232404]","[0, 0, 0, -200, 200, -600]","[2, 9, 1, 3, 1, 2]"
STATE_MOTOR,1965898.8020382822,"[-0.03144660615165564, 0.047553404424454875, 0.5230874486690036, 0.0046019423636569235, 0.015339807878856412, 0.47875166002656044]","[0, 0, 0, -200, 200, -150]","[3, 11, 0, 2, 0, 3]"
STATE_MOTOR,1985965.6263142824,"[-0.028378644575884363, 0.047553404424454875, 0.5230874486690036, -0.0015339807878856412, 0.019941750242513333, 0.47941567065073043]","[100, 0, 0, -200, 250, 50]","[2, 18, 1, 3, 1, 4]"
STATE_MOTOR,2006026.671268046,"[-0.023776702212227437, 0.047553404424454875, 0.5261554102447749, -0.007669903939428206, 0.019941750242513333, 0.48273572377158036]","[100, 0, 50, -200, 50, 300]","[1, 21, 1, 0, 0, 4]"
STATE_MOTOR,2026113.6563494802,"[-0.019174759848570515, 0.047553404424454875, 0.5292233718205462, -0.010737865515199488, 0.018407769454627694, 0.48804780876494025]","[150, 0, 100, -100, 0, 350]","[2, 19, 0, 0, 1, 4]"
STATE_MOTOR,2046173.0994284153,"[-0.016106798272799233, 0.04601942363656923, 0.5353592949720888, -0.010737865515199488, 0.015339807878856412, 0.4946879150066401]","[150, 0, 150, 0, -100, 500]","[2, 23, 1, 0, 1, 3]"
STATE_MOTOR,2066234.5341406763,"[-0.009970875121256667, 0.04295146206079795, 0.5384272565478601, -0.010737865515199488, 0.010737865515199488, 0.50066401062417]","[150, -100, 150, 0, -100, 450]","[1, 17, 1, 0, 1, 4]"
STATE_MOTOR,2086297.6433709264,"[-0.005368932757599744, 0.03988350048502667, 0.5384272565478601, -0.010737865515199488, 0.006135923151542565, 0.5073041168658698]","[150, -150, 50, 0, -150, 500]","[2, 33, 2, 2, 2, 6]"
STATE_MOTOR,2106354.271993041,"[-0.0007669903939428206, 0.03681553890925539, 0.5384272565478601, -0.007669903939428206, -0.0015339807878856412, 0.5152722443559097]","[150, -50, 0, 50, -200, 600]","[2, 22, 4, 1, 1, 0]"
STATE_MOTOR,2126414.906233549,"[0.005368932757599744, 0.035281558121369745, 0.5384272565478601, -0.0030679615757712823, -0.007669903939428206, 0.5212483399734396]","[150, -100, 0, 150, -200, 450]","[1, 10, 5, 0, 1, 4]"
STATE_MOTOR,2146477.945148945,"[0.009970875121256667, 0.032213596545598466, 0.5384272565478601, 0.0015339807878856412, -0.015339807878856412, 0.5212483399734396]","[200, -50, 0, 200, -250, 0]","[1, 8, 9, 1, 1, 4]"
STATE_MOTOR,2166537.24713251,"[0.01457281748491359, 0.030679615757712823, 0.5384272565478601, 0.007669903939428206, -0.021475731030398976, 0.5172642762284196]","[150, -100, 0, 150, -200, -300]","[1, 5, 8, 1, 1, 3]"
STATE_MOTOR,2186597.902327776,"[0.019174759848570515, 0.02914563496982718, 0.5384272565478601, 0.01380582709097077, -0.021475731030398976, 0.5132802124833997]","[150, -50, 0, 200, -150, -300]","[0, 4, 9, 1, 1, 4]"
STATE_MOTOR,2206659.0981557965,"[0.023776702212227437, 0.02914563496982718, 0.5368932757599744, 0.021475731030398976, -0.019941750242513333, 0.5073041168658698]","[150, 0, -50, 250, 0, -450]","[0, 4, 12, 0, 1, 3]"
STATE_MOTOR,2226720.754057169,"[0.02684466378799872, 0.02914563496982718, 0.5368932757599744, 0.02454369260617026, -0.01687378866674205, 0.5]","[150, 0, 0, 100, 100, -500]","[1, 3, 16, 1, 1, 4]"
STATE_MOTOR,2246787.738054991,"[0.02684466378799872, 0.02914563496982718, 0.5368932757599744, 0.02454369260617026, -0.01380582709097077, 0.4940239043824701]","[0, 0, 0, 50, 100, -450]","[1, 2, 19, 1, 2, 4]"
STATE_MOTOR,2266847.7222323418,"[0.02684466378799872, 0.02914563496982718, 0.5353592949720888, 0.02454369260617026, -0.007669903939428206, 0.4860557768924303]","[0, 0, 0, 0, 100, -600]","[1, 1, 19, 1, 1, 1]"
STATE_MOTOR,2286909.2281907797,"[0.02684466378799872, 0.02914563496982718, 0.5322913333963175, 0.02454369260617026, -0.0015339807878856412, 0.47941567065073043]","[0, 0, -50, 0, 200, -500]","[3, 1, 16, 3, 1, 2]"
