type,timestamp,positions
CONTROL,3390466.4097353816,"[0.071211, 0.038706, 0.484727, -0.077051, -0.127678, 0.351352]"
CONTROL,3410525.838844478,"[0.070443, 0.037397, 0.483166, -0.078423, -0.12839, 0.351644]"
CONTROL,3430584.4577029347,"[0.069661, 0.03608, 0.481607, -0.07978, -0.129078, 0.351965]"
CONTROL,3450646.030716598,"[0.068865, 0.034755, 0.480051, -0.081123, -0.129742, 0.352315]"
CONTROL,3470708.425156772,"[0.068055, 0.033423, 0.478497, -0.082451, -0.130381, 0.352693]"
CONTROL,3490776.1267386377,"[0.067232, 0.032083, 0.476947, -0.083764, -0.130996, 0.353099]"
CONTROL,3510836.1677266657,"[0.066396, 0.030737, 0.475401, -0.085062, -0.131585, 0.353534]"
CONTROL,3530894.0750546753,"[0.065546, 0.029384, 0.473858, -0.086344, -0.13215, 0.353997]"
CONTROL,3550961.095839739,"[0.064683, 0.028025, 0.472319, -0.08761, -0.132689, 0.354489]"
CONTROL,3571021.867915988,"[0.063807, 0.026659, 0.470785, -0.08886, -0.133203, 0.355009]"
CONTROL,3591090.322006494,"[0.062919, 0.025288, 0.469256, -0.090094, -0.133692, 0.355558]"
CONTROL,3611157.5230024755,"[0.062017, 0.023911, 0.467732, -0.09131, -0.134155, 0.356134]"
CONTROL,3631221.408955753,"[0.061103, 0.022528, 0.466213, -0.09251, -0.134592, 0.356739]"
CONTROL,3651282.5321406126,"[0.060177, 0.02114, 0.4647, -0.093693, -0.135003, 0.357373]"
CONTROL,3671350.633725524,"[0.059239, 0.019748, 0.463193, -0.094857, -0.135389, 0.358034]"
CONTROL,3691420.5797947943,"[0.058288, 0.01835, 0.461692, -0.096005, -0.135748, 0.358723]"
CONTROL,3711486.308835447,"[0.057326, 0.016949, 0.460197, -0.097134, -0.136082, 0.35944]"
CONTROL,3731546.268798411,"[0.056352, 0.015543, 0.45871, -0.098245, -0.136388, 0.360184]"
CONTROL,3751603.376120329,"[0.055366, 0.014134, 0.45723, -0.099337, -0.136669, 0.360957]"
CONTROL,3771668.754052371,"[0.054369, 0.012721, 0.455757, -0.10041, -0.136923, 0.361757]"
CONTROL,3791732.2097346187,"[0.053361, 0.011304, 0.454293, -0.101465, -0.13715, 0.362585]"
CONTROL,3811790.1370860636,"[0.052342, 0.009885, 0.452836, -0.1025, -0.13735, 0.363439]"
CONTROL,3831848.3848124743,"[0.051312, 0.008463, 0.451388, -0.103516, -0.137524, 0.364322]"
CONTROL,3851906.9137983024,"[0.050271, 0.007038, 0.449948, -0.104512, -0.137671, 0.365231]"
CONTROL,3871965.432073921,"[0.04922, 0.005611, 0.448518, -0.105488, -0.137791, 0.366167]"
CONTROL,3892024.681903422,"[0.048158, 0.004183, 0.447096, -0.106444, -0.137884, 0.36713]"
CONTROL,3912080.13612777,"[0.047087, 0.002752, 0.445685, -0.10738, -0.13795, 0.36812]"
CONTROL,3932141.1079727113,"[0.046005, 0.001321, 0.444283, -0.108294, -0.137988, 0.369136]"
CONTROL,3952200.9077481925,"[0.044914, -0.000112, 0.442891, -0.109188, -0.138, 0.370179]"
CONTROL,3972259.195987135,"[0.043814, -0.001546, 0.44151, -0.110061, -0.137984, 0.371248]"
CONTROL,3992325.5960457027,"[0.042704, -0.00298, 0.44014, -0.110913, -0.137941, 0.372343]"
CONTROL,4012385.165784508,"[0.041585, -0.004414, 0.438781, -0.111743, -0.137871, 0.373464]"
CONTROL,4032475.5520559847,"[0.040457, -0.005848, 0.437433, -0.112552, -0.137773, 0.37461]"
CONTROL,4052537.174895406,"[0.039321, -0.007282, 0.436097, -0.113339, -0.137648, 0.375782]"
CONTROL,4072603.684850037,"[0.038176, -0.008715, 0.434773, -0.114103, -0.137495, 0.37698]"
CONTROL,4092666.028998792,"[0.037022, -0.010148, 0.433461, -0.114846, -0.137315, 0.378202]"
CONTROL,4112729.054875672,"[0.035861, -0.011579, 0.432161, -0.115566, -0.137108, 0.37945]"
CONTROL,4132789.0348620713,"[0.034692, -0.013009, 0.430874, -0.116263, -0.136873, 0.380722]"
CONTROL,4152858.128771186,"[0.033516, -0.014436, 0.429601, -0.116937, -0.136611, 0.382019]"
CONTROL,4172925.2808727324,"[0.032332, -0.015862, 0.42834, -0.117589, -0.136321, 0.38334]"
CONTROL,4192987.3740300536,"[0.031141, -0.017286, 0.427094, -0.118217, -0.136004, 0.384685]"
CONTROL,4213050.5898967385,"[0.029943, -0.018706, 0.425861, -0.118822, -0.135659, 0.386054]"
CONTROL,4233124.81213361,"[0.028738, -0.020124, 0.424642, -0.119404, -0.135287, 0.387447]"
CONTROL,4253200.164996088,"[0.027527, -0.021539, 0.423438, -0.119962, -0.134888, 0.388863]"
CONTROL,4273262.780159712,"[0.026309, -0.02295, 0.422248, -0.120496, -0.134462, 0.390302]"
CONTROL,4293328.118044883,"[0.025086, -0.024357, 0.421074, -0.121006, -0.134008, 0.391764]"
CONTROL,4313387.8177031875,"[0.023857, -0.02576, 0.419914, -0.121493, -0.133527, 0.393248]"
CONTROL,4333452.665712684,"[0.022622, -0.027159, 0.41877, -0.121955, -0.133018, 0.394755]"
CONTROL,4353517.923969775,"[0.021383, -0.028553, 0.417642, -0.122392, -0.132483, 0.396284]"
CONTROL,4373581.700958312,"[0.020138, -0.029942, 0.41653, -0.122805, -0.13192, 0.397835]"
CONTROL,4393606.327939779,"[0.018888, -0.031326, 0.415434, -0.123194, -0.131331, 0.399408]"
CONTROL,4413665.27788341,"[0.017634, -0.032704, 0.414355, -0.123558, -0.130714, 0.401001]"
CONTROL,4433729.073964059,"[0.016375, -0.034076, 0.413292, -0.123897, -0.130071, 0.402616]"
CONTROL,4453796.004876494,"[0.015113, -0.035443, 0.412247, -0.124211, -0.129401, 0.404251]"
CONTROL,4473860.803060234,"[0.013847, -0.036802, 0.411218, -0.1245, -0.128704, 0.405907]"
CONTROL,4493919.230997562,"[0.012577, -0.038155, 0.410207, -0.124764, -0.127981, 0.407583]"
CONTROL,4513979.972805828,"[0.011304, -0.039502, 0.409214, -0.125002, -0.127231, 0.409278]"
CONTROL,4534039.742778987,"[0.010028, -0.04084, 0.408239, -0.125215, -0.126455, 0.410993]"
CONTROL,4554106.34400323,"[0.008749, -0.042172, 0.407282, -0.125403, -0.125653, 0.412727]"
CONTROL,4574165.223166347,"[0.007467, -0.043495, 0.406343, -0.125566, -0.124824, 0.41448]"
CONTROL,4594231.121707708,"[0.006184, -0.04481, 0.405423, -0.125702, -0.12397, 0.416252]"
CONTROL,4614287.296775728,"[0.004898, -0.046117, 0.404522, -0.125813, -0.12309, 0.418041]"
CONTROL,4634347.206912935,"[0.003611, -0.047415, 0.403639, -0.125899, -0.122183, 0.419849]"
CONTROL,4654406.156856567,"[0.002322, -0.048704, 0.402776, -0.125958, -0.121252, 0.421674]"
CONTROL,4674462.852068245,"[0.001032, -0.049984, 0.401933, -0.125992, -0.120295, 0.423516]"
CONTROL,4694523.754063994,"[-0.000259, -0.051254, 0.401109, -0.125999, -0.119312, 0.425375]"
CONTROL,4714581.931941211,"[-0.001551, -0.052515, 0.400305, -0.125981, -0.118305, 0.42725]"
CONTROL,4734604.476951063,"[-0.002843, -0.053765, 0.399522, -0.125937, -0.117272, 0.429141]"
CONTROL,4754671.637900174,"[-0.004135, -0.055005, 0.398758, -0.125867, -0.116215, 0.431048]"
CONTROL,4774731.879122555,"[-0.005427, -0.056234, 0.398015, -0.125771, -0.115133, 0.43297]"
CONTROL,4794796.3257320225,"[-0.006719, -0.057453, 0.397293, -0.125648, -0.114027, 0.434908]"
CONTROL,4814856.627956033,"[-0.00801, -0.05866, 0.396592, -0.1255, -0.112896, 0.436859]"
CONTROL,4834914.444945753,"[-0.0093, -0.059855, 0.395911, -0.125325, -0.111741, 0.438825]"
CONTROL,4854976.559057832,"[-0.010589, -0.061039, 0.395252, -0.125125, -0.110563, 0.440805]"
CONTROL,4875035.297125578,"[-0.011877, -0.062211, 0.394615, -0.124898, -0.109361, 0.442799]"
CONTROL,4895095.407962799,"[-0.013163, -0.063371, 0.393998, -0.124645, -0.108135, 0.444805]"
CONTROL,4915163.660887629,"[-0.014446, -0.064518, 0.393404, -0.124366, -0.106886, 0.446824]"
CONTROL,4935227.126814425,"[-0.015728, -0.065652, 0.392831, -0.124061, -0.105615, 0.448855]"
CONTROL,4955295.7797423005,"[-0.017007, -0.066773, 0.392281, -0.12373, -0.10432, 0.450898]"
CONTROL,4975354.718975723,"[-0.018283, -0.067881, 0.391753, -0.123373, -0.103003, 0.452952]"
CONTROL,4995417.163707316,"[-0.019556, -0.068975, 0.391247, -0.12299, -0.101664, 0.455018]"
CONTROL,5015483.092982322,"[-0.020825, -0.070056, 0.390763, -0.12258, -0.100302, 0.457094]"
CONTROL,5035580.278839916,"[-0.022091, -0.071122, 0.390302, -0.122145, -0.098919, 0.45918]"
CONTROL,5055647.781118751,"[-0.023353, -0.072174, 0.389864, -0.121684, -0.097514, 0.461276]"
CONTROL,5075713.640078902,"[-0.024611, -0.073212, 0.389449, -0.121197, -0.096088, 0.463381]"
CONTROL,5095777.345821261,"[-0.025864, -0.074234, 0.389057, -0.120685, -0.094641, 0.465496]"
CONTROL,5115837.627090514,"[-0.027113, -0.075242, 0.388688, -0.120147, -0.093173, 0.467618]"
CONTROL,5135905.059054494,"[-0.028356, -0.076234, 0.388342, -0.119583, -0.091685, 0.469749]"
CONTROL,5155970.788095146,"[-0.029595, -0.077211, 0.38802, -0.118993, -0.090176, 0.471887]"
CONTROL,5176029.476802796,"[-0.030828, -0.078172, 0.387721, -0.118378, -0.088647, 0.474033]"
CONTROL,5196087.393909693,"[-0.032054, -0.079117, 0.387446, -0.117737, -0.087099, 0.476185]"
CONTROL,5216153.894085437,"[-0.033275, -0.080046, 0.387194, -0.117072, -0.085532, 0.478343]"
