type,timestamp,positions,velocities,torques
STATE_MOTOR,1885721.722850576,"[-0.11274758790959462, 0.12118448224296564, 0.5016117176386047, 0.11658253987930872, -0.11504855909142309, 0.6168658698539177]","[50, 0, -1150, -50, 0, 0]","[1, 0, 4, 0, 0, 0]"
STATE_MOTOR,1905781.1747770756,"[-0.11274758790959462, 0.11965050145508001, 0.4770680250324344, 0.11658253987930872, -0.11658253987930872, 0.6168658698539177]","[0, 0, -1000, 0, -50, 0]","[1, 0, 2, 0, 1, 0]"
STATE_MOTOR,1925839.4539356232,"[-0.11274758790959462, 0.11965050145508001, 0.46019423636569234, 0.11658253987930872, -0.11658253987930872, 0.6168658698539177]","[0, -50, -750, 0, 0, 0]","[1, 0, 3, 1, 0, 1]"
STATE_MOTOR,1945896.8020044267,"[-0.11274758790959462, 0.11965050145508001, 0.4479223900626072, 0.11658253987930872, -0.11658253987930872, 0.6168658698539177]","[0, 0, -500, 0, 0, 0]","[0, 0, 4, 0, 0, 0]"
STATE_MOTOR,1965956.5039910376,"[-0.11428156869748027, 0.1227184630308513, 0.4433204476989503, 0.11658253987930872, -0.11658253987930872, 0.6168658698539177]","[-50, 50, -300, 0, 0, 0]","[0, 0, 7, 0, 0, 0]"
STATE_MOTOR,1986017.8879462183,"[-0.1158155494853659, 0.12425244381873693, 0.44178646691106466, 0.11658253987930872, -0.11658253987930872, 0.6168658698539177]","[-50, 50, -100, 0, 0, 0]","[0, 0, 14, 0, 1, 1]"
STATE_MOTOR,2006077.4988960475,"[-0.1158155494853659, 0.12578642460662257, 0.44178646691106466, 0.11658253987930872, -0.11658253987930872, 0.6168658698539177]","[0, 50, -50, 0, 0, 0]","[0, 1, 16, 1, 2, 0]"
STATE_MOTOR,2026161.3368056715,"[-0.1158155494853659, 0.12578642460662257, 0.44178646691106466, 0.11658253987930872, -0.11351457830353745, 0.6168658698539177]","[0, 50, 0, 0, 50, 0]","[0, 0, 13, 0, 9, 0]"
STATE_MOTOR,2046220.6269148737,"[-0.11428156869748027, 0.12578642460662257, 0.44178646691106466, 0.11658253987930872, -0.10431069357622359, 0.6168658698539177]","[0, 0, 0, 0, 100, 0]","[0, 0, 12, 0, 19, 1]"
STATE_MOTOR,2066280.0488062203,"[-0.11428156869748027, 0.12578642460662257, 0.440252486123179, 0.11658253987930872, -0.08436894333371026, 0.6168658698539177]","[50, 0, 0, 0, 500, 0]","[1, 0, 12, 0, 19, 0]"
