type,timestamp,positions
CONTROL,4052196.135977283,"[0.146914, 0.099671, 0.452757, -0.146914, -0.099671, 0.547243]"
CONTROL,4072253.852034919,"[0.147131, 0.098852, 0.451721, -0.147131, -0.098852, 0.548279]"
CONTROL,4092312.338994816,"[0.14734, 0.098027, 0.450687, -0.14734, -0.098027, 0.549313]"
CONTROL,4112374.681979418,"[0.147541, 0.097196, 0.449655, -0.147541, -0.097196, 0.550345]"
CONTROL,4132434.6410110593,"[0.147734, 0.096359, 0.448625, -0.147734, -0.096359, 0.551375]"
CONTROL,4152501.240023412,"[0.14792, 0.095517, 0.447597, -0.14792, -0.095517, 0.552403]"
CONTROL,4172558.5949607193,"[0.148098, 0.094669, 0.446571, -0.148098, -0.094669, 0.553429]"
CONTROL,4192616.2110175937,"[0.148269, 0.093815, 0.445546, -0.148269, -0.093815, 0.554454]"
CONTROL,4212675.760034472,"[0.148431, 0.092955, 0.444525, -0.148431, -0.092955, 0.555475]"
CONTROL,4232738.503022119,"[0.148586, 0.09209, 0.443505, -0.148586, -0.09209, 0.556495]"
CONTROL,4252802.178030834,"[0.148732, 0.09122, 0.442487, -0.148732, -0.09122, 0.557513]"
CONTROL,4272861.305973493,"[0.148871, 0.090343, 0.441472, -0.148871, -0.090343, 0.558528]"
CONTROL,4292925.892048515,"[0.149002, 0.089462, 0.44046, -0.149002, -0.089462, 0.55954]"
CONTROL,4312984.7689997405,"[0.149125, 0.088575, 0.43945, -0.149125, -0.088575, 0.56055]"
CONTROL,4333042.765967548,"[0.14924, 0.087682, 0.438442, -0.14924, -0.087682, 0.561558]"
CONTROL,4353099.760017358,"[0.149347, 0.086784, 0.437437, -0.149347, -0.086784, 0.562563]"
CONTROL,4373155.322973616,"[0.149446, 0.08588, 0.436435, -0.149446, -0.08588, 0.563565]"
CONTROL,4393215.371994302,"[0.149537, 0.084972, 0.435435, -0.149537, -0.084972, 0.564565]"
CONTROL,4413272.256962955,"[0.149619, 0.084058, 0.434438, -0.149619, -0.084058, 0.565562]"
CONTROL,4433332.13601727,"[0.149694, 0.083138, 0.433444, -0.149694, -0.083138, 0.566556]"
CONTROL,4453397.51301799,"[0.149761, 0.082214, 0.432453, -0.149761, -0.082214, 0.567547]"
CONTROL,4473455.799976364,"[0.149819, 0.081284, 0.431465, -0.149819, -0.081284, 0.568535]"
CONTROL,4493513.936991803,"[0.14987, 0.08035, 0.43048, -0.14987, -0.08035, 0.56952]"
CONTROL,4513570.309965871,"[0.149912, 0.07941, 0.429498, -0.149912, -0.07941, 0.570502]"
CONTROL,4533629.397978075,"[0.149946, 0.078465, 0.428519, -0.149946, -0.078465, 0.571481]"
CONTROL,4553691.740962677,"[0.149972, 0.077515, 0.427543, -0.149972, -0.077515, 0.572457]"
CONTROL,4573747.924994677,"[0.149989, 0.07656, 0.426571, -0.149989, -0.07656, 0.573429]"
CONTROL,4593810.388003476,"[0.149998, 0.0756, 0.425602, -0.149998, -0.0756, 0.574398]"
CONTROL,4613875.173963606,"[0.149999, 0.074636, 0.424636, -0.149999, -0.074636, 0.575364]"
CONTROL,4633933.61098133,"[0.149992, 0.073666, 0.423674, -0.149992, -0.073666, 0.576326]"
CONTROL,4653993.800049648,"[0.149977, 0.072692, 0.422715, -0.149977, -0.072692, 0.577285]"
CONTROL,4674058.0659825355,"[0.149953, 0.071713, 0.42176, -0.149953, -0.071713, 0.57824]"
CONTROL,4694119.137013331,"[0.14992, 0.070729, 0.420809, -0.14992, -0.070729, 0.579191]"
CONTROL,4714184.173033573,"[0.14988, 0.069741, 0.419861, -0.14988, -0.069741, 0.580139]"
CONTROL,4734242.549980991,"[0.149831, 0.068748, 0.418917, -0.149831, -0.068748, 0.581083]"
CONTROL,4754303.271067329,"[0.149773, 0.06775, 0.417977, -0.149773, -0.06775, 0.582023]"
