type,timestamp,positions,velocities,torques
STATE_MOTOR,1625008.4559433162,"[0.07900001057611052, 0.08436894333371026, 0.5230874486690036, 0.0, -0.02761165418194154, 0.5843293492695883]","[0, -50, -150, 100, 200, 150]","[0, 18, 16, 0, 3, 0]"
STATE_MOTOR,1645067.3690997064,"[0.07900001057611052, 0.08283496254582462, 0.521553467881118, 0.0015339807878856412, -0.019941750242513333, 0.5849933598937583]","[0, -50, -100, 100, 250, 100]","[1, 17, 14, 0, 2, 1]"
STATE_MOTOR,1665125.2009905875,"[0.07900001057611052, 0.07976700097005333, 0.5184855063053467, 0.0015339807878856412, -0.010737865515199488, 0.5849933598937583]","[0, -100, -100, 0, 250, 0]","[1, 16, 14, 0, 4, 2]"
STATE_MOTOR,1685183.3928376436,"[0.07900001057611052, 0.07669903939428206, 0.5154175447295755, 0.0015339807878856412, -0.0015339807878856412, 0.5830013280212484]","[0, -100, -50, 0, 300, -50]","[1, 20, 14, 0, 2, 6]"
STATE_MOTOR,1705238.9518357813,"[0.07900001057611052, 0.07209709703062514, 0.5123495831538042, 0.0015339807878856412, 0.009203884727313847, 0.5783532536520585]","[0, -100, -100, 0, 300, -250]","[1, 13, 13, 1, 3, 8]"
STATE_MOTOR,1725296.2631173432,"[0.07900001057611052, 0.06902913545485385, 0.5092816215780328, 0.0015339807878856412, 0.018407769454627694, 0.5710491367861886]","[0, -150, -150, 0, 350, -450]","[1, 16, 11, 3, 2, 10]"
STATE_MOTOR,1745357.4701212347,"[0.07900001057611052, 0.06596117387908257, 0.5062136600022615, 0.0015339807878856412, 0.02914563496982718, 0.5617529880478087]","[0, -100, -100, 0, 300, -650]","[1, 13, 12, 4, 2, 10]"
STATE_MOTOR,1765418.4768907726,"[0.07746602978822488, 0.06289321230331128, 0.5016117176386047, 0.0, 0.03681553890925539, 0.5511288180610889]","[0, -100, -100, 0, 300, -750]","[2, 17, 10, 4, 1, 13]"
STATE_MOTOR,1785476.678982377,"[0.07746602978822488, 0.05829126993965436, 0.500077736850719, -0.0015339807878856412, 0.044485442848683596, 0.5365205843293492]","[-50, -100, -50, -50, 250, -900]","[1, 13, 10, 2, 1, 11]"
STATE_MOTOR,1805532.8992195427,"[0.07593204900033923, 0.056757289151768725, 0.4970097752749477, -0.0046019423636569235, 0.052155346788111796, 0.5219123505976095]","[0, -100, -100, -100, 250, -1100]","[1, 12, 11, 3, 1, 11]"
STATE_MOTOR,1825592.814013362,"[0.07593204900033923, 0.05522330836388308, 0.4970097752749477, -0.010737865515199488, 0.05829126993965436, 0.5066401062416999]","[-50, -50, 0, -150, 250, -1100]","[1, 18, 7, 2, 1, 9]"
STATE_MOTOR,1845658.9481793344,"[0.07286408742456796, 0.05368932757599744, 0.4954757944870621, -0.01380582709097077, 0.06442719309119693, 0.4900398406374502]","[-50, -50, -50, -150, 150, -1200]","[0, 12, 10, 3, 1, 4]"
STATE_MOTOR,1865719.6038402617,"[0.07286408742456796, 0.052155346788111796, 0.4954757944870621, -0.01687378866674205, 0.06902913545485385, 0.47742363877822047]","[-50, -50, 0, -100, 200, -1100]","[1, 11, 7, 3, 0, 3]"
STATE_MOTOR,1885775.2531766891,"[0.06979612584879667, 0.05062136600022616, 0.4954757944870621, -0.019941750242513333, 0.07363107781851078, 0.4641434262948207]","[-50, -50, 0, -100, 150, -1000]","[0, 12, 7, 2, 0, 0]"
STATE_MOTOR,1905830.0098404288,"[0.06826214506091104, 0.05062136600022616, 0.4954757944870621, -0.023009711818284616, 0.07669903939428206, 0.45086321381142097]","[-50, -50, 0, -100, 100, -1050]","[0, 13, 5, 2, 1, 0]"
STATE_MOTOR,1925895.594060421,"[0.06672816427302539, 0.05062136600022616, 0.4954757944870621, -0.023009711818284616, 0.07976700097005333, 0.44289508632138114]","[-100, 0, 0, -50, 100, -750]","[1, 13, 5, 2, 0, 0]"
STATE_MOTOR,1945957.8222595155,"[0.06672816427302539, 0.05062136600022616, 0.4954757944870621, -0.02454369260617026, 0.08130098175793898, 0.43758300132802125]","[0, 0, 0, -50, 100, -550]","[1, 13, 3, 1, 0, 0]"
STATE_MOTOR,1966017.1358846128,"[0.06672816427302539, 0.05062136600022616, 0.4954757944870621, -0.02454369260617026, 0.08283496254582462, 0.4349269588313413]","[0, 0, 0, 0, 50, -300]","[0, 16, 3, 0, 0, 1]"
STATE_MOTOR,1986076.1701129377,"[0.06672816427302539, 0.05062136600022616, 0.4954757944870621, -0.02454369260617026, 0.08283496254582462, 0.4342629482071713]","[0, 0, 0, 0, 0, -150]","[0, 16, 2, 0, 0, 0]"
STATE_MOTOR,2006136.495154351,"[0.06672816427302539, 0.05062136600022616, 0.4954757944870621, -0.02454369260617026, 0.08283496254582462, 0.4349269588313413]","[0, 0, 0, 0, 0, 0]","[1, 16, 1, 0, 1, 1]"
STATE_MOTOR,2026239.1939759254,"[0.06672816427302539, 0.05062136600022616, 0.4954757944870621, -0.02454369260617026, 0.08283496254582462, 0.43691899070385126]","[0, 0, 0, 0, 0, 100]","[0, 14, 1, 2, 1, 1]"
STATE_MOTOR,2046298.4782643616,"[0.06826214506091104, 0.05062136600022616, 0.4954757944870621, -0.02454369260617026, 0.08283496254582462, 0.4389110225763612]","[0, 0, 0, 0, 0, 150]","[1, 13, 1, 2, 2, 1]"
STATE_MOTOR,2066359.625197947,"[0.06826214506091104, 0.05062136600022616, 0.4954757944870621, -0.019941750242513333, 0.07976700097005333, 0.44156706507304117]","[50, 0, 0, 50, -50, 150]","[1, 19, 0, 1, 3, 0]"
STATE_MOTOR,2086419.3900488317,"[0.06826214506091104, 0.05062136600022616, 0.4954757944870621, -0.01227184630308513, 0.07363107781851078, 0.44289508632138114]","[0, 0, 0, 200, -150, 200]","[1, 17, 1, 2, 3, 0]"
STATE_MOTOR,2106474.978849292,"[0.06826214506091104, 0.05062136600022616, 0.4970097752749477, -0.0046019423636569235, 0.06596117387908257, 0.44289508632138114]","[0, 0, 50, 200, -250, 50]","[1, 13, 0, 1, 4, 0]"
STATE_MOTOR,2126538.9802865684,"[0.06826214506091104, 0.05062136600022616, 0.5016117176386047, 0.0030679615757712823, 0.056757289151768725, 0.44223107569721115]","[0, 0, 100, 250, -250, 0]","[1, 13, 0, 1, 3, 0]"
STATE_MOTOR,2146598.7749397755,"[0.06826214506091104, 0.05062136600022616, 0.504679679214376, 0.01227184630308513, 0.044485442848683596, 0.44156706507304117]","[0, 0, 150, 250, -350, -50]","[1, 13, 0, 1, 3, 0]"
STATE_MOTOR,2166658.869944513,"[0.06826214506091104, 0.05062136600022616, 0.5062136600022615, 0.019941750242513333, 0.0337475773334841, 0.4395750332005312]","[0, 0, 50, 300, -350, -100]","[1, 13, 0, 0, 3, 0]"
STATE_MOTOR,2186717.8441025317,"[0.06826214506091104, 0.05062136600022616, 0.5077476407901472, 0.02914563496982718, 0.021475731030398976, 0.43824701195219123]","[0, 0, 50, 250, -400, -150]","[1, 13, 0, 0, 3, 0]"
STATE_MOTOR,2206772.2901701927,"[0.06826214506091104, 0.05062136600022616, 0.5077476407901472, 0.03681553890925539, 0.007669903939428206, 0.43691899070385126]","[0, 0, 0, 300, -400, -100]","[1, 19, 0, 0, 3, 0]"
STATE_MOTOR,2226837.352849543,"[0.06826214506091104, 0.05062136600022616, 0.5092816215780328, 0.044485442848683596, -0.006135923151542565, 0.43691899070385126]","[0, 0, 50, 250, -450, -50]","[1, 17, 1, 0, 2, 2]"
STATE_MOTOR,2246901.0138884187,"[0.06826214506091104, 0.05062136600022616, 0.5108156023659185, 0.052155346788111796, -0.018407769454627694, 0.43758300132802125]","[0, 0, 50, 250, -400, 0]","[0, 14, 0, 0, 2, 5]"
