type,timestamp,positions,velocities,torques
STATE_MOTOR,2066221.2166935205,"[-0.12962137657633668, -0.07209709703062514, 0.5261554102447749, -0.09970875121256667, 0.11044661672776616, 0.36387782204515273]","[0, 0, 0, 0, 0, 0]","[1, 9, 11, 2, 1, 0]"
STATE_MOTOR,2086277.571041137,"[-0.12962137657633668, -0.07209709703062514, 0.5261554102447749, -0.09970875121256667, 0.11044661672776616, 0.36387782204515273]","[0, 0, 0, 0, 0, 0]","[1, 12, 14, 2, 1, 0]"
STATE_MOTOR,2106334.3146815896,"[-0.12962137657633668, -0.07209709703062514, 0.5261554102447749, -0.09970875121256667, 0.11044661672776616, 0.36387782204515273]","[0, 0, 0, 0, 0, 0]","[0, 9, 12, 2, 1, 1]"
STATE_MOTOR,2126399.511937052,"[-0.12962137657633668, -0.07209709703062514, 0.5261554102447749, -0.09970875121256667, 0.11044661672776616, 0.36387782204515273]","[0, 0, 0, 0, 0, 0]","[1, 13, 11, 2, 1, 1]"
STATE_MOTOR,2146456.8078517914,"[-0.12962137657633668, -0.07209709703062514, 0.5261554102447749, -0.09970875121256667, 0.11044661672776616, 0.36387782204515273]","[0, 0, 0, 0, 0, 0]","[0, 9, 12, 1, 1, 1]"
STATE_MOTOR,2166512.440890074,"[-0.12962137657633668, -0.07209709703062514, 0.5261554102447749, -0.09970875121256667, 0.11044661672776616, 0.36387782204515273]","[0, 0, 0, 0, 0, 0]","[0, 9, 11, 2, 1, 0]"
STATE_MOTOR,2186569.5156157017,"[-0.12962137657633668, -0.07209709703062514, 0.5261554102447749, -0.09970875121256667, 0.11044661672776616, 0.36387782204515273]","[0, 0, 0, 0, 0, 0]","[1, 9, 10, 1, 0, 0]"
STATE_MOTOR,2206623.315811157,"[-0.12962137657633668, -0.07209709703062514, 0.5261554102447749, -0.09970875121256667, 0.11044661672776616, 0.36387782204515273]","[0, 0, 0, 0, 0, 0]","[1, 8, 14, 2, 1, 0]"
STATE_MOTOR,2226689.033675939,"[-0.12962137657633668, -0.07209709703062514, 0.5261554102447749, -0.09970875121256667, 0.11044661672776616, 0.36387782204515273]","[0, 0, 0, 0, 0, 0]","[0, 10, 11, 2, 1, 0]"
STATE_MOTOR,2246747.520752251,"[-0.12962137657633668, -0.07209709703062514, 0.5261554102447749, -0.09970875121256667, 0.11044661672776616, 0.36387782204515273]","[0, 0, 0, 0, 0, 0]","[0, 9, 10, 2, 0, 1]"
STATE_MOTOR,2266804.415732622,"[-0.12962137657633668, -0.07209709703062514, 0.5261554102447749, -0.09970875121256667, 0.11044661672776616, 0.36387782204515273]","[0, 0, 0, 0, 0, 0]","[0, 9, 10, 2, 1, 1]"
STATE_MOTOR,2286868.921946734,"[-0.12962137657633668, -0.07209709703062514, 0.5261554102447749, -0.09970875121256667, 0.11044661672776616, 0.36387782204515273]","[0, 0, 0, 0, 0, 0]","[0, 9, 11, 2, 1, 0]"
