type,timestamp,positions,velocities,torques
STATE_MOTOR,54645448.86024669,"[0.003834951969714103, 0.3604854851531257, 0.1273204053945082, 0.0030679615757712823, 0.006135923151542565, 0.49667994687915007]","[0, 0, -250, 0, 0, 0]","[0, 1, 17, 0, 0, 0]"
STATE_MOTOR,54665512.75411621,"[0.003834951969714103, 0.3604854851531257, 0.12118448224296564, 0.0030679615757712823, 0.006135923151542565, 0.49667994687915007]","[0, 0, -200, 0, 0, 0]","[0, 1, 18, 0, 1, 1]"
STATE_MOTOR,54685576.72901079,"[0.003834951969714103, 0.3604854851531257, 0.11658253987930872, 0.0030679615757712823, 0.006135923151542565, 0.49667994687915007]","[0, 0, -150, 0, 0, 0]","[0, 1, 18, 0, 1, 1]"
STATE_MOTOR,54705637.78933138,"[0.003834951969714103, 0.3604854851531257, 0.11044661672776616, 0.0030679615757712823, 0.006135923151542565, 0.49667994687915007]","[0, 0, -200, 0, 0, 0]","[0, 1, 15, 0, 1, 1]"
STATE_MOTOR,54725701.69297978,"[0.003834951969714103, 0.3604854851531257, 0.10431069357622359, 0.0030679615757712823, 0.006135923151542565, 0.49667994687915007]","[0, 0, -200, 0, 0, 0]","[1, 1, 22, 0, 0, 0]"
STATE_MOTOR,54745765.74796811,"[0.003834951969714103, 0.3604854851531257, 0.09817477042468103, 0.0030679615757712823, 0.006135923151542565, 0.49667994687915007]","[0, 0, -200, 0, 0, 0]","[0, 1, 20, 0, 0, 0]"
STATE_MOTOR,54765832.87725225,"[0.003834951969714103, 0.3604854851531257, 0.09203884727313846, 0.0030679615757712823, 0.006135923151542565, 0.49667994687915007]","[0, 0, -200, 0, 0, 0]","[0, 1, 18, 1, 1, 0]"
STATE_MOTOR,54785892.23511517,"[0.003834951969714103, 0.3604854851531257, 0.0859029241215959, 0.0030679615757712823, 0.006135923151542565, 0.49667994687915007]","[0, 0, -200, 0, 0, 0]","[1, 1, 17, 0, 1, 0]"
STATE_MOTOR,54805949.63999465,"[0.003834951969714103, 0.3604854851531257, 0.08130098175793898, 0.0030679615757712823, 0.006135923151542565, 0.49667994687915007]","[0, 0, -150, 0, 0, 0]","[0, 1, 17, 0, 1, 1]"
STATE_MOTOR,54826009.54826921,"[0.003834951969714103, 0.3604854851531257, 0.07669903939428206, 0.0030679615757712823, 0.006135923151542565, 0.49667994687915007]","[0, 0, -150, 0, 0, 0]","[1, 1, 18, 0, 0, 0]"
STATE_MOTOR,54846070.74921951,"[0.003834951969714103, 0.3604854851531257, 0.07209709703062514, 0.0030679615757712823, 0.006135923151542565, 0.49667994687915007]","[0, 0, -150, 0, 0, 0]","[1, 1, 17, 0, 0, 0]"
STATE_MOTOR,54866129.846312106,"[0.003834951969714103, 0.3604854851531257, 0.06596117387908257, 0.0030679615757712823, 0.006135923151542565, 0.49667994687915007]","[0, 0, -200, 0, 0, 0]","[0, 2, 17, 0, 1, 0]"
STATE_MOTOR,54886187.992058694,"[0.003834951969714103, 0.3604854851531257, 0.06135923151542565, 0.0030679615757712823, 0.006135923151542565, 0.49667994687915007]","[0, 0, -150, 0, 0, 0]","[1, 0, 14, 0, 0, 1]"
STATE_MOTOR,54906248.52105975,"[0.003834951969714103, 0.3604854851531257, 0.05522330836388308, 0.0030679615757712823, 0.006135923151542565, 0.49667994687915007]","[0, 0, -200, 0, 0, 0]","[1, 1, 16, 0, 1, 0]"
STATE_MOTOR,54926312.325987965,"[0.003834951969714103, 0.3604854851531257, 0.04908738521234052, 0.0030679615757712823, 0.006135923151542565, 0.49667994687915007]","[0, 0, -150, 0, 0, 0]","[0, 1, 17, 1, 1, 1]"
STATE_MOTOR,54946372.85498902,"[0.003834951969714103, 0.3604854851531257, 0.044485442848683596, 0.0030679615757712823, 0.006135923151542565, 0.49667994687915007]","[0, 0, -200, 0, 0, 0]","[1, 1, 18, 0, 1, 0]"
STATE_MOTOR,54966434.486210346,"[0.003834951969714103, 0.3604854851531257, 0.03988350048502667, 0.0030679615757712823, 0.006135923151542565, 0.49667994687915007]","[0, 0, -150, 0, 0, 0]","[1, 1, 14, 0, 1, 0]"
STATE_MOTOR,54986492.49225855,"[0.003834951969714103, 0.3604854851531257, 0.035281558121369745, 0.0030679615757712823, 0.006135923151542565, 0.49667994687915007]","[0, 0, -150, 0, 0, 0]","[1, 1, 20, 0, 1, 0]"
STATE_MOTOR,55006548.615172505,"[0.003834951969714103, 0.3604854851531257, 0.030679615757712823, 0.0030679615757712823, 0.006135923151542565, 0.49667994687915007]","[0, 0, -150, 0, 0, 0]","[1, 1, 15, 0, 1, 0]"
STATE_MOTOR,55026609.5851548,"[0.003834951969714103, 0.3604854851531257, 0.026077673394055898, 0.0030679615757712823, 0.006135923151542565, 0.49667994687915007]","[0, 0, -150, 0, 0, 0]","[0, 1, 23, 0, 1, 0]"
STATE_MOTOR,55046670.095063746,"[0.003834951969714103, 0.3604854851531257, 0.021475731030398976, 0.0030679615757712823, 0.006135923151542565, 0.49667994687915007]","[0, 0, -100, 0, 0, 0]","[0, 1, 14, 0, 0, 0]"
