type,timestamp,positions
CONTROL,3952073.496999219,"[-0.0144, 0.01472, 0.53616, 0.00704, -0.02208, 0.4712]"
CONTROL,3972130.7600848377,"[-0.0096, 0.02048, 0.52944, -0.00064, -0.03072, 0.4808]"
CONTROL,3992187.3211860657,"[-0.0048, 0.02624, 0.52272, -0.00832, -0.03936, 0.4904]"
CONTROL,4012248.2790611684,"[0.0, 0.032, 0.516, -0.016, -0.032, 0.5]"
CONTROL,4032333.2131374627,"[0.0048, 0.03776, 0.50928, -0.02368, -0.02336, 0.5096]"
CONTROL,4052393.7200196087,"[0.0096, 0.03648, 0.50256, -0.03136, -0.01472, 0.5192]"
CONTROL,4072453.3861503005,"[0.0144, 0.03072, 0.49584, -0.03904, -0.00608, 0.5288]"
CONTROL,4092510.7791554183,"[0.0192, 0.02496, 0.48912, -0.03328, 0.00256, 0.5384]"
CONTROL,4112569.8941759765,"[0.024, 0.0192, 0.4824, -0.0256, 0.0112, 0.532]"
CONTROL,4132628.1481888145,"[0.0288, 0.01344, 0.47568, -0.01792, 0.01984, 0.5224]"
CONTROL,4152684.6191845834,"[0.0336, 0.00768, 0.46896, -0.01024, 0.02848, 0.5128]"
CONTROL,4172743.163071573,"[0.0384, 0.00192, 0.46224, -0.00256, 0.03712, 0.5032]"
CONTROL,4192801.797995344,"[0.0368, -0.00384, 0.46448, 0.00512, 0.03424, 0.4936]"
CONTROL,4212860.803119838,"[0.032, -0.0096, 0.4712, 0.0128, 0.0256, 0.484]"
CONTROL,4232924.885116518,"[0.0272, -0.01536, 0.47792, 0.02048, 0.01696, 0.4744]"
CONTROL,4252981.447149068,"[0.0224, -0.02112, 0.48464, 0.02816, 0.00832, 0.4648]"
CONTROL,4273039.9910360575,"[0.0176, -0.02688, 0.49136, 0.03584, -0.00032, 0.4648]"
CONTROL,4293103.232048452,"[0.0128, -0.03264, 0.49808, 0.03648, -0.00896, 0.4744]"
CONTROL,4313160.194084048,"[0.008, -0.0384, 0.5048, 0.0288, -0.0176, 0.484]"
CONTROL,4333219.580119476,"[0.0032, -0.03584, 0.51152, 0.02112, -0.02624, 0.4936]"
CONTROL,4353277.143090963,"[-0.0016, -0.03008, 0.51824, 0.01344, -0.03488, 0.5032]"
CONTROL,4373335.13610065,"[-0.0064, -0.02432, 0.52496, 0.00576, -0.03648, 0.5128]"
CONTROL,4393391.217105091,"[-0.0112, -0.01856, 0.53168, -0.00192, -0.02784, 0.5224]"
CONTROL,4413450.672989711,"[-0.016, -0.0128, 0.5384, -0.0096, -0.0192, 0.532]"
CONTROL,4433527.885004878,"[-0.0208, -0.00704, 0.53488, -0.01728, -0.01056, 0.5384]"
CONTROL,4453589.203068987,"[-0.0256, -0.00128, 0.52816, -0.02496, -0.00192, 0.5288]"
CONTROL,4473654.197063297,"[-0.0304, 0.00448, 0.52144, -0.03264, 0.00672, 0.5192]"
CONTROL,4493712.982162833,"[-0.0352, 0.01024, 0.51472, -0.03968, 0.01536, 0.5096]"
CONTROL,4513769.773999229,"[-0.04, 0.016, 0.508, -0.032, 0.024, 0.5]"
CONTROL,4533825.0731583685,"[-0.0352, 0.02176, 0.50128, -0.02432, 0.03264, 0.4904]"
CONTROL,4553883.277112618,"[-0.0304, 0.02752, 0.49456, -0.01664, 0.03872, 0.4808]"
