type,timestamp,positions
CONTROL,4995315.748266876,"[0.0, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5015379.019081593,"[0.0, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5035473.72482717,"[0.0, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5055532.689206302,"[0.0, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5075594.536960125,"[0.0, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5095653.31088379,"[0.0, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5115714.658051729,"[0.0, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5135772.080160677,"[0.0, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5155829.261057079,"[0.0, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5175859.683193266,"[0.0, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5195919.307880104,"[0.0, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5215976.218227297,"[0.0, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5236031.757201999,"[0.0, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5256090.491078794,"[0.0, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5276156.6350236535,"[0.0, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5296215.589158237,"[0.0, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5316271.9290703535,"[0.0, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5336328.349076211,"[0.0, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5356384.909246117,"[0.0, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5376449.562143534,"[0.0, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5396508.675999939,"[0.0, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5416566.28716737,"[0.0, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5436622.737906873,"[0.0, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5456678.777001798,"[0.0, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5476741.455961019,"[0.0, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5496802.703943104,"[0.0, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5516861.767973751,"[0.0, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5536920.802202076,"[0.0, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5556978.333275765,"[0.0, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5577036.035247147,"[0.0, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5597095.039207488,"[0.0, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5617151.379119605,"[0.0, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5637209.291104227,"[0.0, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5657266.261987388,"[0.0, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5677323.5141299665,"[0.0, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5697383.479215205,"[0.0, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5717439.808882773,"[0.0, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5737496.380228549,"[0.0, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5757553.0600734055,"[0.0, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5777610.9632104635,"[0.0, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5797671.6589182615,"[0.0, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5817728.669848293,"[0.0, 0.25, 0.5, 0.0, 0.0, 0.5]"
