type,timestamp,positions
CONTROL,3751313.704997301,"[0.0, 0.189077, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3771377.7171447873,"[0.0, 0.192122, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3791438.7341588736,"[0.0, 0.195148, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3811505.0201304257,"[0.0, 0.198154, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3831567.2390162945,"[0.0, 0.201138, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3851594.956126064,"[0.0, 0.2041, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3871662.0430350304,"[0.0, 0.207037, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3891734.2768982053,"[0.0, 0.209949, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3911798.3989417553,"[0.0, 0.212835, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3931857.133284211,"[0.0, 0.215692, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3951918.4408709407,"[0.0, 0.218521, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3971977.123990655,"[0.0, 0.221319, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3992034.246213734,"[0.0, 0.224085, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4012097.7172628045,"[0.0, 0.226819, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4032187.2872300446,"[0.0, 0.229518, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4052251.5992634,"[0.0, 0.232182, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4072309.452109039,"[0.0, 0.234809, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4092365.7822422683,"[0.0, 0.237398, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4112423.373851925,"[0.0, 0.239949, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4132483.3100661635,"[0.0, 0.24246, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4152542.134281248,"[0.0, 0.24493, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4172602.4709641933,"[0.0, 0.247357, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4192661.8460565805,"[0.0, 0.249741, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4212733.678985387,"[0.0, 0.252081, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4232791.591901332,"[0.0, 0.254376, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4252847.041003406,"[0.0, 0.256624, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4272903.451230377,"[0.0, 0.258824, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4292964.988853782,"[0.0, 0.260977, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4313028.200063854,"[0.0, 0.26308, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4333083.618897945,"[0.0, 0.265132, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4353139.9900093675,"[0.0, 0.267134, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4373199.8950243,"[0.0, 0.269083, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4393256.646115333,"[0.0, 0.27098, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4413323.012180626,"[0.0, 0.272822, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4433382.6173096895,"[0.0, 0.274611, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4453444.6760080755,"[0.0, 0.276343, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4473503.279034048,"[0.0, 0.27802, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4493560.191243887,"[0.0, 0.279639, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4513625.7549747825,"[0.0, 0.281201, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4533681.754954159,"[0.0, 0.282705, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4553738.696034998,"[0.0, 0.28415, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4573798.341210932,"[0.0, 0.285535, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4593866.27888307,"[0.0, 0.28686, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4613924.47212711,"[0.0, 0.288124, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4633984.268177301,"[0.0, 0.289326, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4654043.102171272,"[0.0, 0.290467, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4674104.79998216,"[0.0, 0.291545, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4694163.985084742,"[0.0, 0.29256, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4714229.818899184,"[0.0, 0.293512, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4734287.471976131,"[0.0, 0.2944, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4754343.842156231,"[0.0, 0.295224, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4774401.86496824,"[0.0, 0.295984, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4794458.036310971,"[0.0, 0.296678, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4814523.400273174,"[0.0, 0.297307, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4834582.784213126,"[0.0, 0.297871, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4854644.381906837,"[0.0, 0.298369, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4874701.774213463,"[0.0, 0.298801, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4894756.993278861,"[0.0, 0.299167, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4914822.557009757,"[0.0, 0.299467, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4934881.381224841,"[0.0, 0.2997, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4954940.334893763,"[0.0, 0.299867, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4975001.152139157,"[0.0, 0.299967, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4995059.154927731,"[0.0, 0.3, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5015124.969184399,"[0.0, 0.3, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5035215.510986745,"[0.0, 0.3, 0.500033, 4.4e-05, 0.0, 0.5]"
CONTROL,5055278.65095064,"[0.0, 0.3, 0.500133, 0.000178, 0.0, 0.5]"
CONTROL,5075338.786933571,"[0.0, 0.3, 0.5003, 0.0004, 0.0, 0.5]"
CONTROL,5095404.532272369,"[0.0, 0.3, 0.500533, 0.000711, 0.0, 0.5]"
CONTROL,5115470.676217228,"[0.0, 0.3, 0.500833, 0.00111, 0.0, 0.5]"
CONTROL,5135527.607984841,"[0.0, 0.3, 0.501199, 0.001598, 0.0, 0.5]"
CONTROL,5155596.186872572,"[0.0, 0.3, 0.501631, 0.002174, 0.0, 0.5]"
CONTROL,5175655.221100897,"[0.0, 0.3, 0.502129, 0.002838, 0.0, 0.5]"
CONTROL,5195719.122886658,"[0.0, 0.3, 0.502693, 0.00359, 0.0, 0.5]"
CONTROL,5215785.318054259,"[0.0, 0.3, 0.503322, 0.004429, 0.0, 0.5]"
CONTROL,5235846.35509178,"[0.0, 0.3, 0.504016, 0.005355, 0.0, 0.5]"
CONTROL,5255906.58094734,"[0.0, 0.3, 0.504776, 0.006368, 0.0, 0.5]"
CONTROL,5275971.56399861,"[0.0, 0.3, 0.5056, 0.007466, 0.0, 0.5]"
CONTROL,5296037.269290537,"[0.0, 0.3, 0.506488, 0.00865, 0.0, 0.5]"
CONTROL,5316098.866984248,"[0.0, 0.3, 0.50744, 0.009919, 0.0, 0.5]"
CONTROL,5336160.053964704,"[0.0, 0.3, 0.508455, 0.011273, 0.0, 0.5]"
CONTROL,5356225.288007408,"[0.0, 0.3, 0.509533, 0.012711, 0.0, 0.5]"
CONTROL,5376284.322235733,"[0.0, 0.3, 0.510674, 0.014232, 0.0, 0.5]"
CONTROL,5396347.523201257,"[0.0, 0.3, 0.511876, 0.015835, 0.0, 0.5]"
CONTROL,5416406.337171793,"[0.0, 0.3, 0.51314, 0.01752, 0.0, 0.5]"
CONTROL,5436467.375140637,"[0.0, 0.3, 0.514465, 0.019287, 0.0, 0.5]"
CONTROL,5456528.57189998,"[0.0, 0.3, 0.51585, 0.021134, 0.0, 0.5]"
CONTROL,5476587.146054953,"[0.0, 0.3, 0.517295, 0.02306, 0.0, 0.5]"
CONTROL,5496652.469970286,"[0.0, 0.3, 0.518799, 0.025065, 0.0, 0.5]"
CONTROL,5516712.476033717,"[0.0, 0.3, 0.520361, 0.027147, 0.0, 0.5]"
CONTROL,5536779.060959816,"[0.0, 0.3, 0.52198, 0.029307, 0.0, 0.5]"
CONTROL,5556844.274047762,"[0.0, 0.3, 0.523657, 0.031542, 0.0, 0.5]"
CONTROL,5576901.757158339,"[0.0, 0.3, 0.525389, 0.033853, 0.0, 0.5]"
CONTROL,5596963.515039533,"[0.0, 0.3, 0.527178, 0.036237, 0.0, 0.5]"
CONTROL,5617021.308280528,"[0.0, 0.3, 0.52902, 0.038694, 0.0, 0.5]"
CONTROL,5637083.627283573,"[0.0, 0.3, 0.530917, 0.041222, 0.0, 0.5]"
CONTROL,5657145.967241377,"[0.0, 0.3, 0.532866, 0.043822, 0.0, 0.5]"
CONTROL,5677203.3078596,"[0.0, 0.3, 0.534868, 0.04649, 0.0, 0.5]"
CONTROL,5697265.01731202,"[0.0, 0.3, 0.53692, 0.049227, 0.0, 0.5]"
