type,timestamp,positions
CONTROL,4594002.444995567,"[0.0916, -0.0916, 0.5916, -0.0916, 0.0916, 0.4084]"
CONTROL,4614069.058094174,"[0.092, -0.092, 0.592, -0.092, 0.092, 0.408]"
CONTROL,4634127.228055149,"[0.0924, -0.0924, 0.5924, -0.0924, 0.0924, 0.4076]"
CONTROL,4654192.938935012,"[0.0928, -0.0928, 0.5928, -0.0928, 0.0928, 0.4072]"
CONTROL,4674250.208074227,"[0.0932, -0.0932, 0.5932, -0.0932, 0.0932, 0.4068]"
CONTROL,4694309.308892116,"[0.0936, -0.0936, 0.5936, -0.0936, 0.0936, 0.4064]"
CONTROL,4714378.034928814,"[0.094, -0.094, 0.594, -0.094, 0.094, 0.406]"
CONTROL,4734437.827952206,"[0.0944, -0.0944, 0.5944, -0.0944, 0.0944, 0.4056]"
CONTROL,4754496.718989685,"[0.0948, -0.0948, 0.5948, -0.0948, 0.0948, 0.4052]"
CONTROL,4774556.521093473,"[0.0952, -0.0952, 0.5952, -0.0952, 0.0952, 0.4048]"
CONTROL,4794615.692924708,"[0.0956, -0.0956, 0.5956, -0.0956, 0.0956, 0.4044]"
CONTROL,4814673.501998186,"[0.096, -0.096, 0.596, -0.096, 0.096, 0.404]"
CONTROL,4834731.993032619,"[0.0964, -0.0964, 0.5964, -0.0964, 0.0964, 0.4036]"
CONTROL,4854788.539931178,"[0.0968, -0.0968, 0.5968, -0.0968, 0.0968, 0.4032]"
CONTROL,4874845.617916435,"[0.0972, -0.0972, 0.5972, -0.0972, 0.0972, 0.4028]"
CONTROL,4894906.522938982,"[0.0976, -0.0976, 0.5976, -0.0976, 0.0976, 0.4024]"
CONTROL,4914972.12392278,"[0.098, -0.098, 0.598, -0.098, 0.098, 0.402]"
CONTROL,4935031.384928152,"[0.0984, -0.0984, 0.5984, -0.0984, 0.0984, 0.4016]"
CONTROL,4955088.583985344,"[0.0988, -0.0988, 0.5988, -0.0988, 0.0988, 0.4012]"
CONTROL,4975126.2029167265,"[0.0992, -0.0992, 0.5992, -0.0992, 0.0992, 0.4008]"
CONTROL,4995191.002963111,"[0.0996, -0.0996, 0.5996, -0.0996, 0.0996, 0.4004]"
CONTROL,5015258.33690539,"[0.1, -0.1, 0.6, -0.1, 0.1, 0.4]"
CONTROL,5035343.987867236,"[0.1004, -0.1004, 0.6004, -0.1004, 0.1004, 0.3996]"
CONTROL,5055411.681998521,"[0.1008, -0.1008, 0.6008, -0.1008, 0.1008, 0.3992]"
CONTROL,5075468.869879842,"[0.1012, -0.1012, 0.6012, -0.1012, 0.1012, 0.3988]"
CONTROL,5095527.261029929,"[0.1016, -0.1016, 0.6016, -0.1016, 0.1016, 0.3984]"
CONTROL,5115585.200022906,"[0.102, -0.102, 0.602, -0.102, 0.102, 0.398]"
CONTROL,5135644.372086972,"[0.1024, -0.1024, 0.6024, -0.1024, 0.1024, 0.3976]"
CONTROL,5155702.601885423,"[0.1028, -0.1028, 0.6028, -0.1028, 0.1028, 0.3972]"
CONTROL,5175759.489880875,"[0.1032, -0.1032, 0.6032, -0.1032, 0.1032, 0.3968]"
CONTROL,5195820.033084601,"[0.1036, -0.1036, 0.6036, -0.1036, 0.1036, 0.3964]"
CONTROL,5215881.808893755,"[0.104, -0.104, 0.604, -0.104, 0.104, 0.396]"
CONTROL,5235945.055959746,"[0.1044, -0.1044, 0.6044, -0.1044, 0.1044, 0.3956]"
CONTROL,5256005.839910358,"[0.1048, -0.1048, 0.6048, -0.1048, 0.1048, 0.3952]"
CONTROL,5276076.097972691,"[0.1052, -0.1052, 0.6052, -0.1052, 0.1052, 0.3948]"
CONTROL,5296136.260963976,"[0.1056, -0.1056, 0.6056, -0.1056, 0.1056, 0.3944]"
CONTROL,5316194.832092151,"[0.106, -0.106, 0.606, -0.106, 0.106, 0.394]"
CONTROL,5336252.190871164,"[0.1064, -0.1064, 0.6064, -0.1064, 0.1064, 0.3936]"
