type,timestamp,positions
CONTROL,4232777.951750904,"[0.208328, 0.25, 0.4, 0.099998, 0.124997, 0.5]"
CONTROL,4252837.751992047,"[0.200678, 0.25, 0.4, 0.096325, 0.120407, 0.5]"
CONTROL,4272894.456982613,"[0.192458, 0.25, 0.4, 0.09238, 0.115475, 0.5]"
CONTROL,4292951.832991093,"[0.183694, 0.25, 0.4, 0.088173, 0.110216, 0.5]"
CONTROL,4313017.982058227,"[0.174408, 0.25, 0.4, 0.083716, 0.104645, 0.5]"
CONTROL,4333082.167897373,"[0.164628, 0.25, 0.4, 0.079021, 0.098777, 0.5]"
CONTROL,4353140.485007316,"[0.154381, 0.25, 0.4, 0.074103, 0.092629, 0.5]"
CONTROL,4373204.47107777,"[0.143697, 0.25, 0.4, 0.068974, 0.086218, 0.5]"
CONTROL,4393269.347026944,"[0.132605, 0.25, 0.4, 0.063651, 0.079563, 0.5]"
CONTROL,4413331.059738994,"[0.121138, 0.25, 0.4, 0.058146, 0.072683, 0.5]"
CONTROL,4433391.058817506,"[0.109327, 0.25, 0.4, 0.052477, 0.065596, 0.5]"
CONTROL,4453449.015971273,"[0.097206, 0.25, 0.4, 0.046659, 0.058324, 0.5]"
CONTROL,4473513.5128721595,"[0.08481, 0.25, 0.4, 0.040709, 0.050886, 0.5]"
CONTROL,4493574.784137309,"[0.072173, 0.25, 0.4, 0.034643, 0.043304, 0.5]"
CONTROL,4513599.551748484,"[0.059332, 0.25, 0.4, 0.028479, 0.035599, 0.5]"
CONTROL,4533659.9717848,"[0.046322, 0.25, 0.4, 0.022235, 0.027793, 0.5]"
CONTROL,4553719.510789961,"[0.033181, 0.25, 0.4, 0.015927, 0.019909, 0.5]"
CONTROL,4573780.201841146,"[0.019947, 0.25, 0.4, 0.009574, 0.011968, 0.5]"
CONTROL,4593837.5680707395,"[0.006655, 0.25, 0.4, 0.003194, 0.003993, 0.5]"
CONTROL,4613899.230025709,"[-0.006655, 0.25, 0.4, -0.003194, -0.003993, 0.5]"
CONTROL,4633957.8977786,"[-0.019947, 0.25, 0.4, -0.009574, -0.011968, 0.5]"
CONTROL,4654017.5271220505,"[-0.033181, 0.25, 0.4, -0.015927, -0.019909, 0.5]"
CONTROL,4674079.449847341,"[-0.046322, 0.25, 0.4, -0.022235, -0.027793, 0.5]"
CONTROL,4694141.361862421,"[-0.059332, 0.25, 0.4, -0.028479, -0.035599, 0.5]"
CONTROL,4714202.544186264,"[-0.072173, 0.25, 0.4, -0.034643, -0.043304, 0.5]"
CONTROL,4734259.58910957,"[-0.08481, 0.25, 0.4, -0.040709, -0.050886, 0.5]"
CONTROL,4754320.229869336,"[-0.097206, 0.25, 0.4, -0.046659, -0.058324, 0.5]"
CONTROL,4774379.097856581,"[-0.109327, 0.25, 0.4, -0.052477, -0.065596, 0.5]"
CONTROL,4794443.333987147,"[-0.121138, 0.25, 0.4, -0.058146, -0.072683, 0.5]"
CONTROL,4814503.913745284,"[-0.132605, 0.25, 0.4, -0.063651, -0.079563, 0.5]"
CONTROL,4834563.362877816,"[-0.143697, 0.25, 0.4, -0.068974, -0.086218, 0.5]"
CONTROL,4854621.920734644,"[-0.154381, 0.25, 0.4, -0.074103, -0.092629, 0.5]"
CONTROL,4874677.213840187,"[-0.164628, 0.25, 0.4, -0.079021, -0.098777, 0.5]"
CONTROL,4894739.387091249,"[-0.174408, 0.25, 0.4, -0.083716, -0.104645, 0.5]"
CONTROL,4914798.284880817,"[-0.183694, 0.25, 0.4, -0.088173, -0.110216, 0.5]"
CONTROL,4934856.95309937,"[-0.192458, 0.25, 0.4, -0.09238, -0.115475, 0.5]"
CONTROL,4954916.111193597,"[-0.200678, 0.25, 0.4, -0.096325, -0.120407, 0.5]"
CONTROL,4974975.249730051,"[-0.208328, 0.25, 0.4, -0.099998, -0.124997, 0.5]"
CONTROL,4995031.474158168,"[-0.215389, 0.25, 0.4, -0.103386, -0.129233, 0.5]"
CONTROL,5015087.448060513,"[-0.221838, 0.25, 0.4, -0.106482, -0.133103, 0.5]"
CONTROL,5035172.373987734,"[-0.227659, 0.25, 0.4, -0.109276, -0.136595, 0.5]"
CONTROL,5055230.851750821,"[-0.232834, 0.25, 0.4, -0.11176, -0.1397, 0.5]"
CONTROL,5075288.718100637,"[-0.237349, 0.25, 0.4, -0.113928, -0.14241, 0.5]"
CONTROL,5095346.575137228,"[-0.241192, 0.25, 0.4, -0.115772, -0.144715, 0.5]"
CONTROL,5115404.331125319,"[-0.244351, 0.25, 0.4, -0.117288, -0.146611, 0.5]"
CONTROL,5135462.47780323,"[-0.246817, 0.25, 0.4, -0.118472, -0.14809, 0.5]"
CONTROL,5155520.564876497,"[-0.248584, 0.25, 0.4, -0.11932, -0.14915, 0.5]"
CONTROL,5175579.683855176,"[-0.249646, 0.25, 0.4, -0.11983, -0.149787, 0.5]"
CONTROL,5195635.4370340705,"[-0.25, 0.25, 0.4, -0.12, -0.15, 0.5]"
CONTROL,5215690.019074827,"[-0.25, 0.25, 0.4, -0.12, -0.15, 0.5]"
CONTROL,5235749.186947942,"[-0.25, 0.25, 0.4, -0.12, -0.15, 0.5]"
CONTROL,5255806.2030002475,"[-0.25, 0.25, 0.4, -0.12, -0.15, 0.5]"
CONTROL,5275863.0979806185,"[-0.25, 0.25, 0.4, -0.12, -0.15, 0.5]"
CONTROL,5295921.024866402,"[-0.25, 0.25, 0.4, -0.12, -0.15, 0.5]"
CONTROL,5315977.429039776,"[-0.25, 0.25, 0.4, -0.12, -0.15, 0.5]"
CONTROL,5336033.822968602,"[-0.25, 0.25, 0.4, -0.12, -0.15, 0.5]"
CONTROL,5356097.758747637,"[-0.25, 0.25, 0.4, -0.12, -0.15, 0.5]"
CONTROL,5376159.441191703,"[-0.25, 0.25, 0.4, -0.12, -0.15, 0.5]"
CONTROL,5396216.225810349,"[-0.25, 0.25, 0.4, -0.12, -0.15, 0.5]"
CONTROL,5416275.46492964,"[-0.25, 0.25, 0.4, -0.12, -0.15, 0.5]"
CONTROL,5436333.692166954,"[-0.25, 0.25, 0.4, -0.12, -0.15, 0.5]"
CONTROL,5456398.508977145,"[-0.25, 0.25, 0.4, -0.12, -0.15, 0.5]"
