type,timestamp,positions,velocities,torques
STATE_MOTOR,1905728.1077839434,"[-0.009970875121256667, 0.006135923151542565, 0.5645049299419159, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 0, 13, 0, 1, 0]"
STATE_MOTOR,1925787.2770540416,"[-0.009970875121256667, 0.006135923151542565, 0.5645049299419159, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 14, 0, 1, 0]"
STATE_MOTOR,1945845.3729748726,"[-0.009970875121256667, 0.006135923151542565, 0.5645049299419159, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 13, 0, 1, 1]"
STATE_MOTOR,1965903.9708785713,"[-0.009970875121256667, 0.006135923151542565, 0.5645049299419159, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 14, 0, 0, 0]"
STATE_MOTOR,1985961.5871682763,"[-0.009970875121256667, 0.006135923151542565, 0.5645049299419159, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 0, 18, 1, 0, 1]"
STATE_MOTOR,2006017.6411643624,"[-0.009970875121256667, 0.006135923151542565, 0.5645049299419159, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 0, 14, 1, 0, 1]"
STATE_MOTOR,2026114.4959367812,"[-0.009970875121256667, 0.006135923151542565, 0.5645049299419159, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 0, 14, 0, 0, 1]"
STATE_MOTOR,2046175.3169074655,"[-0.009970875121256667, 0.006135923151542565, 0.5645049299419159, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 13, 1, 1, 1]"
STATE_MOTOR,2066231.7611277103,"[-0.009970875121256667, 0.006135923151542565, 0.5645049299419159, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 16, 1, 0, 1]"
STATE_MOTOR,2086288.5657697916,"[-0.009970875121256667, 0.006135923151542565, 0.5645049299419159, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 13, 1, 0, 0]"
STATE_MOTOR,2106344.8297791183,"[-0.009970875121256667, 0.006135923151542565, 0.5645049299419159, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 14, 0, 1, 1]"
STATE_MOTOR,2126412.371173501,"[-0.009970875121256667, 0.006135923151542565, 0.5645049299419159, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 0, 20, 0, 1, 0]"
STATE_MOTOR,2146475.5050837994,"[-0.009970875121256667, 0.006135923151542565, 0.5645049299419159, -0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[2, 0, 20, 0, 2, 1]"
STATE_MOTOR,2166537.398006767,"[-0.009970875121256667, 0.010737865515199488, 0.5645049299419159, -0.0015339807878856412, -0.006135923151542565, 0.49667994687915007]","[0, 50, 0, 50, 0, 0]","[1, 0, 19, 1, 1, 0]"
STATE_MOTOR,2186598.7800993025,"[-0.008436894333371026, 0.01380582709097077, 0.5629709491540303, 0.0, -0.006135923151542565, 0.49667994687915007]","[0, 100, -50, 50, 0, 0]","[1, 0, 13, 0, 1, 1]"
STATE_MOTOR,2206658.1188701093,"[-0.005368932757599744, 0.01687378866674205, 0.5614369683661447, 0.0030679615757712823, -0.006135923151542565, 0.49667994687915007]","[100, 100, -50, 100, 0, 0]","[2, 0, 13, 0, 1, 0]"
STATE_MOTOR,2226726.070046425,"[-0.003834951969714103, 0.021475731030398976, 0.559902987578259, 0.0046019423636569235, -0.006135923151542565, 0.49667994687915007]","[50, 150, 0, 100, 0, 0]","[3, 0, 14, 0, 1, 0]"
STATE_MOTOR,2246788.593940437,"[0.0007669903939428206, 0.02454369260617026, 0.559902987578259, 0.0046019423636569235, -0.0030679615757712823, 0.49667994687915007]","[100, 100, -50, 0, 50, 0]","[1, 0, 19, 1, 1, 0]"
STATE_MOTOR,2266848.3331799507,"[0.005368932757599744, 0.02761165418194154, 0.5583690067903734, 0.007669903939428206, 0.0015339807878856412, 0.49667994687915007]","[150, 150, -50, 50, 150, 0]","[1, 0, 21, 0, 0, 0]"
