type,timestamp,positions
CONTROL,4814354.388974607,"[-0.03, 0.069, 0.632, 0.033, -0.066, 0.365]"
CONTROL,4834419.482969679,"[-0.027, 0.072, 0.629, 0.03, -0.069, 0.368]"
CONTROL,4854477.576911449,"[-0.024, 0.075, 0.626, 0.027, -0.072, 0.371]"
CONTROL,4874536.190996878,"[-0.021, 0.078, 0.623, 0.024, -0.075, 0.374]"
CONTROL,4894594.054901972,"[-0.018, 0.081, 0.62, 0.021, -0.078, 0.377]"
CONTROL,4914653.379935771,"[-0.015, 0.084, 0.617, 0.018, -0.081, 0.38]"
CONTROL,4934709.872002713,"[-0.012, 0.087, 0.614, 0.015, -0.084, 0.383]"
CONTROL,4954770.699958317,"[-0.009, 0.09, 0.611, 0.012, -0.087, 0.386]"
CONTROL,4974836.6449493915,"[-0.006, 0.093, 0.608, 0.009, -0.09, 0.389]"
CONTROL,4994898.073957302,"[-0.003, 0.096, 0.605, 0.006, -0.093, 0.392]"
CONTROL,5014963.348978199,"[0.0, 0.099, 0.602, 0.003, -0.096, 0.395]"
CONTROL,5035046.649980359,"[0.003, 0.102, 0.599, 0.0, -0.099, 0.398]"
CONTROL,5055106.526939198,"[0.006, 0.105, 0.596, -0.003, -0.102, 0.401]"
CONTROL,5075164.409936406,"[0.009, 0.108, 0.593, -0.006, -0.105, 0.404]"
CONTROL,5095221.151947044,"[0.012, 0.111, 0.59, -0.009, -0.108, 0.407]"
CONTROL,5115296.421921812,"[0.015, 0.114, 0.587, -0.012, -0.111, 0.41]"
CONTROL,5135358.691914007,"[0.018, 0.117, 0.584, -0.015, -0.114, 0.413]"
CONTROL,5155420.570983551,"[0.021, 0.12, 0.581, -0.018, -0.117, 0.416]"
CONTROL,5175487.557891756,"[0.024, 0.123, 0.578, -0.021, -0.12, 0.419]"
CONTROL,5195545.731927268,"[0.027, 0.126, 0.575, -0.024, -0.123, 0.422]"
CONTROL,5215608.572936617,"[0.03, 0.129, 0.572, -0.027, -0.126, 0.425]"
CONTROL,5235666.025895625,"[0.033, 0.132, 0.569, -0.03, -0.129, 0.428]"
CONTROL,5255725.441966206,"[0.036, 0.135, 0.566, -0.033, -0.132, 0.431]"
CONTROL,5275782.072916627,"[0.039, 0.138, 0.563, -0.036, -0.135, 0.434]"
CONTROL,5295840.437989682,"[0.042, 0.141, 0.56, -0.039, -0.138, 0.437]"
CONTROL,5315903.268987313,"[0.045, 0.144, 0.557, -0.042, -0.141, 0.44]"
CONTROL,5335961.512988433,"[0.048, 0.147, 0.554, -0.045, -0.144, 0.443]"
CONTROL,5356022.280990146,"[0.051, 0.15, 0.551, -0.048, -0.147, 0.446]"
CONTROL,5376080.09390533,"[0.054, 0.147, 0.548, -0.051, -0.15, 0.449]"
CONTROL,5396136.735915206,"[0.057, 0.144, 0.545, -0.054, -0.147, 0.452]"
CONTROL,5416198.705905117,"[0.06, 0.141, 0.542, -0.057, -0.144, 0.455]"
CONTROL,5436257.440946065,"[0.063, 0.138, 0.539, -0.06, -0.141, 0.458]"
CONTROL,5456316.515919752,"[0.066, 0.135, 0.536, -0.063, -0.138, 0.461]"
CONTROL,5476374.418940395,"[0.069, 0.132, 0.533, -0.066, -0.135, 0.464]"
CONTROL,5496432.442916557,"[0.072, 0.129, 0.53, -0.069, -0.132, 0.467]"
CONTROL,5516494.181938469,"[0.075, 0.126, 0.527, -0.072, -0.129, 0.47]"
CONTROL,5536555.261001922,"[0.078, 0.123, 0.524, -0.075, -0.126, 0.473]"
CONTROL,5556614.686967805,"[0.081, 0.12, 0.521, -0.078, -0.123, 0.476]"
CONTROL,5576672.499999404,"[0.084, 0.117, 0.518, -0.081, -0.12, 0.479]"
CONTROL,5596729.893004522,"[0.087, 0.114, 0.515, -0.084, -0.117, 0.482]"
CONTROL,5616787.124890834,"[0.09, 0.111, 0.512, -0.087, -0.114, 0.485]"
CONTROL,5636856.49598483,"[0.093, 0.108, 0.509, -0.09, -0.111, 0.488]"
CONTROL,5656922.722002491,"[0.096, 0.105, 0.506, -0.093, -0.108, 0.491]"
CONTROL,5676986.834965646,"[0.099, 0.102, 0.503, -0.096, -0.105, 0.494]"
CONTROL,5697047.482943162,"[0.102, 0.099, 0.5, -0.099, -0.102, 0.497]"
CONTROL,5717108.680983074,"[0.105, 0.096, 0.497, -0.102, -0.099, 0.5]"
CONTROL,5737175.05694367,"[0.108, 0.093, 0.494, -0.105, -0.096, 0.503]"
CONTROL,5757235.684897751,"[0.111, 0.09, 0.491, -0.108, -0.093, 0.506]"
CONTROL,5777293.788967654,"[0.114, 0.087, 0.488, -0.111, -0.09, 0.509]"
CONTROL,5797351.04192514,"[0.117, 0.084, 0.485, -0.114, -0.087, 0.512]"
CONTROL,5817413.621931337,"[0.12, 0.081, 0.482, -0.117, -0.084, 0.515]"
