type,timestamp,positions,velocities,torques
STATE_MOTOR,76532874.10689518,"[-0.12348545342479411, -0.007669903939428206, 0.5890486225480862, 0.1349903093339364, 0.023009711818284616, 0.4216467463479416]","[100, 100, 50, -50, -150, -250]","[1, 0, 1, 2, 1, 1]"
STATE_MOTOR,76552934.41610411,"[-0.12041749184902283, -0.0046019423636569235, 0.5905826033359718, 0.13192234775816514, 0.019941750242513333, 0.41899070385126164]","[100, 100, 150, -150, -50, -250]","[1, 0, 1, 2, 0, 1]"
STATE_MOTOR,76572995.89598551,"[-0.1158155494853659, 0.0, 0.5905826033359718, 0.12885438618239387, 0.015339807878856412, 0.4156706507304117]","[150, 100, 50, -100, -100, -200]","[1, 0, 0, 3, 1, 0]"
STATE_MOTOR,76593058.21778253,"[-0.11428156869748027, 0.0030679615757712823, 0.5936505649117432, 0.12578642460662257, 0.01380582709097077, 0.41301460823373176]","[100, 150, 0, -100, -150, -250]","[1, 0, 0, 2, 1, 2]"
STATE_MOTOR,76613126.33892521,"[-0.11121360712170898, 0.0046019423636569235, 0.5997864880632857, 0.1227184630308513, 0.010737865515199488, 0.40969455511288183]","[50, 50, 150, -100, -100, -250]","[2, 0, 0, 3, 1, 1]"
STATE_MOTOR,76633192.09590554,"[-0.1081456455459377, 0.0046019423636569235, 0.602854449639057, 0.11965050145508001, 0.007669903939428206, 0.4070385126162019]","[50, 0, 150, -100, -50, -200]","[1, 0, 0, 2, 2, 2]"
STATE_MOTOR,76653252.5960356,"[-0.10507768397016642, 0.009203884727313847, 0.6059224112148283, 0.11658253987930872, 0.0046019423636569235, 0.4037184594953519]","[100, 150, 100, -100, -100, -250]","[1, 0, 0, 2, 1, 0]"
STATE_MOTOR,76673313.47474828,"[-0.10354370318228077, 0.01227184630308513, 0.6089903727905995, 0.11351457830353745, 0.0015339807878856412, 0.40039840637450197]","[50, 100, 100, -50, -100, -200]","[2, 0, 0, 2, 1, 1]"
STATE_MOTOR,76693371.71083316,"[-0.10047574160650949, 0.015339807878856412, 0.6120583343663708, 0.11044661672776616, -0.0015339807878856412, 0.397742363877822]","[100, 50, 100, -150, -100, -250]","[1, 0, 0, 3, 1, 2]"
STATE_MOTOR,76713431.90968037,"[-0.09587379924285257, 0.018407769454627694, 0.6151262959421421, 0.10737865515199488, -0.0030679615757712823, 0.3930942895086321]","[150, 150, 100, -100, -100, -250]","[1, 0, 0, 2, 1, 1]"
STATE_MOTOR,76733489.34482783,"[-0.09433981845496693, 0.021475731030398976, 0.6181942575179133, 0.10277671278833796, -0.006135923151542565, 0.3904382470119522]","[50, 100, 100, -100, -100, -300]","[1, 0, 0, 2, 0, 0]"
STATE_MOTOR,76753549.72388595,"[-0.08973787609131001, 0.02454369260617026, 0.6212622190936846, 0.10124273200045232, -0.010737865515199488, 0.38778220451527223]","[150, 100, 100, -100, -100, -200]","[1, 0, 0, 3, 1, 1]"
STATE_MOTOR,76773616.39169976,"[-0.08666991451553872, 0.02914563496982718, 0.6243301806694559, 0.09664078963679539, -0.01227184630308513, 0.3851261620185923]","[100, 100, 100, -100, -50, -200]","[1, 0, 0, 1, 1, 1]"
