type,timestamp,positions
CONTROL,5015409.255865961,"[-0.01399, 0.081458, 0.536684, -0.085953, -0.023737, 0.557456]"
CONTROL,5035496.287979186,"[-0.014009, 0.082945, 0.543153, -0.088746, -0.041098, 0.562943]"
CONTROL,5055556.59905076,"[-0.014024, 0.08432, 0.549085, -0.08995, -0.057726, 0.565919]"
CONTROL,5075613.514985889,"[-0.014036, 0.085591, 0.554421, -0.089651, -0.072897, 0.566045]"
CONTROL,5095675.969962031,"[-0.014046, 0.086763, 0.559112, -0.08799, -0.085945, 0.563285]"
CONTROL,5115732.685895637,"[-0.014056, 0.087841, 0.563126, -0.085155, -0.096305, 0.557923]"
CONTROL,5135788.429994136,"[-0.014065, 0.088831, 0.566446, -0.081362, -0.103558, 0.550536]"
CONTROL,5155842.663021758,"[-0.014075, 0.089737, 0.56907, -0.076851, -0.107459, 0.54193]"
CONTROL,5175898.647867143,"[-0.014087, 0.090562, 0.571008, -0.071866, -0.107954, 0.533038]"
CONTROL,5195958.679076284,"[-0.014102, 0.091307, 0.572285, -0.066647, -0.105185, 0.524812]"
