type,timestamp,imu_quat,imu_gyro,imu_accel,imu_rpy,foot_force
StateB,2163784,"[0.967589,-0.008485,0.017625,0.251770]","[0.000849,0.014928,0.002427]","[-0.201113,-0.122104,9.703699]",not_valid,not_valid
StateB,2165686,"[0.967596,-0.008478,0.017629,0.251746]","[0.004137,0.008583,-0.016748]","[-0.538695,-0.021548,9.804255]",not_valid,not_valid
StateB,2167720,"[0.967599,-0.008480,0.017622,0.251733]","[-0.001065,-0.000015,-0.024686]","[-0.524330,0.014365,9.775525]",not_valid,not_valid
StateB,2169721,"[0.967607,-0.008475,0.017621,0.251704]","[0.009540,0.003334,-0.015102]","[-0.653617,-0.237026,9.667787]",not_valid,not_valid
StateB,2171747,"[0.967610,-0.008480,0.017621,0.251690]","[-0.019342,0.011440,-0.024450]","[-0.761356,-0.172383,9.911995]",not_valid,not_valid
StateB,2173558,"[0.967617,-0.008479,0.017612,0.251667]","[0.005403,-0.005249,-0.027935]","[-0.732626,-0.093374,9.782708]",not_valid,not_valid
StateB,2175540,"[0.967621,-0.008488,0.017624,0.251649]","[0.000742,0.022384,-0.008547]","[-0.632069,-0.093374,9.725247]",not_valid,not_valid
StateB,2177586,"[0.967624,-0.008492,0.017618,0.251637]","[-0.007395,-0.004368,-0.015014]","[-0.711078,-0.057461,9.746795]",not_valid,not_valid
StateB,2179753,"[0.967633,-0.008474,0.017625,0.251604]","[0.009432,0.010790,-0.035166]","[-0.014365,-0.071826,9.718064]",not_valid,not_valid
StateB,2181765,"[0.967634,-0.008474,0.017621,0.251600]","[0.003026,0.011763,0.008509]","[-0.035913,-0.079009,9.789890]",not_valid,not_valid
StateB,2183692,"[0.967636,-0.008469,0.017619,0.251592]","[0.005433,-0.007379,-0.022209]","[0.028730,-0.014365,9.897630]",not_valid,not_valid
StateB,2185577,"[0.967639,-0.008464,0.017622,0.251581]","[-0.001157,0.006376,-0.010378]","[0.043096,-0.122104,9.782708]",not_valid,not_valid
StateB,2187845,"[0.967641,-0.008464,0.017609,0.251573]","[0.000092,-0.006391,-0.011343]","[-0.093374,-0.071826,9.825804]",not_valid,not_valid
StateB,2189642,"[0.967645,-0.008438,0.017617,0.251557]","[0.023249,0.013120,0.000638]","[-0.129287,-0.057461,9.811439]",not_valid,not_valid
StateB,2191831,"[0.967645,-0.008437,0.017618,0.251557]","[0.009540,0.003334,-0.005552]","[-0.610521,0.050278,9.674969]",not_valid,not_valid
StateB,2193656,"[0.967648,-0.008431,0.017622,0.251547]","[0.004045,0.014974,-0.017200]","[-0.560243,-0.071826,9.789890]",not_valid,not_valid
StateB,2195882,"[0.967648,-0.008437,0.017623,0.251545]","[-0.006406,0.000973,0.007301]","[-0.531513,-0.215478,9.746795]",not_valid,not_valid
StateB,2197794,"[0.967650,-0.008441,0.017623,0.251537]","[0.003103,0.006437,-0.004911]","[-0.445322,-0.100556,9.689334]",not_valid,not_valid
StateB,2199941,"[0.967649,-0.008440,0.017627,0.251543]","[0.003165,0.002176,0.013387]","[-0.502782,0.035913,9.631873]",not_valid,not_valid
StateB,2201655,"[0.967649,-0.008435,0.017628,0.251540]","[0.009463,0.008660,-0.008650]","[-0.423774,-0.007183,9.782708]",not_valid,not_valid
StateB,2204103,"[0.967653,-0.008433,0.017628,0.251529]","[0.003165,0.002176,-0.006386]","[-0.380678,-0.007183,9.811439]",not_valid,not_valid
StateB,2205576,"[0.967652,-0.008432,0.017629,0.251530]","[-0.008798,0.019050,-0.006599]","[-0.416591,-0.071826,9.797073]",not_valid,not_valid
StateB,2207750,"[0.967656,-0.008445,0.017639,0.251516]","[-0.017366,0.022122,0.001872]","[-0.330400,-0.071826,9.703699]",not_valid,not_valid
StateB,2209603,"[0.967656,-0.008448,0.017647,0.251515]","[0.009433,0.010790,0.002954]","[-0.330400,0.000000,9.825804]",not_valid,not_valid
StateB,2211609,"[0.967655,-0.008451,0.017641,0.251518]","[-0.007548,0.006283,-0.001307]","[-0.158017,-0.043096,9.732430]",not_valid,not_valid
StateB,2213580,"[0.967656,-0.008447,0.017648,0.251512]","[0.004199,0.004322,-0.026872]","[-0.064643,-0.122104,9.818622]",not_valid,not_valid
StateB,2215689,"[0.967656,-0.008451,0.017643,0.251514]","[-0.000092,0.006391,0.014828]","[-0.474052,-0.043096,9.725247]",not_valid,not_valid
StateB,2218620,"[0.967658,-0.008469,0.017645,0.251504]","[-0.023680,0.016704,-0.002308]","[-0.466869,-0.021548,9.768343]",not_valid,not_valid
StateB,2219694,"[0.967653,-0.008471,0.017663,0.251524]","[0.001838,0.020269,0.005882]","[-0.474052,0.014365,9.782708]",not_valid,not_valid
StateB,2221625,"[0.967655,-0.008475,0.017670,0.251517]","[0.006160,0.016070,0.003051]","[-0.509965,0.014365,9.761160]",not_valid,not_valid
StateB,2223765,"[0.967658,-0.008492,0.017673,0.251501]","[-0.008583,0.004138,-0.012041]","[-0.423774,-0.114922,9.797073]",not_valid,not_valid
StateB,2225573,"[0.967657,-0.008497,0.017670,0.251505]","[-0.006529,0.009494,0.012201]","[-0.244209,-0.093374,9.775525]",not_valid,not_valid
StateB,2227568,"[0.967661,-0.008497,0.017671,0.251490]","[0.007318,0.009694,-0.006973]","[-0.531513,-0.050278,9.753978]",not_valid,not_valid
StateB,2229584,"[0.967658,-0.008506,0.017675,0.251502]","[-0.015143,0.015762,0.004728]","[-0.502782,-0.122104,9.789890]",not_valid,not_valid
StateB,2231628,"[0.967664,-0.008523,0.017679,0.251479]","[-0.004384,0.008460,-0.014083]","[-0.560243,-0.007183,9.868899]",not_valid,not_valid
StateB,2233652,"[0.967665,-0.008518,0.017682,0.251475]","[0.009479,0.007595,-0.008044]","[-0.387861,-0.057461,9.804255]",not_valid,not_valid
StateB,2235597,"[0.967661,-0.008530,0.017680,0.251488]","[-0.019296,0.008244,0.018701]","[-0.553061,-0.122104,9.603143]",not_valid,not_valid
StateB,2237611,"[0.967663,-0.008531,0.017683,0.251481]","[0.001019,0.003211,-0.004213]","[-0.459687,-0.114922,9.746795]",not_valid,not_valid
StateB,2239523,"[0.967661,-0.008531,0.017690,0.251489]","[0.007180,0.019280,0.004183]","[-0.445322,-0.122104,9.746795]",not_valid,not_valid
StateB,2241622,"[0.967657,-0.008536,0.017711,0.251500]","[-0.002468,0.023403,0.009856]","[-0.689530,-0.158017,9.739613]",not_valid,not_valid
StateB,2243616,"[0.967660,-0.008551,0.017709,0.251490]","[-0.022399,0.001808,-0.005058]","[-0.754174,0.021548,9.811439]",not_valid,not_valid
StateB,2245676,"[0.967661,-0.008552,0.017704,0.251488]","[0.005249,0.005403,0.001749]","[-0.711078,-0.064643,9.782708]",not_valid,not_valid
StateB,2247760,"[0.967658,-0.008549,0.017713,0.251498]","[0.000896,0.011732,-0.009164]","[-0.560243,-0.064643,9.768343]",not_valid,not_valid
StateB,2249715,"[0.967664,-0.008558,0.017713,0.251476]","[-0.007564,0.007349,-0.003280]","[-0.689530,-0.093374,9.761160]",not_valid,not_valid
StateB,2251748,"[0.967665,-0.008557,0.017712,0.251470]","[0.004276,-0.001004,-0.007007]","[-0.186748,-0.122104,9.775525]",not_valid,not_valid
StateB,2253882,"[0.967669,-0.008558,0.017711,0.251454]","[-0.002161,0.002100,-0.004892]","[-0.495600,-0.158017,9.682152]",not_valid,not_valid
StateB,2255896,"[0.967672,-0.008560,0.017717,0.251445]","[0.003042,0.010698,-0.007783]","[-0.208296,-0.071826,9.667787]",not_valid,not_valid
StateB,2257713,"[0.967672,-0.008553,0.017718,0.251444]","[0.008460,0.004384,0.010327]","[-0.237026,-0.114922,9.732430]",not_valid,not_valid
StateB,2259606,"[0.967675,-0.008556,0.017718,0.251433]","[0.006376,0.001157,-0.010837]","[-0.423774,-0.021548,9.868899]",not_valid,not_valid
StateB,2261604,"[0.967678,-0.008561,0.017719,0.251421]","[-0.009694,0.007317,0.002706]","[-0.344765,0.035913,9.703699]",not_valid,not_valid
StateB,2263598,"[0.967677,-0.008556,0.017714,0.251424]","[0.005403,-0.005249,-0.015007]","[-0.495600,-0.100556,9.718064]",not_valid,not_valid
StateB,2265648,"[0.967677,-0.008542,0.017718,0.251424]","[0.009602,-0.000927,0.009703]","[-0.624887,-0.201113,9.775525]",not_valid,not_valid
StateB,2267609,"[0.967677,-0.008532,0.017700,0.251428]","[-0.008398,-0.008644,-0.012389]","[-0.804452,-0.165200,9.753978]",not_valid,not_valid
StateB,2269644,"[0.967684,-0.008534,0.017704,0.251400]","[-0.000015,0.001065,-0.013180]","[-0.639252,-0.071826,9.782708]",not_valid,not_valid
StateB,2271589,"[0.967686,-0.008524,0.017694,0.251393]","[0.023541,-0.007118,-0.007854]","[-0.481235,-0.129287,9.689334]",not_valid,not_valid
StateB,2273628,"[0.967684,-0.008524,0.017689,0.251399]","[-0.005403,0.005249,0.001331]","[-0.603339,-0.150835,9.847352]",not_valid,not_valid
StateB,2275610,"[0.967689,-0.008513,0.017691,0.251383]","[0.016023,-0.002965,-0.019305]","[-0.265756,-0.150835,9.811439]",not_valid,not_valid
StateB,2277639,"[0.967685,-0.008518,0.017696,0.251396]","[-0.016131,0.010422,0.002840]","[-0.208296,-0.014365,9.804255]",not_valid,not_valid
StateB,2279628,"[0.967688,-0.008511,0.017696,0.251384]","[0.008583,-0.004138,-0.005044]","[-0.308852,0.007183,9.818622]",not_valid,not_valid
StateB,2281634,"[0.967690,-0.008505,0.017686,0.251377]","[0.000031,-0.002130,0.004128]","[-0.316035,0.050278,9.775525]",not_valid,not_valid
StateB,2283597,"[0.967695,-0.008504,0.017683,0.251359]","[-0.010682,0.001977,-0.023859]","[-0.179565,-0.057461,9.689334]",not_valid,not_valid
StateB,2285692,"[0.967693,-0.008505,0.017683,0.251368]","[0.007379,0.005433,0.007341]","[-0.021548,-0.086191,9.768343]",not_valid,not_valid
StateB,2287758,"[0.967691,-0.008486,0.017681,0.251375]","[0.018092,0.001326,0.011602]","[-0.466869,-0.043096,9.840169]",not_valid,not_valid
StateB,2289789,"[0.967697,-0.008486,0.017677,0.251352]","[0.009725,-0.009448,-0.021033]","[-0.430956,-0.086191,9.775525]",not_valid,not_valid
StateB,2291714,"[0.967692,-0.008484,0.017675,0.251372]","[-0.002314,0.012751,-0.003397]","[-0.502782,-0.114922,9.567230]",not_valid,not_valid
StateB,2293749,"[0.967699,-0.008483,0.017678,0.251345]","[0.005157,0.011793,-0.021091]","[-0.359130,0.000000,9.725247]",not_valid,not_valid
StateB,2295662,"[0.967699,-0.008485,0.017658,0.251346]","[-0.007118,-0.023541,0.011852]","[-0.344765,0.007183,9.847352]",not_valid,not_valid
StateB,2297818,"[0.967701,-0.008479,0.017657,0.251340]","[0.006191,0.013939,0.001059]","[-0.337582,-0.086191,9.775525]",not_valid,not_valid
StateB,2299651,"[0.967704,-0.008475,0.017654,0.251328]","[0.000015,-0.001065,-0.021635]","[-0.387861,-0.093374,9.818622]",not_valid,not_valid
StateB,2301814,"[0.967706,-0.008482,0.017653,0.251319]","[-0.015020,0.007241,-0.018439]","[-0.466869,-0.043096,9.775525]",not_valid,not_valid
StateB,2303732,"[0.967707,-0.008475,0.017659,0.251316]","[0.008199,0.022491,-0.000816]","[-0.330400,-0.086191,9.897630]",not_valid,not_valid
StateB,2305708,"[0.967709,-0.008485,0.017656,0.251308]","[-0.019081,-0.006667,-0.012506]","[-0.351948,-0.007183,9.847352]",not_valid,not_valid
StateB,2307619,"[0.967707,-0.008487,0.017652,0.251314]","[0.001065,0.000015,0.005655]","[-0.409408,-0.129287,9.782708]",not_valid,not_valid
StateB,2309677,"[0.967705,-0.008492,0.017653,0.251322]","[-0.000123,0.008521,0.006650]","[-0.380678,-0.122104,9.682152]",not_valid,not_valid
StateB,2311633,"[0.967708,-0.008489,0.017647,0.251313]","[-0.003180,-0.001111,0.007250]","[-0.646434,-0.050278,9.682152]",not_valid,not_valid
StateB,2313836,"[0.967707,-0.008481,0.017654,0.251317]","[0.017969,0.009848,0.000032]","[-0.667982,-0.028730,9.789890]",not_valid,not_valid
StateB,2315480,"[0.967707,-0.008486,0.017646,0.251318]","[-0.010483,-0.011870,-0.001124]","[-0.495600,-0.136469,9.682152]",not_valid,not_valid
StateB,2317757,"[0.967706,-0.008501,0.017637,0.251321]","[-0.017027,-0.001311,0.004203]","[-0.689530,-0.086191,9.746795]",not_valid,not_valid
StateB,2319779,"[0.967708,-0.008501,0.017642,0.251311]","[0.007333,0.008629,-0.003273]","[-0.502782,-0.093374,9.789890]",not_valid,not_valid
StateB,2321995,"[0.967709,-0.008498,0.017639,0.251308]","[0.004245,0.001127,0.008033]","[-0.150835,-0.114922,9.710882]",not_valid,not_valid
StateB,2323519,"[0.967710,-0.008508,0.017640,0.251305]","[-0.015035,0.008306,-0.012780]","[-0.272939,-0.186748,9.703699]",not_valid,not_valid
StateB,2325643,"[0.967710,-0.008498,0.017631,0.251303]","[0.003288,-0.006345,0.002228]","[-0.122104,-0.186748,9.746795]",not_valid,not_valid
StateB,2327558,"[0.967709,-0.008506,0.017630,0.251310]","[-0.006529,0.009494,0.000667]","[-0.136469,-0.043096,9.847352]",not_valid,not_valid
StateB,2329665,"[0.967704,-0.008498,0.017637,0.251327]","[0.000850,0.014927,-0.004536]","[-0.165200,-0.179565,9.883265]",not_valid,not_valid
StateB,2331613,"[0.967707,-0.008502,0.017634,0.251317]","[-0.008567,0.003073,0.007855]","[-0.603339,-0.158017,9.732430]",not_valid,not_valid
StateB,2333856,"[0.967703,-0.008506,0.017637,0.251333]","[-0.004645,0.026567,0.003594]","[-0.222661,-0.100556,9.603143]",not_valid,not_valid
StateB,2335598,"[0.967699,-0.008502,0.017641,0.251348]","[-0.000015,0.001065,0.007794]","[-0.330400,-0.079009,9.746795]",not_valid,not_valid
StateB,2337668,"[0.967697,-0.008503,0.017623,0.251354]","[-0.003134,-0.004307,0.002322]","[-0.517148,-0.007183,9.832987]",not_valid,not_valid
StateB,2339608,"[0.967691,-0.008488,0.017632,0.251380]","[0.019019,0.010928,0.038870]","[-0.222661,-0.107739,9.710882]",not_valid,not_valid
StateB,2341657,"[0.967690,-0.008481,0.017633,0.251385]","[0.002038,0.006422,-0.005163]","[-0.337582,-0.021548,9.782708]",not_valid,not_valid
StateB,2343656,"[0.967688,-0.008484,0.017638,0.251388]","[-0.001327,0.018092,0.012748]","[-0.387861,-0.100556,9.732430]",not_valid,not_valid
StateB,2345860,"[0.967688,-0.008479,0.017632,0.251390]","[-0.003226,0.002084,-0.000876]","[-0.481235,-0.143652,9.674969]",not_valid,not_valid
StateB,2347691,"[0.967683,-0.008472,0.017631,0.251411]","[0.010790,-0.009433,0.036409]","[-0.344765,-0.071826,9.782708]",not_valid,not_valid
StateB,2349839,"[0.967677,-0.008480,0.017629,0.251434]","[-0.015081,0.011501,0.014606]","[-0.308852,-0.007183,9.804255]",not_valid,not_valid
StateB,2352135,"[0.967675,-0.008475,0.017637,0.251441]","[0.005233,0.006468,0.018402]","[-0.186748,0.000000,9.883265]",not_valid,not_valid
StateB,2354037,"[0.967668,-0.008469,0.017634,0.251469]","[-0.005280,-0.003272,0.016797]","[-0.071826,-0.100556,9.775525]",not_valid,not_valid
StateB,2356060,"[0.967662,-0.008473,0.017634,0.251492]","[-0.010805,0.010498,0.004948]","[-0.136469,-0.071826,9.782708]",not_valid,not_valid
StateB,2358024,"[0.967658,-0.008469,0.017620,0.251507]","[0.005387,-0.004184,0.014620]","[-0.466869,-0.086191,9.840169]",not_valid,not_valid
StateB,2359984,"[0.967657,-0.008471,0.017618,0.251510]","[0.010605,0.003349,0.000569]","[-0.237026,-0.079009,9.818622]",not_valid,not_valid
StateB,2362044,"[0.967660,-0.008470,0.017618,0.251501]","[-0.014062,0.014712,0.004158]","[-0.502782,-0.021548,9.753978]",not_valid,not_valid
StateB,2363955,"[0.967655,-0.008481,0.017624,0.251517]","[0.004168,0.006452,0.022268]","[-0.387861,0.093374,9.789890]",not_valid,not_valid
StateB,2365962,"[0.967650,-0.008466,0.017618,0.251538]","[0.017150,-0.007210,0.005465]","[-0.316035,-0.014365,9.732430]",not_valid,not_valid
StateB,2368088,"[0.967646,-0.008483,0.017628,0.251553]","[-0.021626,0.022060,0.032275]","[-0.502782,-0.150835,9.797073]",not_valid,not_valid
StateB,2370176,"[0.967640,-0.008477,0.017628,0.251576]","[-0.005387,0.004184,0.013649]","[-0.474052,-0.057461,9.782708]",not_valid,not_valid
StateB,2371589,"[0.967632,-0.008478,0.017614,0.251608]","[-0.011671,-0.003364,0.037188]","[-0.610521,-0.035913,9.689334]",not_valid,not_valid
StateB,2373695,"[0.967624,-0.008475,0.017610,0.251637]","[0.003334,-0.009540,0.024517]","[-0.395043,-0.079009,9.854534]",not_valid,not_valid
StateB,2375715,"[0.967623,-0.008474,0.017613,0.251641]","[-0.007564,0.007349,0.010185]","[-0.545878,-0.122104,9.933543]",not_valid,not_valid
StateB,2377580,"[0.967622,-0.008470,0.017614,0.251647]","[0.009371,0.015051,0.024566]","[-0.423774,-0.028730,9.825804]",not_valid,not_valid
StateB,2379507,"[0.967617,-0.008484,0.017607,0.251667]","[-0.018138,0.001869,0.020305]","[-0.466869,-0.100556,9.818622]",not_valid,not_valid
StateB,2381654,"[0.967607,-0.008466,0.017606,0.251705]","[0.014897,0.001280,0.028376]","[-0.452504,-0.043096,9.811439]",not_valid,not_valid
StateB,2383754,"[0.967609,-0.008465,0.017599,0.251698]","[0.006499,-0.007364,0.000080]","[-0.359130,-0.129287,9.789890]",not_valid,not_valid
StateB,2385646,"[0.967608,-0.008486,0.017608,0.251700]","[-0.021719,0.028451,0.018902]","[-0.344765,-0.079009,9.876082]",not_valid,not_valid
StateB,2387764,"[0.967604,-0.008479,0.017602,0.251715]","[0.018246,-0.009324,0.002608]","[-0.294487,-0.122104,9.746795]",not_valid,not_valid
StateB,2389951,"[0.967592,-0.008480,0.017596,0.251763]","[-0.008521,-0.000123,0.038142]","[-0.395043,-0.093374,9.804255]",not_valid,not_valid
StateB,2391893,"[0.967587,-0.008488,0.017589,0.251783]","[-0.010605,-0.003349,0.007720]","[-0.337582,-0.122104,9.768343]",not_valid,not_valid
StateB,2393670,"[0.967583,-0.008476,0.017584,0.251797]","[0.007302,0.010759,0.019879]","[-0.351948,-0.158017,9.753978]",not_valid,not_valid
StateB,2395630,"[0.967580,-0.008490,0.017587,0.251810]","[-0.014989,0.005111,0.015618]","[-0.272939,-0.172383,9.689334]",not_valid,not_valid
StateB,2397719,"[0.967573,-0.008493,0.017589,0.251835]","[-0.009786,0.013709,0.014644]","[-0.330400,-0.071826,9.775525]",not_valid,not_valid
StateB,2399771,"[0.967574,-0.008492,0.017582,0.251831]","[0.003211,-0.001019,0.007841]","[-0.373495,-0.122104,9.811439]",not_valid,not_valid
StateB,2401701,"[0.967571,-0.008486,0.017569,0.251845]","[-0.010483,-0.011870,0.015698]","[-0.272939,-0.050278,9.804255]",not_valid,not_valid
StateB,2403668,"[0.967568,-0.008489,0.017575,0.251856]","[0.010544,0.007610,0.014885]","[-0.402226,-0.093374,9.782708]",not_valid,not_valid
StateB,2405643,"[0.967565,-0.008497,0.017578,0.251867]","[-0.010698,0.003042,0.009667]","[-0.452504,-0.014365,9.739613]",not_valid,not_valid
StateB,2407544,"[0.967564,-0.008493,0.017575,0.251871]","[-0.006283,-0.007548,0.022066]","[-0.359130,-0.014365,9.775525]",not_valid,not_valid
StateB,2409530,"[0.967562,-0.008490,0.017566,0.251879]","[0.002176,-0.003165,0.001826]","[-0.445322,-0.071826,9.689334]",not_valid,not_valid
StateB,2411591,"[0.967558,-0.008495,0.017564,0.251895]","[-0.004476,0.014851,0.007313]","[-0.581791,-0.143652,9.761160]",not_valid,not_valid
StateB,2413573,"[0.967558,-0.008483,0.017565,0.251894]","[0.004214,0.003257,0.017899]","[-0.474052,-0.028730,9.732430]",not_valid,not_valid
StateB,2415622,"[0.967557,-0.008478,0.017571,0.251898]","[0.009386,0.013985,0.007826]","[-0.459687,-0.035913,9.825804]",not_valid,not_valid
StateB,2417746,"[0.967552,-0.008470,0.017569,0.251918]","[0.005280,0.003272,0.019112]","[-0.028730,-0.143652,9.782708]",not_valid,not_valid
StateB,2419576,"[0.967553,-0.008479,0.017573,0.251913]","[-0.016255,0.018942,0.014193]","[-0.402226,-0.122104,9.725247]",not_valid,not_valid
StateB,2421506,"[0.967543,-0.008478,0.017561,0.251952]","[0.010698,-0.003042,0.014248]","[-0.028730,-0.007183,9.725247]",not_valid,not_valid
StateB,2423507,"[0.967541,-0.008471,0.017554,0.251963]","[-0.003272,0.005280,0.010745]","[0.050278,-0.064643,9.797073]",not_valid,not_valid
StateB,2425636,"[0.967540,-0.008481,0.017550,0.251966]","[0.001142,-0.005310,-0.001289]","[-0.136469,0.035913,9.804255]",not_valid,not_valid
StateB,2427481,"[0.967535,-0.008479,0.017544,0.251983]","[-0.010790,0.009433,0.012559]","[-0.014365,-0.057461,9.646238]",not_valid,not_valid
StateB,2429646,"[0.967536,-0.008479,0.017542,0.251980]","[-0.006529,0.009494,0.016867]","[-0.337582,-0.028730,9.725247]",not_valid,not_valid
StateB,2431610,"[0.967528,-0.008461,0.017547,0.252013]","[0.008368,0.010774,0.023101]","[-0.294487,-0.057461,9.710882]",not_valid,not_valid
StateB,2433491,"[0.967524,-0.008458,0.017545,0.252028]","[-0.004353,0.006329,0.017692]","[-0.258574,-0.186748,9.825804]",not_valid,not_valid
StateB,2435532,"[0.967524,-0.008464,0.017545,0.252028]","[-0.010944,0.020084,0.027641]","[-0.359130,-0.007183,9.682152]",not_valid,not_valid
StateB,2437538,"[0.967520,-0.008465,0.017550,0.252041]","[0.007487,-0.002022,0.014289]","[-0.172383,0.007183,9.703699]",not_valid,not_valid
StateB,2439505,"[0.967519,-0.008445,0.017550,0.252047]","[0.007271,0.012890,0.006451]","[-0.481235,-0.035913,9.768343]",not_valid,not_valid
StateB,2441537,"[0.967517,-0.008474,0.017544,0.252053]","[-0.022384,0.000741,0.008096]","[-0.488417,-0.057461,9.868899]",not_valid,not_valid
StateB,2443522,"[0.967511,-0.008459,0.017536,0.252077]","[0.009679,-0.006252,0.025140]","[-0.524330,-0.007183,9.761160]",not_valid,not_valid
