type,timestamp,positions
CONTROL,5034922.1610231325,"[-0.0048, 0.00576, 0.49328, 0.00768, -0.00864, 0.5096]"
CONTROL,5054980.4960610345,"[-0.0096, 0.01152, 0.48656, 0.01536, -0.01728, 0.5192]"
CONTROL,5075040.703988634,"[-0.0144, 0.01728, 0.47984, 0.02304, -0.02592, 0.5288]"
CONTROL,5095103.856059723,"[-0.0192, 0.02304, 0.47312, 0.03072, -0.03456, 0.5384]"
CONTROL,5115163.482958451,"[-0.024, 0.0288, 0.4664, 0.0384, -0.0368, 0.532]"
CONTROL,5135220.166062936,"[-0.0288, 0.03456, 0.46032, 0.03392, -0.02816, 0.5224]"
CONTROL,5155276.307021268,"[-0.0336, 0.03968, 0.46704, 0.02624, -0.01952, 0.5128]"
CONTROL,5175344.347022474,"[-0.0384, 0.03392, 0.47376, 0.01856, -0.01088, 0.5032]"
CONTROL,5195404.705009423,"[-0.0368, 0.02816, 0.48048, 0.01088, -0.00224, 0.4936]"
CONTROL,5215463.379980065,"[-0.032, 0.0224, 0.4872, 0.0032, 0.0064, 0.484]"
CONTROL,5235522.325965576,"[-0.0272, 0.01664, 0.49392, -0.00448, 0.01504, 0.4744]"
