type,timestamp,positions
CONTROL,4212643.5990212485,"[0.420135, 0.294095, 0.331946, 0.168054, 0.252081, 0.5]"
CONTROL,4232704.667025246,"[0.423959, 0.296771, 0.330416, 0.169584, 0.254376, 0.5]"
CONTROL,4252769.610960968,"[0.427706, 0.299394, 0.328918, 0.171082, 0.256624, 0.5]"
CONTROL,4272828.937042505,"[0.431374, 0.301962, 0.32745, 0.17255, 0.258824, 0.5]"
CONTROL,4292888.1830303,"[0.434961, 0.304473, 0.326016, 0.173984, 0.260977, 0.5]"
CONTROL,4312947.678961791,"[0.438466, 0.306926, 0.324614, 0.175386, 0.26308, 0.5]"
CONTROL,4333006.534026936,"[0.441887, 0.309321, 0.323245, 0.176755, 0.265132, 0.5]"
CONTROL,4353069.204953499,"[0.445223, 0.311656, 0.321911, 0.178089, 0.267134, 0.5]"
CONTROL,4373127.429047599,"[0.448472, 0.31393, 0.320611, 0.179389, 0.269083, 0.5]"
CONTROL,4393182.319006883,"[0.451633, 0.316143, 0.319347, 0.180653, 0.27098, 0.5]"
CONTROL,4413247.733027674,"[0.454704, 0.318293, 0.318118, 0.181882, 0.272822, 0.5]"
CONTROL,4433306.86900299,"[0.457684, 0.320379, 0.316926, 0.183074, 0.274611, 0.5]"
CONTROL,4453370.350995101,"[0.460572, 0.3224, 0.315771, 0.184229, 0.276343, 0.5]"
CONTROL,4473430.607933551,"[0.463366, 0.324356, 0.314653, 0.185347, 0.27802, 0.5]"
CONTROL,4493484.916980378,"[0.466066, 0.326246, 0.313574, 0.186426, 0.279639, 0.5]"
CONTROL,4513542.740023695,"[0.468669, 0.328068, 0.312532, 0.187468, 0.281201, 0.5]"
CONTROL,4533602.2259434685,"[0.471175, 0.329823, 0.31153, 0.18847, 0.282705, 0.5]"
CONTROL,4553663.8860357925,"[0.473583, 0.331508, 0.310567, 0.189433, 0.28415, 0.5]"
CONTROL,4573722.550994717,"[0.475892, 0.333124, 0.309643, 0.190357, 0.285535, 0.5]"
CONTROL,4593779.432936572,"[0.4781, 0.33467, 0.30876, 0.19124, 0.28686, 0.5]"
CONTROL,4613836.274947971,"[0.480206, 0.336144, 0.307918, 0.192082, 0.288124, 0.5]"
CONTROL,4633894.118014723,"[0.482211, 0.337547, 0.307116, 0.192884, 0.289326, 0.5]"
CONTROL,4653950.940002687,"[0.484112, 0.338878, 0.306355, 0.193645, 0.290467, 0.5]"
CONTROL,4674009.594949894,"[0.485909, 0.340136, 0.305637, 0.194363, 0.291545, 0.5]"
CONTROL,4694069.59193293,"[0.487601, 0.34132, 0.30496, 0.19504, 0.29256, 0.5]"
