type,timestamp,positions,velocities,torques
STATE_MOTOR,46141666.96276516,"[-0.42721364942615103, 0.3604854851531257, 0.3650874275167826, -0.16720390587953488, 0.25770877236478773, 0.49667994687915007]","[100, 0, 0, 100, -100, 0]","[1, 1, 3, 0, 1, 1]"
STATE_MOTOR,46161752.57507712,"[-0.42414568785037976, 0.3604854851531257, 0.3650874275167826, -0.16566992509164924, 0.2561747915769021, 0.49667994687915007]","[100, 0, 0, 0, -50, 0]","[1, 1, 2, 0, 1, 1]"
STATE_MOTOR,46181809.8151125,"[-0.41954374548672285, 0.3604854851531257, 0.3650874275167826, -0.16566992509164924, 0.25310683000113077, 0.49667994687915007]","[150, 0, 0, 50, -100, 0]","[2, 0, 3, 0, 2, 1]"
STATE_MOTOR,46201865.853741765,"[-0.4164757839109516, 0.3604854851531257, 0.3650874275167826, -0.16260196351587797, 0.2500388684253595, 0.49667994687915007]","[100, 0, 0, 100, -100, 0]","[1, 1, 3, 0, 0, 0]"
STATE_MOTOR,46221924.68587309,"[-0.4118738415472947, 0.3604854851531257, 0.3650874275167826, -0.16260196351587797, 0.24850488763747386, 0.49667994687915007]","[150, 0, 0, 0, -50, 0]","[1, 1, 2, 0, 1, 0]"
STATE_MOTOR,46241984.08983648,"[-0.40880587997152334, 0.3604854851531257, 0.3650874275167826, -0.16106798272799233, 0.24697090684958822, 0.49667994687915007]","[100, 0, 0, 50, -50, 0]","[2, 0, 2, 0, 1, 0]"
STATE_MOTOR,46262044.174131006,"[-0.40420393760786644, 0.3604854851531257, 0.3650874275167826, -0.15800002115222103, 0.24390294527381695, 0.49667994687915007]","[100, 0, 0, 50, -100, 0]","[1, 1, 2, 0, 1, 1]"
STATE_MOTOR,46282102.34595463,"[-0.39960199524420953, 0.3604854851531257, 0.3650874275167826, -0.1564660403643354, 0.2423689644859313, 0.49667994687915007]","[150, 0, 0, 100, -50, 0]","[2, 0, 2, 0, 1, 0]"
STATE_MOTOR,46302160.035818815,"[-0.39653403366843826, 0.3604854851531257, 0.3650874275167826, -0.1564660403643354, 0.23930100291016002, 0.49667994687915007]","[150, 0, 0, 0, -100, 0]","[1, 1, 1, 0, 0, 0]"
STATE_MOTOR,46322223.28474745,"[-0.3919320913047813, 0.3604854851531257, 0.3650874275167826, -0.15493205957644976, 0.23623304133438874, 0.49667994687915007]","[100, 0, 0, 50, -100, 0]","[1, 1, 1, 0, 0, 0]"
STATE_MOTOR,46342281.327117234,"[-0.38886412972901, 0.3604854851531257, 0.3650874275167826, -0.15186409800067846, 0.23469906054650308, 0.49667994687915007]","[150, 0, 0, 50, -50, 0]","[1, 1, 1, 0, 1, 0]"
STATE_MOTOR,46362341.47101641,"[-0.3842621873653531, 0.3604854851531257, 0.3650874275167826, -0.15033011721279282, 0.2316310989707318, 0.49667994687915007]","[150, 0, 0, 100, -100, 0]","[2, 1, 1, 0, 1, 1]"
STATE_MOTOR,46382400.41397512,"[-0.3796602450016962, 0.3604854851531257, 0.3650874275167826, -0.14726215563702155, 0.22856313739496054, 0.49667994687915007]","[100, 0, 0, 50, -50, 0]","[1, 1, 0, 0, 0, 0]"
STATE_MOTOR,46402458.09499174,"[-0.37505830263803924, 0.3604854851531257, 0.3650874275167826, -0.14726215563702155, 0.2270291566070749, 0.49667994687915007]","[150, 0, 0, 50, -100, 0]","[1, 1, 0, 0, 1, 1]"
STATE_MOTOR,46422521.30387351,"[-0.37045636027438233, 0.3604854851531257, 0.3650874275167826, -0.14419419406125028, 0.2239611950313036, 0.49667994687915007]","[150, 0, 0, 100, -100, 0]","[2, 1, 0, 0, 1, 1]"
STATE_MOTOR,46442581.528797746,"[-0.3658544179107254, 0.3604854851531257, 0.3650874275167826, -0.14419419406125028, 0.22089323345553233, 0.49667994687915007]","[150, 0, 0, 0, -50, 0]","[2, 1, 0, 0, 0, 0]"
STATE_MOTOR,46462640.311103314,"[-0.36278645633495415, 0.3604854851531257, 0.3650874275167826, -0.14112623248547898, 0.21782527187976103, 0.49667994687915007]","[150, 0, 0, 50, -100, 0]","[2, 1, 0, 0, 0, 0]"
STATE_MOTOR,46482699.39376041,"[-0.35665053318341156, 0.3604854851531257, 0.3666214083046682, -0.13959225169759334, 0.21475731030398976, 0.49667994687915007]","[100, 0, 50, 100, -100, 0]","[1, 1, 0, 0, 1, 1]"
STATE_MOTOR,46502758.166752756,"[-0.3535825716076403, 0.3604854851531257, 0.3666214083046682, -0.1380582709097077, 0.21322332951610412, 0.49667994687915007]","[200, 0, 0, 50, -100, 0]","[1, 0, 0, 0, 1, 1]"
STATE_MOTOR,46522820.14396042,"[-0.34744664845609774, 0.3604854851531257, 0.3666214083046682, -0.1349903093339364, 0.21015536794033285, 0.49667994687915007]","[150, 0, 0, 100, -100, 0]","[2, 1, 0, 0, 1, 1]"
STATE_MOTOR,46542878.936976194,"[-0.3443786868803264, 0.3604854851531257, 0.3696893698804395, -0.13345632854605077, 0.20708740636456155, 0.49667994687915007]","[150, 0, 50, 0, -100, 0]","[2, 1, 1, 0, 1, 1]"
STATE_MOTOR,46562937.618698925,"[-0.33824276372878387, 0.3604854851531257, 0.3727573314562108, -0.1303883669702795, 0.20401944478879028, 0.49667994687915007]","[100, 0, 100, 100, -100, 0]","[2, 1, 1, 0, 1, 1]"
STATE_MOTOR,46583001.928869635,"[-0.33364082136512696, 0.3604854851531257, 0.37429131224409645, -0.12885438618239387, 0.20095148321301898, 0.49667994687915007]","[200, 0, 100, 100, -50, 0]","[1, 1, 0, 0, 1, 1]"
STATE_MOTOR,46603060.712106526,"[-0.32903887900147, 0.3604854851531257, 0.3758252930319821, -0.12885438618239387, 0.19941750242513334, 0.49667994687915007]","[150, 0, 50, 0, -100, 0]","[2, 0, 0, 1, 1, 1]"
STATE_MOTOR,46623121.176846325,"[-0.3244369366378131, 0.3604854851531257, 0.3758252930319821, -0.1273204053945082, 0.19481556006147643, 0.49667994687915007]","[150, 0, 0, 0, -100, 0]","[1, 1, 0, 0, 1, 0]"
STATE_MOTOR,46643154.23090011,"[-0.3198349942741562, 0.3604854851531257, 0.3758252930319821, -0.12425244381873693, 0.19328157927359077, 0.49667994687915007]","[150, 0, 0, 100, -100, 0]","[1, 1, 0, 0, 1, 0]"
STATE_MOTOR,46663221.59580886,"[-0.3152330519104993, 0.3604854851531257, 0.3773592738198677, -0.1227184630308513, 0.1902136176978195, 0.49667994687915007]","[150, 0, 50, 100, -100, 0]","[2, 0, 0, 0, 1, 1]"
STATE_MOTOR,46683280.35902232,"[-0.3090971287589567, 0.3604854851531257, 0.380427235395639, -0.12118448224296564, 0.18714565612204823, 0.49667994687915007]","[200, 0, 100, 50, -50, 0]","[1, 0, 0, 1, 0, 1]"
STATE_MOTOR,46703336.44701168,"[-0.30449518639529977, 0.3604854851531257, 0.3850291777592959, -0.11811652066719437, 0.18407769454627693, 0.49667994687915007]","[150, 0, 100, 50, -150, 0]","[1, 1, 1, 0, 0, 1]"
STATE_MOTOR,46723395.49008757,"[-0.2983592632437572, 0.3604854851531257, 0.38809713933506723, -0.11658253987930872, 0.18100973297050565, 0.49667994687915007]","[150, 0, 100, 50, -50, 0]","[2, 1, 0, 1, 1, 0]"
STATE_MOTOR,46743456.325959414,"[-0.29375732088010026, 0.3604854851531257, 0.38963112012295287, -0.11351457830353745, 0.17794177139473438, 0.49667994687915007]","[150, 0, 100, 100, -100, 0]","[2, 0, 1, 1, 1, 0]"
STATE_MOTOR,46763517.03098044,"[-0.28915537851644335, 0.3604854851531257, 0.39269908169872414, -0.11044661672776616, 0.17487380981896308, 0.49667994687915007]","[150, 0, 50, 100, -100, 0]","[1, 1, 0, 1, 1, 0]"
STATE_MOTOR,46783574.10104945,"[-0.2830194553649008, 0.3604854851531257, 0.3942330624866098, -0.10891263593988051, 0.1718058482431918, 0.49667994687915007]","[200, 0, 100, 100, -100, 0]","[1, 1, 0, 0, 2, 1]"
STATE_MOTOR,46803633.37369636,"[-0.2768835322133582, 0.3604854851531257, 0.3957670432744954, -0.10737865515199488, 0.1687378866674205, 0.49667994687915007]","[150, 0, 50, 50, -100, 0]","[1, 0, 0, 0, 1, 1]"
STATE_MOTOR,46823694.52994317,"[-0.2722815898497013, 0.3604854851531257, 0.3988350048502667, -0.10431069357622359, 0.1641359443037636, 0.49667994687915007]","[200, 0, 50, 50, -150, 0]","[1, 1, 0, 1, 1, 0]"
STATE_MOTOR,46843757.49900937,"[-0.26614566669815876, 0.3604854851531257, 0.4003689856381523, -0.10277671278833796, 0.16106798272799233, 0.49667994687915007]","[200, 0, 50, 50, -100, 0]","[1, 1, 0, 0, 1, 1]"
STATE_MOTOR,46863817.31275469,"[-0.2615437243345018, 0.3604854851531257, 0.4034369472139236, -0.10124273200045232, 0.15800002115222103, 0.49667994687915007]","[150, 0, 100, 50, -100, 0]","[1, 1, 0, 0, 1, 0]"
STATE_MOTOR,46883872.75068089,"[-0.25540780118295925, 0.3604854851531257, 0.4065049087896949, -0.09817477042468103, 0.15493205957644976, 0.49667994687915007]","[150, 0, 50, 100, -100, 0]","[1, 1, 0, 0, 1, 1]"
STATE_MOTOR,46903927.91805789,"[-0.25080585881930234, 0.3604854851531257, 0.4095728703654662, -0.09510680884890975, 0.15186409800067846, 0.49667994687915007]","[200, 0, 150, 100, -150, 0]","[1, 1, 0, 0, 0, 1]"
STATE_MOTOR,46923986.36974394,"[-0.24466993566775977, 0.3604854851531257, 0.4111068511533518, -0.09203884727313846, 0.1487961364249072, 0.49667994687915007]","[200, 0, 100, 100, -50, 0]","[2, 1, 0, 0, 1, 0]"
STATE_MOTOR,46944040.43490067,"[-0.24006799330410283, 0.3604854851531257, 0.41264083194123746, -0.09050486648525283, 0.14419419406125028, 0.49667994687915007]","[150, 0, 0, 50, -150, 0]","[2, 1, 0, 0, 1, 1]"
STATE_MOTOR,46964104.485698044,"[-0.23393207015256026, 0.3604854851531257, 0.41264083194123746, -0.08897088569736719, 0.14112623248547898, 0.49667994687915007]","[150, 0, 50, 100, -100, 0]","[1, 1, 0, 0, 1, 1]"
STATE_MOTOR,46984161.995816976,"[-0.22779614700101772, 0.3604854851531257, 0.41264083194123746, -0.08743690490948154, 0.1380582709097077, 0.49667994687915007]","[200, 0, 0, 50, -100, 0]","[1, 1, 0, 1, 1, 1]"
STATE_MOTOR,47004219.085909426,"[-0.22166022384947515, 0.3604854851531257, 0.41570879351700873, -0.08436894333371026, 0.1349903093339364, 0.49667994687915007]","[200, 0, 50, 50, -100, 0]","[2, 1, 0, 0, 1, 0]"
STATE_MOTOR,47024281.51387721,"[-0.2170582814858182, 0.3604854851531257, 0.4203107358806657, -0.08283496254582462, 0.1303883669702795, 0.49667994687915007]","[150, 0, 100, 50, -150, 0]","[2, 1, 0, 0, 0, 0]"
STATE_MOTOR,47044339.78581801,"[-0.21092235833427567, 0.3604854851531257, 0.42184471666855133, -0.07976700097005333, 0.1273204053945082, 0.49667994687915007]","[200, 0, 100, 100, -100, 0]","[1, 0, 0, 0, 1, 1]"
STATE_MOTOR,47064405.73884174,"[-0.20632041597061873, 0.3604854851531257, 0.4249126782443226, -0.0782330201821677, 0.12425244381873693, 0.49667994687915007]","[150, 0, 100, 100, -100, 0]","[2, 0, 0, 0, 1, 0]"
STATE_MOTOR,47084464.83174339,"[-0.20018449281907616, 0.3604854851531257, 0.4295146206079795, -0.07516505860639641, 0.12118448224296564, 0.49667994687915007]","[200, 0, 100, 50, -150, 0]","[2, 1, 0, 0, 1, 0]"
STATE_MOTOR,47104525.838047266,"[-0.19404856966753362, 0.3604854851531257, 0.43104860139586515, -0.07209709703062514, 0.11658253987930872, 0.49667994687915007]","[200, 0, 150, 100, -100, 0]","[2, 1, 0, 0, 1, 1]"
