type,timestamp,positions
CONTROL,4633906.716946512,"[0.0, 0.289326, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4653964.419965632,"[0.0, 0.290467, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4674021.992017515,"[0.0, 0.291545, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4694079.554989003,"[0.0, 0.29256, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4714137.256960385,"[0.0, 0.293512, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4734196.212026291,"[0.0, 0.2944, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4754253.444029018,"[0.0, 0.295224, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4774313.190020621,"[0.0, 0.295984, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4794371.092924848,"[0.0, 0.296678, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4814433.521940373,"[0.0, 0.297307, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4834490.924025886,"[0.0, 0.297871, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4854555.236990564,"[0.0, 0.298369, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4874614.391941577,"[0.0, 0.298801, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4894672.13395983,"[0.0, 0.299167, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4914735.705940984,"[0.0, 0.299467, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4934793.528984301,"[0.0, 0.2997, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4954857.12995287,"[0.0, 0.299867, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4974921.8029901385,"[0.0, 0.299967, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4994986.445992254,"[0.0, 0.3, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5015051.319962367,"[0.0, 0.3, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5035135.361948051,"[0.0, 0.3, 0.500033, 4.4e-05, 0.0, 0.5]"
CONTROL,5055191.7819539085,"[0.0, 0.3, 0.500133, 0.000178, 0.0, 0.5]"
CONTROL,5075248.584034853,"[0.0, 0.3, 0.5003, 0.0004, 0.0, 0.5]"
CONTROL,5095306.135946885,"[0.0, 0.3, 0.500533, 0.000711, 0.0, 0.5]"
CONTROL,5115369.91794128,"[0.0, 0.3, 0.500833, 0.00111, 0.0, 0.5]"
CONTROL,5135426.918976009,"[0.0, 0.3, 0.501199, 0.001598, 0.0, 0.5]"
CONTROL,5155483.449925669,"[0.0, 0.3, 0.501631, 0.002174, 0.0, 0.5]"
CONTROL,5175540.05200509,"[0.0, 0.3, 0.502129, 0.002838, 0.0, 0.5]"
CONTROL,5195600.2180231735,"[0.0, 0.3, 0.502693, 0.00359, 0.0, 0.5]"
CONTROL,5215664.229937829,"[0.0, 0.3, 0.503322, 0.004429, 0.0, 0.5]"
CONTROL,5235722.442972474,"[0.0, 0.3, 0.504016, 0.005355, 0.0, 0.5]"
CONTROL,5255790.821975097,"[0.0, 0.3, 0.504776, 0.006368, 0.0, 0.5]"
CONTROL,5275849.255966023,"[0.0, 0.3, 0.5056, 0.007466, 0.0, 0.5]"
CONTROL,5295906.136976555,"[0.0, 0.3, 0.506488, 0.00865, 0.0, 0.5]"
CONTROL,5315969.928982668,"[0.0, 0.3, 0.50744, 0.009919, 0.0, 0.5]"
CONTROL,5336028.6329407245,"[0.0, 0.3, 0.508455, 0.011273, 0.0, 0.5]"
CONTROL,5356089.500011876,"[0.0, 0.3, 0.509533, 0.012711, 0.0, 0.5]"
CONTROL,5376145.109999925,"[0.0, 0.3, 0.510674, 0.014232, 0.0, 0.5]"
CONTROL,5396203.352953307,"[0.0, 0.3, 0.511876, 0.015835, 0.0, 0.5]"
CONTROL,5416266.3739407435,"[0.0, 0.3, 0.51314, 0.01752, 0.0, 0.5]"
CONTROL,5436325.888964348,"[0.0, 0.3, 0.514465, 0.019287, 0.0, 0.5]"
CONTROL,5456387.448008172,"[0.0, 0.3, 0.51585, 0.021134, 0.0, 0.5]"
CONTROL,5476443.917956203,"[0.0, 0.3, 0.517295, 0.02306, 0.0, 0.5]"
CONTROL,5496502.061956562,"[0.0, 0.3, 0.518799, 0.025065, 0.0, 0.5]"
CONTROL,5516564.882011153,"[0.0, 0.3, 0.520361, 0.027147, 0.0, 0.5]"
CONTROL,5536625.2589738,"[0.0, 0.3, 0.52198, 0.029307, 0.0, 0.5]"
CONTROL,5556681.989924982,"[0.0, 0.3, 0.523657, 0.031542, 0.0, 0.5]"
CONTROL,5576738.269999623,"[0.0, 0.3, 0.525389, 0.033853, 0.0, 0.5]"
CONTROL,5596797.7460240945,"[0.0, 0.3, 0.527178, 0.036237, 0.0, 0.5]"
CONTROL,5616860.075038858,"[0.0, 0.3, 0.52902, 0.038694, 0.0, 0.5]"
CONTROL,5636919.409967959,"[0.0, 0.3, 0.530917, 0.041222, 0.0, 0.5]"
CONTROL,5656976.5619933605,"[0.0, 0.3, 0.532866, 0.043822, 0.0, 0.5]"
CONTROL,5677032.953011803,"[0.0, 0.3, 0.534868, 0.04649, 0.0, 0.5]"
CONTROL,5697097.324999049,"[0.0, 0.3, 0.53692, 0.049227, 0.0, 0.5]"
CONTROL,5717161.056934856,"[0.0, 0.3, 0.539023, 0.052031, 0.0, 0.5]"
CONTROL,5737220.662995242,"[0.0, 0.3, 0.541176, 0.054901, 0.0, 0.5]"
CONTROL,5757280.898978934,"[0.0, 0.3, 0.543376, 0.057835, 0.0, 0.5]"
CONTROL,5777338.390937075,"[0.0, 0.3, 0.545624, 0.060833, 0.0, 0.5]"
CONTROL,5797403.214033693,"[0.0, 0.3, 0.547919, 0.063892, 0.0, 0.5]"
