type,timestamp,imu_quat,imu_gyro,imu_accel,imu_rpy,foot_force
StateB,1303254,"[0.966676,-0.008806,0.014319,0.255449]","[0.010631,-0.007488,-0.002283]","[-0.588974,0.158017,9.768343]",not_valid,not_valid
StateB,1304772,"[0.966677,-0.008821,0.014321,0.255446]","[-0.025519,0.016054,-0.033217]","[-0.603339,0.237026,9.789890]",not_valid,not_valid
StateB,1306675,"[0.966675,-0.008809,0.014326,0.255456]","[0.019184,0.003139,0.019088]","[-0.258574,0.186748,9.854534]",not_valid,not_valid
StateB,1308705,"[0.966674,-0.008792,0.014313,0.255460]","[0.006341,-0.017063,0.006311]","[-0.086191,0.050278,9.797073]",not_valid,not_valid
StateB,1310783,"[0.966674,-0.008801,0.014312,0.255459]","[-0.002121,0.003202,0.012703]","[-0.107739,0.028730,9.739613]",not_valid,not_valid
StateB,1312749,"[0.966670,-0.008800,0.014315,0.255472]","[-0.002115,0.005333,0.011610]","[-0.057461,0.086191,9.689334]",not_valid,not_valid
StateB,1314691,"[0.966666,-0.008805,0.014290,0.255490]","[-0.019229,-0.018052,0.009810]","[-0.122104,0.172383,9.653421]",not_valid,not_valid
StateB,1316715,"[0.966667,-0.008801,0.014282,0.255488]","[-0.008545,-0.007431,-0.002557]","[-0.416591,0.014365,9.768343]",not_valid,not_valid
StateB,1318739,"[0.966663,-0.008812,0.014269,0.255502]","[-0.022370,0.000068,0.018861]","[-0.215478,-0.122104,9.732430]",not_valid,not_valid
StateB,1320520,"[0.966670,-0.008820,0.014263,0.255475]","[-0.014910,0.001110,-0.006696]","[-0.035913,-0.186748,9.703699]",not_valid,not_valid
StateB,1323167,"[0.966664,-0.008824,0.014244,0.255500]","[-0.005365,-0.012767,0.031256]","[-0.294487,-0.122104,9.832987]",not_valid,not_valid
StateB,1324809,"[0.966663,-0.008825,0.014241,0.255502]","[0.004271,0.003183,0.027241]","[-0.251391,-0.136469,9.911995]",not_valid,not_valid
StateB,1326646,"[0.966663,-0.008840,0.014228,0.255503]","[-0.021324,-0.006327,0.015523]","[-0.100556,-0.165200,9.911995]",not_valid,not_valid
StateB,1328702,"[0.966666,-0.008836,0.014216,0.255495]","[0.007441,-0.005349,0.016681]","[-0.179565,-0.208296,9.768343]",not_valid,not_valid
StateB,1330614,"[0.966664,-0.008828,0.014213,0.255501]","[-0.004236,0.008535,0.005976]","[-0.280122,-0.222661,9.811439]",not_valid,not_valid
StateB,1332615,"[0.966660,-0.008843,0.014199,0.255515]","[-0.018125,-0.005272,0.010776]","[-0.287304,-0.208296,9.732430]",not_valid,not_valid
StateB,1334638,"[0.966664,-0.008850,0.014189,0.255501]","[0.007444,-0.004283,0.007786]","[-0.158017,-0.251391,9.732430]",not_valid,not_valid
StateB,1336655,"[0.966663,-0.008846,0.014187,0.255506]","[-0.001065,0.000003,0.023568]","[-0.208296,-0.222661,9.617508]",not_valid,not_valid
StateB,1338664,"[0.966658,-0.008845,0.014183,0.255527]","[-0.003162,0.011727,0.023948]","[-0.107739,-0.222661,9.646238]",not_valid,not_valid
StateB,1340680,"[0.966660,-0.008855,0.014165,0.255518]","[-0.010677,-0.008492,0.004211]","[-0.114922,-0.193930,9.725247]",not_valid,not_valid
StateB,1343404,"[0.966650,-0.008867,0.014159,0.255557]","[-0.021290,0.005387,0.038300]","[-0.186748,-0.280122,9.768343]",not_valid,not_valid
StateB,1344830,"[0.966647,-0.008856,0.014154,0.255566]","[0.021305,-0.000060,0.016830]","[-0.229843,-0.150835,9.832987]",not_valid,not_valid
StateB,1346732,"[0.966645,-0.008864,0.014149,0.255577]","[-0.020228,0.004318,0.007421]","[-0.107739,-0.172383,9.797073]",not_valid,not_valid
StateB,1348671,"[0.966644,-0.008852,0.014127,0.255581]","[0.011688,-0.010685,0.021723]","[-0.165200,-0.165200,9.725247]",not_valid,not_valid
StateB,1350581,"[0.966642,-0.008849,0.014137,0.255589]","[-0.001003,0.022373,0.006360]","[-0.150835,-0.186748,9.725247]",not_valid,not_valid
StateB,1352574,"[0.966641,-0.008830,0.014120,0.255593]","[0.011665,-0.019207,0.004995]","[-0.035913,-0.186748,9.639056]",not_valid,not_valid
StateB,1354481,"[0.966635,-0.008825,0.014104,0.255615]","[0.015950,-0.010696,0.015269]","[-0.323217,-0.201113,9.746795]",not_valid,not_valid
StateB,1356488,"[0.966630,-0.008817,0.014113,0.255635]","[0.009614,0.009561,0.031248]","[-0.438139,-0.107739,9.710882]",not_valid,not_valid
StateB,1358683,"[0.966627,-0.008800,0.014094,0.255650]","[0.011709,-0.003228,-0.007202]","[-0.402226,-0.064643,9.789890]",not_valid,not_valid
StateB,1360511,"[0.966622,-0.008786,0.014093,0.255669]","[0.018133,0.008473,0.022774]","[-0.474052,0.043096,9.768343]",not_valid,not_valid
StateB,1363023,"[0.966612,-0.008794,0.014096,0.255705]","[-0.011700,0.006424,0.005758]","[-0.344765,0.071826,9.897630]",not_valid,not_valid
StateB,1364520,"[0.966609,-0.008779,0.014083,0.255718]","[0.020205,-0.012838,0.015994]","[-0.344765,0.035913,9.868899]",not_valid,not_valid
StateB,1366420,"[0.966609,-0.008760,0.014081,0.255720]","[0.017062,0.006345,0.010436]","[-0.122104,0.057461,9.775525]",not_valid,not_valid
StateB,1368574,"[0.966604,-0.008755,0.014072,0.255740]","[-0.002128,0.001071,0.008016]","[-0.129287,0.158017,9.804255]",not_valid,not_valid
StateB,1370461,"[0.966603,-0.008740,0.014069,0.255741]","[0.017053,0.003149,-0.011159]","[-0.165200,-0.007183,9.804255]",not_valid,not_valid
StateB,1372728,"[0.966598,-0.008719,0.014077,0.255760]","[0.024528,0.009519,0.016399]","[-0.122104,0.100556,9.811439]",not_valid,not_valid
StateB,1374469,"[0.966602,-0.008714,0.014068,0.255748]","[-0.011718,0.000032,-0.003707]","[-0.079009,0.136469,9.761160]",not_valid,not_valid
StateB,1376595,"[0.966598,-0.008707,0.014072,0.255762]","[0.017083,0.013801,0.012644]","[-0.071826,0.043096,9.703699]",not_valid,not_valid
StateB,1378548,"[0.966597,-0.008694,0.014069,0.255765]","[0.007490,0.011697,-0.021220]","[-0.265756,0.014365,9.789890]",not_valid,not_valid
StateB,1380570,"[0.966597,-0.008682,0.014073,0.255767]","[-0.006370,0.007475,0.007582]","[-0.373495,-0.007183,9.725247]",not_valid,not_valid
StateB,1382867,"[0.966600,-0.008683,0.014051,0.255755]","[0.004246,-0.005338,-0.000395]","[-0.158017,-0.093374,9.797073]",not_valid,not_valid
StateB,1384518,"[0.966601,-0.008675,0.014061,0.255753]","[0.000012,0.004261,0.008128]","[-0.179565,0.014365,9.854534]",not_valid,not_valid
StateB,1386609,"[0.966597,-0.008676,0.014051,0.255768]","[-0.007466,-0.003174,-0.010092]","[-0.251391,0.114922,9.768343]",not_valid,not_valid
StateB,1388593,"[0.966606,-0.008683,0.014050,0.255733]","[-0.002106,0.008528,-0.000788]","[-0.316035,0.114922,9.818622]",not_valid,not_valid
StateB,1390510,"[0.966607,-0.008689,0.014042,0.255732]","[-0.021287,0.006453,-0.015947]","[-0.287304,0.000000,9.797073]",not_valid,not_valid
StateB,1392459,"[0.966608,-0.008687,0.014038,0.255726]","[0.005320,-0.002146,-0.002243]","[-0.323217,-0.043096,9.818622]",not_valid,not_valid
StateB,1394479,"[0.966614,-0.008693,0.014032,0.255704]","[-0.028716,0.016062,-0.007508]","[-0.251391,-0.014365,9.746795]",not_valid,not_valid
StateB,1396478,"[0.966615,-0.008678,0.014041,0.255699]","[0.022370,-0.000065,-0.007536]","[-0.186748,0.057461,9.746795]",not_valid,not_valid
StateB,1398669,"[0.966613,-0.008691,0.014035,0.255710]","[-0.010637,0.005358,0.001903]","[-0.409408,0.007183,9.804255]",not_valid,not_valid
StateB,1400551,"[0.966620,-0.008707,0.014046,0.255680]","[-0.008469,0.018134,-0.016270]","[-0.294487,-0.071826,9.832987]",not_valid,not_valid
StateB,1402872,"[0.966622,-0.008702,0.014046,0.255673]","[0.003214,0.006382,0.006333]","[-0.114922,0.021548,9.761160]",not_valid,not_valid
StateB,1404487,"[0.966628,-0.008715,0.014039,0.255652]","[-0.026631,0.000078,-0.026690]","[-0.201113,-0.093374,9.718064]",not_valid,not_valid
StateB,1406392,"[0.966627,-0.008717,0.014047,0.255655]","[-0.000999,0.022374,-0.004226]","[-0.172383,-0.150835,9.753978]",not_valid,not_valid
StateB,1408503,"[0.966631,-0.008733,0.014047,0.255640]","[-0.004239,0.007469,-0.011318]","[-0.064643,-0.193930,9.854534]",not_valid,not_valid
StateB,1410464,"[0.966630,-0.008734,0.014037,0.255644]","[-0.008500,0.007482,-0.003108]","[-0.064643,-0.114922,9.761160]",not_valid,not_valid
StateB,1412542,"[0.966641,-0.008733,0.014038,0.255599]","[-0.008525,-0.001040,-0.023674]","[-0.136469,-0.100556,9.789890]",not_valid,not_valid
StateB,1414416,"[0.966645,-0.008729,0.014039,0.255587]","[0.012783,-0.000037,-0.003398]","[-0.445322,0.000000,9.732430]",not_valid,not_valid
StateB,1416643,"[0.966647,-0.008740,0.014049,0.255576]","[0.002199,0.023429,-0.016892]","[-0.258574,-0.107739,9.725247]",not_valid,not_valid
StateB,1418622,"[0.966650,-0.008751,0.014049,0.255565]","[-0.026613,0.006470,-0.006693]","[-0.287304,-0.158017,9.667787]",not_valid,not_valid
StateB,1420650,"[0.966651,-0.008752,0.014061,0.255561]","[0.009657,0.023407,-0.014040]","[-0.100556,-0.172383,9.718064]",not_valid,not_valid
StateB,1423207,"[0.966657,-0.008752,0.014060,0.255538]","[-0.004242,0.006404,-0.002056]","[-0.064643,-0.064643,9.696517]",not_valid,not_valid
StateB,1424720,"[0.966662,-0.008741,0.014066,0.255520]","[0.019247,0.024445,-0.016970]","[-0.165200,-0.035913,9.753978]",not_valid,not_valid
StateB,1426566,"[0.966662,-0.008735,0.014076,0.255519]","[0.005352,0.008506,-0.032210]","[-0.287304,-0.114922,9.703699]",not_valid,not_valid
StateB,1428596,"[0.966674,-0.008746,0.014090,0.255473]","[-0.018056,0.018163,-0.028575]","[-0.287304,-0.129287,9.753978]",not_valid,not_valid
StateB,1430731,"[0.966680,-0.008732,0.014077,0.255452]","[0.012761,-0.007495,-0.012461]","[-0.165200,-0.179565,9.919178]",not_valid,not_valid
StateB,1432594,"[0.966680,-0.008730,0.014087,0.255452]","[0.012834,0.017006,-0.006194]","[-0.201113,-0.193930,9.804255]",not_valid,not_valid
StateB,1434596,"[0.966687,-0.008723,0.014099,0.255423]","[0.008560,0.012758,-0.020482]","[-0.258574,-0.150835,9.646238]",not_valid,not_valid
StateB,1436564,"[0.966688,-0.008714,0.014108,0.255420]","[-0.008522,0.000025,-0.006187]","[-0.237026,-0.237026,9.797073]",not_valid,not_valid
StateB,1438600,"[0.966693,-0.008729,0.014116,0.255398]","[-0.009501,0.028791,-0.024470]","[-0.351948,-0.050278,9.868899]",not_valid,not_valid
StateB,1440573,"[0.966697,-0.008709,0.014125,0.255384]","[0.026667,0.011638,-0.008491]","[-0.359130,-0.071826,9.746795]",not_valid,not_valid
StateB,1443226,"[0.966703,-0.008712,0.014134,0.255362]","[0.008560,0.012758,0.000362]","[-0.402226,0.021548,9.919178]",not_valid,not_valid
StateB,1444572,"[0.966702,-0.008703,0.014140,0.255366]","[-0.001049,0.005330,-0.016119]","[-0.445322,0.014365,9.919178]",not_valid,not_valid
StateB,1446695,"[0.966710,-0.008687,0.014146,0.255336]","[0.021308,0.001002,-0.016867]","[-0.380678,-0.035913,9.746795]",not_valid,not_valid
StateB,1448555,"[0.966718,-0.008679,0.014156,0.255304]","[0.001148,0.027694,-0.040068]","[-0.316035,0.021548,9.782708]",not_valid,not_valid
StateB,1450649,"[0.966724,-0.008677,0.014166,0.255280]","[0.003256,0.020230,-0.014504]","[-0.028730,0.043096,9.710882]",not_valid,not_valid
StateB,1453427,"[0.966727,-0.008684,0.014174,0.255269]","[-0.021238,0.022434,-0.017379]","[-0.043096,-0.021548,9.739613]",not_valid,not_valid
StateB,1454675,"[0.966731,-0.008671,0.014177,0.255256]","[0.004274,0.004248,-0.008857]","[-0.064643,-0.136469,9.804255]",not_valid,not_valid
StateB,1456569,"[0.966735,-0.008663,0.014182,0.255240]","[0.021359,0.018046,0.012926]","[-0.193930,-0.014365,9.674969]",not_valid,not_valid
StateB,1458745,"[0.966737,-0.008669,0.014197,0.255231]","[-0.005243,0.027713,-0.036939]","[-0.215478,0.114922,9.789890]",not_valid,not_valid
StateB,1460509,"[0.966742,-0.008670,0.014219,0.255210]","[-0.004155,0.035166,-0.013872]","[-0.330400,0.093374,9.840169]",not_valid,not_valid
StateB,1462856,"[0.966745,-0.008672,0.014224,0.255200]","[-0.008503,0.006417,-0.028948]","[-0.150835,0.079009,9.854534]",not_valid,not_valid
StateB,1464486,"[0.966752,-0.008671,0.014237,0.255171]","[-0.008460,0.020266,-0.011780]","[-0.129287,0.093374,9.782708]",not_valid,not_valid
StateB,1466516,"[0.966753,-0.008680,0.014249,0.255166]","[-0.011637,0.026667,-0.007247]","[-0.100556,0.165200,9.732430]",not_valid,not_valid
StateB,1468528,"[0.966757,-0.008682,0.014261,0.255153]","[0.008561,0.012757,-0.008273]","[-0.351948,0.093374,9.876082]",not_valid,not_valid
StateB,1470773,"[0.966762,-0.008686,0.014273,0.255131]","[-0.012701,0.026671,-0.029714]","[-0.395043,0.114922,9.768343]",not_valid,not_valid
StateB,1472643,"[0.966761,-0.008704,0.014289,0.255134]","[-0.011668,0.016015,-0.019725]","[-0.265756,0.172383,9.797073]",not_valid,not_valid
StateB,1474677,"[0.966769,-0.008697,0.014282,0.255106]","[-0.007467,-0.003173,-0.016529]","[-0.086191,0.079009,9.775525]",not_valid,not_valid
StateB,1476566,"[0.966772,-0.008717,0.014294,0.255091]","[-0.013769,0.025609,-0.030633]","[-0.251391,-0.107739,9.710882]",not_valid,not_valid
StateB,1478596,"[0.966779,-0.008714,0.014301,0.255064]","[0.007463,0.002107,-0.008962]","[-0.143652,-0.021548,9.696517]",not_valid,not_valid
StateB,1480597,"[0.966781,-0.008725,0.014312,0.255057]","[-0.016991,0.017098,-0.018187]","[-0.150835,-0.050278,9.581595]",not_valid,not_valid
StateB,1483230,"[0.966787,-0.008732,0.014332,0.255031]","[-0.002050,0.025573,-0.002976]","[-0.165200,-0.158017,9.674969]",not_valid,not_valid
StateB,1484635,"[0.966792,-0.008738,0.014332,0.255013]","[-0.021275,0.009655,-0.028931]","[-0.193930,-0.100556,9.868899]",not_valid,not_valid
StateB,1486701,"[0.966793,-0.008750,0.014326,0.255008]","[0.003186,-0.003206,-0.008471]","[-0.280122,-0.086191,9.775525]",not_valid,not_valid
StateB,1488516,"[0.966801,-0.008742,0.014332,0.254978]","[-0.002053,0.024508,-0.010319]","[-0.251391,0.050278,9.825804]",not_valid,not_valid
StateB,1490560,"[0.966806,-0.008757,0.014350,0.254957]","[-0.028694,0.021396,-0.014580]","[-0.402226,-0.071826,9.674969]",not_valid,not_valid
StateB,1492457,"[0.966811,-0.008771,0.014346,0.254938]","[-0.007460,-0.001042,-0.012048]","[-0.057461,-0.265756,9.682152]",not_valid,not_valid
StateB,1494678,"[0.966816,-0.008775,0.014359,0.254920]","[0.008600,0.024474,-0.030325]","[-0.100556,-0.258574,9.768343]",not_valid,not_valid
StateB,1496771,"[0.966821,-0.008792,0.014371,0.254898]","[-0.019083,0.028823,-0.010458]","[-0.100556,-0.244209,9.761160]",not_valid,not_valid
StateB,1498499,"[0.966826,-0.008798,0.014376,0.254881]","[-0.017004,0.012837,-0.012958]","[-0.351948,-0.330400,9.746795]",not_valid,not_valid
StateB,1500598,"[0.966833,-0.008811,0.014390,0.254851]","[-0.003132,0.020250,-0.028658]","[-0.481235,-0.179565,9.768343]",not_valid,not_valid
StateB,1503333,"[0.966836,-0.008819,0.014394,0.254840]","[-0.009540,0.014944,0.006890]","[-0.466869,-0.265756,9.804255]",not_valid,not_valid
StateB,1504684,"[0.966839,-0.008812,0.014405,0.254827]","[0.012867,0.026591,-0.019225]","[-0.459687,-0.251391,9.861717]",not_valid,not_valid
StateB,1506533,"[0.966843,-0.008815,0.014415,0.254811]","[-0.003142,0.017054,-0.018290]","[-0.294487,-0.186748,9.725247]",not_valid,not_valid
StateB,1508431,"[0.966846,-0.008808,0.014415,0.254802]","[0.014930,0.005279,-0.008702]","[-0.043096,-0.229843,9.818622]",not_valid,not_valid
StateB,1510702,"[0.966847,-0.008808,0.014421,0.254796]","[-0.007433,0.007480,-0.002755]","[-0.158017,-0.186748,9.847352]",not_valid,not_valid
StateB,1512475,"[0.966848,-0.008806,0.014437,0.254790]","[0.012866,0.026592,0.013811]","[0.021548,-0.150835,9.718064]",not_valid,not_valid
StateB,1514674,"[0.966846,-0.008799,0.014450,0.254797]","[0.002157,0.008515,-0.005512]","[-0.028730,-0.086191,9.753978]",not_valid,not_valid
StateB,1516612,"[0.966850,-0.008795,0.014461,0.254784]","[0.016074,0.030843,0.004560]","[0.165200,-0.050278,9.782708]",not_valid,not_valid
StateB,1518633,"[0.966852,-0.008789,0.014476,0.254775]","[-0.003146,0.015989,-0.006873]","[0.351948,-0.143652,9.797073]",not_valid,not_valid
StateB,1520474,"[0.966847,-0.008781,0.014476,0.254794]","[0.006392,-0.000020,0.019055]","[-0.588974,-0.143652,9.883265]",not_valid,not_valid
StateB,1523116,"[0.966845,-0.008775,0.014496,0.254801]","[0.021375,0.022304,-0.008430]","[-0.509965,-0.057461,9.825804]",not_valid,not_valid
StateB,1524365,"[0.966849,-0.008776,0.014499,0.254785]","[-0.006368,0.007477,-0.002825]","[-0.624887,0.007183,9.718064]",not_valid,not_valid
StateB,1526586,"[0.966850,-0.008757,0.014498,0.254783]","[0.020243,0.001003,-0.004956]","[-0.703895,-0.035913,9.797073]",not_valid,not_valid
StateB,1528749,"[0.966846,-0.008752,0.014504,0.254798]","[-0.006392,0.000020,-0.004051]","[-0.660800,0.014365,9.890448]",not_valid,not_valid
StateB,1530840,"[0.966849,-0.008750,0.014532,0.254783]","[0.005472,0.046855,-0.008823]","[-0.596156,0.050278,9.753978]",not_valid,not_valid
StateB,1532562,"[0.966853,-0.008741,0.014545,0.254769]","[0.011761,0.013812,-0.008399]","[-0.114922,0.043096,9.761160]",not_valid,not_valid
StateB,1534650,"[0.966854,-0.008737,0.014548,0.254766]","[-0.005263,0.020257,0.002186]","[-0.079009,-0.021548,9.804255]",not_valid,not_valid
StateB,1536572,"[0.966856,-0.008725,0.014568,0.254758]","[0.021365,0.019108,-0.007272]","[-0.280122,-0.028730,9.667787]",not_valid,not_valid
StateB,1538669,"[0.966849,-0.008726,0.014562,0.254783]","[-0.020250,-0.003132,0.012393]","[-0.272939,0.014365,9.617508]",not_valid,not_valid
StateB,1540430,"[0.966853,-0.008724,0.014576,0.254769]","[0.005413,0.027680,0.004150]","[-0.122104,-0.071826,9.775525]",not_valid,not_valid
StateB,1543219,"[0.966847,-0.008729,0.014595,0.254789]","[-0.010571,0.025600,-0.002833]","[-0.215478,-0.035913,9.832987]",not_valid,not_valid
StateB,1544445,"[0.966849,-0.008724,0.014596,0.254781]","[-0.001025,0.012786,0.003917]","[-0.287304,0.129287,9.890448]",not_valid,not_valid
StateB,1546598,"[0.966850,-0.008724,0.014620,0.254777]","[-0.003107,0.027707,-0.014295]","[-0.337582,0.114922,9.883265]",not_valid,not_valid
StateB,1548494,"[0.966854,-0.008732,0.014628,0.254762]","[-0.001011,0.017048,-0.017491]","[-0.244209,0.050278,9.832987]",not_valid,not_valid
StateB,1550500,"[0.966858,-0.008738,0.014630,0.254746]","[-0.007430,0.008546,0.007232]","[-0.229843,0.086191,9.797073]",not_valid,not_valid
StateB,1553485,"[0.966858,-0.008731,0.014634,0.254746]","[-0.002086,0.013855,-0.010238]","[-0.208296,0.050278,9.682152]",not_valid,not_valid
StateB,1554455,"[0.966859,-0.008737,0.014644,0.254741]","[-0.004200,0.019188,-0.010442]","[-0.114922,0.050278,9.761160]",not_valid,not_valid
StateB,1556440,"[0.966862,-0.008743,0.014653,0.254729]","[-0.006340,0.015999,-0.009782]","[-0.380678,-0.136469,9.725247]",not_valid,not_valid
StateB,1558430,"[0.966865,-0.008763,0.014662,0.254717]","[-0.023381,0.017119,-0.004818]","[-0.423774,-0.014365,9.761160]",not_valid,not_valid
StateB,1560463,"[0.966865,-0.008762,0.014656,0.254718]","[-0.012780,0.001106,0.012206]","[-0.301669,0.000000,9.775525]",not_valid,not_valid
StateB,1562996,"[0.966866,-0.008770,0.014656,0.254713]","[-0.004258,0.001079,0.000675]","[-0.237026,-0.014365,9.718064]",not_valid,not_valid
StateB,1564658,"[0.966868,-0.008779,0.014663,0.254703]","[-0.008478,0.013876,-0.010362]","[-0.316035,-0.007183,9.768343]",not_valid,not_valid
StateB,1566621,"[0.966869,-0.008779,0.014661,0.254699]","[-0.008508,0.004288,-0.001840]","[-0.301669,-0.093374,9.847352]",not_valid,not_valid
StateB,1568569,"[0.966875,-0.008771,0.014657,0.254679]","[0.006408,0.005306,-0.013351]","[-0.430956,-0.043096,9.732430]",not_valid,not_valid
StateB,1570533,"[0.966873,-0.008783,0.014647,0.254686]","[-0.003237,-0.012773,0.005582]","[-0.373495,-0.129287,9.818622]",not_valid,not_valid
StateB,1572507,"[0.966881,-0.008790,0.014650,0.254654]","[-0.013774,0.023480,-0.018117]","[-0.294487,-0.172383,9.667787]",not_valid,not_valid
StateB,1574438,"[0.966879,-0.008810,0.014652,0.254661]","[-0.015952,0.008573,0.002287]","[-0.179565,-0.208296,9.682152]",not_valid,not_valid
StateB,1576407,"[0.966885,-0.008810,0.014645,0.254638]","[-0.003206,-0.003186,-0.026688]","[-0.165200,-0.193930,9.588778]",not_valid,not_valid
StateB,1578461,"[0.966890,-0.008820,0.014650,0.254619]","[-0.006327,0.020260,-0.010068]","[-0.071826,-0.294487,9.718064]",not_valid,not_valid
StateB,1580393,"[0.966893,-0.008814,0.014649,0.254610]","[0.015972,-0.002182,-0.014741]","[-0.416591,-0.122104,9.732430]",not_valid,not_valid
StateB,1583899,"[0.966890,-0.008811,0.014642,0.254620]","[-0.005296,0.009604,0.006981]","[-0.560243,-0.136469,9.768343]",not_valid,not_valid
