type,timestamp,positions
CONTROL,4573568.240040913,"[0.0, 0.0, 0.51841, 0.0, 0.0, 0.5]"
CONTROL,4593631.200958043,"[0.0, 0.0, 0.518898, 0.0, 0.0, 0.5]"
CONTROL,4613688.613986596,"[0.0, 0.0, 0.519392, 0.0, 0.0, 0.5]"
CONTROL,4633747.36905098,"[0.0, 0.0, 0.519891, 0.0, 0.0, 0.5]"
CONTROL,4653807.143913582,"[0.0, 0.0, 0.520395, 0.0, 0.0, 0.5]"
CONTROL,4673862.585099414,"[0.0, 0.0, 0.520905, 0.0, 0.0, 0.5]"
CONTROL,4693925.536004826,"[0.0, 0.0, 0.521419, 0.0, 0.0, 0.5]"
CONTROL,4713984.010042623,"[0.0, 0.0, 0.521939, 0.0, 0.0, 0.5]"
CONTROL,4734049.265040085,"[0.0, 0.0, 0.522463, 0.0, 0.0, 0.5]"
CONTROL,4754110.703011975,"[0.0, 0.0, 0.522991, 0.0, 0.0, 0.5]"
CONTROL,4774166.624061763,"[0.0, 0.0, 0.523525, 0.0, 0.0, 0.5]"
CONTROL,4794223.595876247,"[0.0, 0.0, 0.524062, 0.0, 0.0, 0.5]"
CONTROL,4814281.119033694,"[0.0, 0.0, 0.524604, 0.0, 0.0, 0.5]"
CONTROL,4834345.692070201,"[0.0, 0.0, 0.525149, 0.0, 0.0, 0.5]"
CONTROL,4854406.360071152,"[0.0, 0.0, 0.525699, 0.0, 0.0, 0.5]"
CONTROL,4874462.05993183,"[0.0, 0.0, 0.526252, 0.0, 0.0, 0.5]"
CONTROL,4894521.2659891695,"[0.0, 0.0, 0.526809, 0.0, 0.0, 0.5]"
CONTROL,4914582.883939147,"[0.0, 0.0, 0.527369, 0.0, 0.0, 0.5]"
CONTROL,4934643.381973729,"[0.0, 0.0, 0.527932, 0.0, 0.0, 0.5]"
CONTROL,4954702.367074788,"[0.0, 0.0, 0.528499, 0.0, 0.0, 0.5]"
CONTROL,4974763.595033437,"[0.0, 0.0, 0.529068, 0.0, 0.0, 0.5]"
CONTROL,4994824.132882059,"[0.0, 0.0, 0.52964, 0.0, 0.0, 0.5]"
CONTROL,5014886.473072693,"[0.0, 0.0, 0.530214, 0.0, 0.0, 0.5]"
CONTROL,5034971.806919202,"[0.0, 0.0, 0.53079, 0.0, 0.0, 0.5]"
CONTROL,5055040.156003088,"[0.0, 0.0, 0.531369, 0.0, 0.0, 0.5]"
CONTROL,5075100.013054907,"[0.0, 0.0, 0.531949, 0.0, 0.0, 0.5]"
CONTROL,5095164.746046066,"[0.0, 0.0, 0.532531, 0.0, 0.0, 0.5]"
CONTROL,5115242.870058864,"[0.0, 0.0, 0.533115, 0.0, 0.0, 0.5]"
CONTROL,5135303.597897291,"[0.0, 0.0, 0.533699, 0.0, 0.0, 0.5]"
CONTROL,5155360.630014911,"[0.0, 0.0, 0.534284, 0.0, 0.0, 0.5]"
CONTROL,5175414.557103068,"[0.0, 0.0, 0.53487, 0.0, 0.0, 0.5]"
CONTROL,5195470.317965373,"[0.0, 0.0, 0.535457, 0.0, 0.0, 0.5]"
CONTROL,5215531.866066158,"[0.0, 0.0, 0.536043, 0.0, 0.0, 0.5]"
CONTROL,5235591.843025759,"[0.0, 0.0, 0.53663, 0.0, 0.0, 0.5]"
CONTROL,5255656.446097419,"[0.0, 0.0, 0.537216, 0.0, 0.0, 0.5]"
CONTROL,5275715.39208293,"[0.0, 0.0, 0.537802, 0.0, 0.0, 0.5]"
CONTROL,5295772.854005918,"[0.0, 0.0, 0.538387, 0.0, 0.0, 0.5]"
CONTROL,5315836.586989462,"[0.0, 0.0, 0.53897, 0.0, 0.0, 0.5]"
CONTROL,5335897.044045851,"[0.0, 0.0, 0.539552, 0.0, 0.0, 0.5]"
CONTROL,5355953.875929117,"[0.0, 0.0, 0.540133, 0.0, 0.0, 0.5]"
CONTROL,5376010.867999867,"[0.0, 0.0, 0.540711, 0.0, 0.0, 0.5]"
CONTROL,5396067.088935524,"[0.0, 0.0, 0.541288, 0.0, 0.0, 0.5]"
CONTROL,5416130.711091682,"[0.0, 0.0, 0.541861, 0.0, 0.0, 0.5]"
CONTROL,5436192.089924589,"[0.0, 0.0, 0.542432, 0.0, 0.0, 0.5]"
CONTROL,5456250.424031168,"[0.0, 0.0, 0.543, 0.0, 0.0, 0.5]"
CONTROL,5476312.183076516,"[0.0, 0.0, 0.543564, 0.0, 0.0, 0.5]"
CONTROL,5496370.065957308,"[0.0, 0.0, 0.544124, 0.0, 0.0, 0.5]"
CONTROL,5516431.9758769125,"[0.0, 0.0, 0.54468, 0.0, 0.0, 0.5]"
CONTROL,5536491.961916909,"[0.0, 0.0, 0.545231, 0.0, 0.0, 0.5]"
CONTROL,5556550.706969574,"[0.0, 0.0, 0.545778, 0.0, 0.0, 0.5]"
CONTROL,5576607.879018411,"[0.0, 0.0, 0.54632, 0.0, 0.0, 0.5]"
CONTROL,5596665.9830883145,"[0.0, 0.0, 0.546856, 0.0, 0.0, 0.5]"
CONTROL,5616723.665967584,"[0.0, 0.0, 0.547386, 0.0, 0.0, 0.5]"
CONTROL,5636783.4829725325,"[0.0, 0.0, 0.54791, 0.0, 0.0, 0.5]"
CONTROL,5656840.034062043,"[0.0, 0.0, 0.548427, 0.0, 0.0, 0.5]"
CONTROL,5676900.201011449,"[0.0, 0.0, 0.548938, 0.0, 0.0, 0.5]"
CONTROL,5696959.166089073,"[0.0, 0.0, 0.549441, 0.0, 0.0, 0.5]"
CONTROL,5717023.489065468,"[0.0, 0.0, 0.549937, 0.0, 0.0, 0.5]"
CONTROL,5737090.456066653,"[0.0, 0.0, 0.550424, 0.0, 0.0, 0.5]"
CONTROL,5757150.3119543195,"[0.0, 0.0, 0.550904, 0.0, 0.0, 0.5]"
CONTROL,5777209.6178960055,"[0.0, 0.0, 0.551374, 0.0, 0.0, 0.5]"
CONTROL,5797270.685900003,"[0.0, 0.0, 0.551835, 0.0, 0.0, 0.5]"
CONTROL,5817330.441903323,"[0.0, 0.0, 0.552287, 0.0, 0.0, 0.5]"
