type,timestamp,positions,velocities,torques
STATE_MOTOR,1685203.0779700726,"[0.006902913545485385, 0.007669903939428206, 0.572941824275287, -0.0015339807878856412, 0.010737865515199488, 0.4990151017728168]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.387838, 0.0, 0.022814, 0.0]"
STATE_MOTOR,1705260.1599134505,"[0.006902913545485385, 0.007669903939428206, 0.572941824275287, -0.0015339807878856412, 0.010737865515199488, 0.4990151017728168]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.022814, 0.365024, 0.0, 0.022814, 0.0]"
STATE_MOTOR,1725316.3399873301,"[0.006902913545485385, 0.007669903939428206, 0.572941824275287, -0.0015339807878856412, 0.010737865515199488, 0.4990151017728168]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.501908, 0.0, 0.022814, 0.0]"
STATE_MOTOR,1745365.8799640834,"[0.006902913545485385, 0.007669903939428206, 0.572941824275287, -0.0015339807878856412, 0.010737865515199488, 0.4990151017728168]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.387838, 0.0, 0.022814, 0.0]"
STATE_MOTOR,1765434.2079767957,"[0.006902913545485385, 0.007669903939428206, 0.572941824275287, -0.0015339807878856412, 0.010737865515199488, 0.4990151017728168]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.410652, 0.0, 0.022814, 0.0]"
STATE_MOTOR,1785497.2389759496,"[0.006902913545485385, 0.007669903939428206, 0.572941824275287, -0.0015339807878856412, 0.010737865515199488, 0.4990151017728168]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.365024, 0.0, 0.022814, 0.0]"
STATE_MOTOR,1805555.6619074196,"[0.006902913545485385, 0.007669903939428206, 0.572941824275287, -0.0015339807878856412, 0.010737865515199488, 0.4990151017728168]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.387838, 0.0, 0.022814, 0.0]"
STATE_MOTOR,1825611.1609516665,"[0.006902913545485385, 0.007669903939428206, 0.572941824275287, -0.0015339807878856412, 0.010737865515199488, 0.4990151017728168]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.479094, 0.0, 0.0, 0.0]"
STATE_MOTOR,1845664.8680148646,"[0.006902913545485385, 0.007669903939428206, 0.572941824275287, -0.0015339807878856412, 0.010737865515199488, 0.4990151017728168]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.387838, 0.0, 0.0, 0.0]"
STATE_MOTOR,1865721.8489097431,"[0.006902913545485385, 0.007669903939428206, 0.572941824275287, -0.0015339807878856412, 0.010737865515199488, 0.4990151017728168]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.501908, 0.0, 0.022814, 0.0]"
STATE_MOTOR,1885779.0100155398,"[0.006902913545485385, 0.007669903939428206, 0.572941824275287, -0.0015339807878856412, 0.010737865515199488, 0.4990151017728168]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.433466, 0.0, 0.022814, 0.0]"
