type,timestamp,positions
CONTROL,5035389.951081015,"[0.149997, 0.022161, 0.356826, -0.066245, 0.122777, 0.604048]"
CONTROL,5055448.08099512,"[0.149988, 0.020855, 0.35633, -0.064378, 0.124168, 0.601993]"
CONTROL,5075506.302062422,"[0.149973, 0.019548, 0.355851, -0.062499, 0.125526, 0.599902]"
CONTROL,5095563.251059502,"[0.149953, 0.018239, 0.355391, -0.060608, 0.126851, 0.597775]"
CONTROL,5115620.230091736,"[0.149926, 0.016928, 0.35495, -0.058706, 0.128142, 0.595614]"
CONTROL,5135675.917030312,"[0.149893, 0.015617, 0.354527, -0.056792, 0.129398, 0.593418]"
CONTROL,5155732.87603911,"[0.149855, 0.014304, 0.354123, -0.054868, 0.13062, 0.59119]"
CONTROL,5175789.635046385,"[0.149811, 0.01299, 0.353737, -0.052933, 0.131808, 0.588929]"
CONTROL,5195847.486029379,"[0.14976, 0.011675, 0.35337, -0.050988, 0.13296, 0.586636]"
CONTROL,5215907.609090209,"[0.149704, 0.010359, 0.353022, -0.049033, 0.134076, 0.584313]"
