type,timestamp,positions,velocities,torques
STATE_MOTOR,45839094.68399361,"[-0.009970875121256667, 0.3604854851531257, -0.23623304133438874, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 9, 0, 1, 1]"
STATE_MOTOR,45859152.416698635,"[-0.009970875121256667, 0.3604854851531257, -0.23623304133438874, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 2, 8, 0, 1, 1]"
STATE_MOTOR,45879213.05373311,"[-0.009970875121256667, 0.3604854851531257, -0.23623304133438874, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 2, 9, 0, 1, 1]"
STATE_MOTOR,45899276.01488307,"[-0.009970875121256667, 0.3604854851531257, -0.23623304133438874, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 2, 8, 1, 0, 0]"
STATE_MOTOR,45919336.5117535,"[-0.009970875121256667, 0.3604854851531257, -0.23623304133438874, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 1, 7, 0, 1, 1]"
STATE_MOTOR,45939394.36459914,"[-0.009970875121256667, 0.3604854851531257, -0.23623304133438874, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 3, 6, 0, 1, 1]"
STATE_MOTOR,45959453.33968848,"[-0.009970875121256667, 0.3604854851531257, -0.23623304133438874, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 2, 6, 1, 0, 1]"
STATE_MOTOR,45979512.12385669,"[-0.009970875121256667, 0.3604854851531257, -0.23623304133438874, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 3, 5, 1, 1, 0]"
STATE_MOTOR,45999575.70573315,"[-0.009970875121256667, 0.3604854851531257, -0.23623304133438874, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 2, 5, 0, 1, 0]"
STATE_MOTOR,46019634.73064825,"[-0.009970875121256667, 0.3604854851531257, -0.23623304133438874, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 3, 5, 0, 0, 1]"
STATE_MOTOR,46039691.62283465,"[-0.009970875121256667, 0.3604854851531257, -0.23623304133438874, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[0, 2, 4, 0, 1, 0]"
STATE_MOTOR,46059749.62655455,"[-0.009970875121256667, 0.3604854851531257, -0.23623304133438874, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 3, 3, 0, 0, 1]"
STATE_MOTOR,46079806.237947196,"[-0.009970875121256667, 0.3604854851531257, -0.23623304133438874, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 3, 3, 0, 0, 0]"
STATE_MOTOR,46099868.64775419,"[-0.009970875121256667, 0.3604854851531257, -0.23623304133438874, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 3, 2, 0, 0, 1]"
STATE_MOTOR,46119926.671963185,"[-0.009970875121256667, 0.3604854851531257, -0.23623304133438874, 0.0030679615757712823, 0.007669903939428206, 0.49667994687915007]","[0, 0, 0, 0, 0, 0]","[1, 4, 2, 0, 1, 0]"
