type,timestamp,positions
CONTROL,4874674.387043342,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4894731.4760880545,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4914788.315072656,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4934846.306103282,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4954902.995028533,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4974964.041030034,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4995024.355011992,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5015086.092054844,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5035175.40905159,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5055233.490071259,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5075290.700071491,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5095355.521072634,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5115413.472056389,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5135469.78100203,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5155527.04106085,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5175595.167092979,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5195657.674106769,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5215724.869049154,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5235791.493090801,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5255852.448055521,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5275909.6280205995,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5295965.9260232,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5316027.893102728,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5336086.5249997005,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5356144.616031088,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5376203.398103826,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5396265.255054459,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5416327.7230691165,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5436385.343084112,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5456418.798072264,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5476477.540098131,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5496538.144070655,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5516602.545045316,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5536665.223073214,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5556719.759013504,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5576780.203031376,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5596838.334109634,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5616901.874076575,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5636966.314050369,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5657027.069013566,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5677094.094105996,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5697161.819087341,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5717224.868014455,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5737283.419002779,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5757345.046033151,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5777409.156085923,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5797473.436105065,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5817534.382105805,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5837595.227058046,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5857654.960011132,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5877723.477082327,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
