type,timestamp,imu_quat,imu_gyro,imu_accel,imu_rpy,foot_force
StateB,6973026,"[0.963837,-0.009516,0.019635,0.265596]","[0.014914,-0.000055,-0.016958]","[-0.474052,-0.100556,9.689334]",not_valid,not_valid
StateB,6974821,"[0.963843,-0.009514,0.019634,0.265575]","[0.001042,-0.006395,-0.007999]","[-0.517148,-0.050278,9.782708]",not_valid,not_valid
StateB,6976852,"[0.963848,-0.009496,0.019630,0.265559]","[0.005342,0.004241,-0.014036]","[-0.430956,-0.071826,9.768343]",not_valid,not_valid
StateB,6978957,"[0.963845,-0.009495,0.019619,0.265570]","[-0.002178,-0.012775,-0.013234]","[-0.438139,-0.100556,9.739613]",not_valid,not_valid
StateB,6981382,"[0.963853,-0.009500,0.019612,0.265541]","[-0.002158,-0.007449,-0.037693]","[-0.488417,-0.143652,9.768343]",not_valid,not_valid
StateB,6982714,"[0.963856,-0.009504,0.019612,0.265532]","[0.002166,0.009579,-0.008931]","[-0.402226,-0.129287,9.818622]",not_valid,not_valid
StateB,6985087,"[0.963862,-0.009500,0.019609,0.265511]","[-0.007457,0.000028,-0.016314]","[-0.416591,0.000000,9.703699]",not_valid,not_valid
StateB,6986726,"[0.963867,-0.009498,0.019611,0.265493]","[0.011761,0.011674,-0.004512]","[-0.703895,-0.043096,9.746795]",not_valid,not_valid
StateB,6988678,"[0.963866,-0.009503,0.019615,0.265496]","[-0.028710,0.013956,-0.013647]","[-0.775721,-0.179565,9.739613]",not_valid,not_valid
StateB,6990684,"[0.963870,-0.009495,0.019611,0.265479]","[0.015995,0.004201,-0.034769]","[-0.782904,-0.129287,9.840169]",not_valid,not_valid
StateB,6992705,"[0.963876,-0.009495,0.019601,0.265459]","[-0.001109,-0.011714,-0.001154]","[-0.890643,-0.079009,9.682152]",not_valid,not_valid
StateB,6994762,"[0.963878,-0.009492,0.019599,0.265454]","[-0.008534,-0.003164,-0.020325]","[-0.847547,-0.193930,9.682152]",not_valid,not_valid
StateB,6996846,"[0.963879,-0.009492,0.019592,0.265448]","[-0.002135,-0.001057,-0.007682]","[-0.861913,-0.093374,9.789890]",not_valid,not_valid
StateB,6998681,"[0.963882,-0.009491,0.019586,0.265438]","[0.002122,-0.002139,-0.025074]","[-0.524330,-0.035913,9.761160]",not_valid,not_valid
StateB,7000741,"[0.963887,-0.009494,0.019584,0.265420]","[-0.008526,-0.001033,-0.013356]","[-0.445322,-0.028730,9.732430]",not_valid,not_valid
StateB,7002655,"[0.963890,-0.009498,0.019583,0.265411]","[-0.000004,-0.001065,0.013524]","[-0.452504,-0.179565,9.761160]",not_valid,not_valid
StateB,7004764,"[0.963893,-0.009482,0.019580,0.265399]","[0.020196,-0.011794,-0.035946]","[-0.459687,-0.100556,9.703699]",not_valid,not_valid
StateB,7006615,"[0.963904,-0.009485,0.019570,0.265360]","[-0.008514,0.002163,-0.012478]","[-0.495600,-0.071826,9.789890]",not_valid,not_valid
StateB,7008746,"[0.963903,-0.009486,0.019568,0.265365]","[0.002131,-0.000008,-0.000476]","[-0.646434,-0.064643,9.789890]",not_valid,not_valid
StateB,7010702,"[0.963910,-0.009483,0.019564,0.265341]","[-0.013864,-0.004209,-0.003254]","[-0.337582,-0.143652,9.811439]",not_valid,not_valid
StateB,7012813,"[0.963921,-0.009479,0.019564,0.265298]","[0.002194,0.017036,-0.047174]","[-0.186748,-0.035913,9.761160]",not_valid,not_valid
StateB,7014760,"[0.963920,-0.009473,0.019560,0.265304]","[0.014898,-0.004317,0.002777]","[-0.509965,-0.114922,9.825804]",not_valid,not_valid
StateB,7017091,"[0.963923,-0.009480,0.019558,0.265292]","[-0.010637,0.004301,-0.019593]","[-0.581791,-0.064643,9.689334]",not_valid,not_valid
StateB,7018730,"[0.963929,-0.009474,0.019548,0.265270]","[0.008494,-0.007489,-0.002413]","[-0.545878,-0.057461,9.646238]",not_valid,not_valid
StateB,7020950,"[0.963927,-0.009492,0.019554,0.265276]","[-0.021209,0.025646,-0.010324]","[-0.560243,-0.208296,9.653421]",not_valid,not_valid
StateB,7022691,"[0.963932,-0.009487,0.019561,0.265260]","[0.011718,-0.000044,-0.009164]","[-0.632069,-0.136469,9.753978]",not_valid,not_valid
StateB,7024867,"[0.963935,-0.009471,0.019549,0.265249]","[0.001018,-0.012787,-0.012403]","[-0.466869,-0.114922,9.746795]",not_valid,not_valid
StateB,7026753,"[0.963937,-0.009480,0.019533,0.265244]","[-0.007497,-0.010625,-0.014413]","[-0.509965,-0.057461,9.761160]",not_valid,not_valid
StateB,7028858,"[0.963937,-0.009483,0.019532,0.265243]","[-0.005330,-0.001045,-0.009627]","[-0.624887,-0.100556,9.782708]",not_valid,not_valid
StateB,7030669,"[0.963941,-0.009473,0.019534,0.265229]","[-0.003164,0.008534,-0.009883]","[-0.423774,-0.122104,9.825804]",not_valid,not_valid
StateB,7032751,"[0.963946,-0.009466,0.019527,0.265213]","[0.003176,-0.005338,-0.010874]","[-0.474052,-0.071826,9.746795]",not_valid,not_valid
StateB,7034701,"[0.963951,-0.009475,0.019518,0.265195]","[-0.012755,0.007505,-0.009809]","[-0.337582,-0.114922,9.739613]",not_valid,not_valid
StateB,7036789,"[0.963950,-0.009468,0.019516,0.265197]","[0.008526,0.001033,-0.016606]","[-0.438139,-0.193930,9.746795]",not_valid,not_valid
StateB,7038689,"[0.963962,-0.009474,0.019518,0.265154]","[-0.007437,0.005354,-0.028358]","[-0.287304,-0.272939,9.811439]",not_valid,not_valid
StateB,7040811,"[0.963963,-0.009464,0.019512,0.265152]","[0.017028,-0.004326,-0.014164]","[-0.459687,-0.086191,9.753978]",not_valid,not_valid
StateB,7042748,"[0.963965,-0.009458,0.019493,0.265146]","[0.002070,-0.015987,0.007647]","[-0.237026,-0.215478,9.674969]",not_valid,not_valid
StateB,7044721,"[0.963973,-0.009453,0.019496,0.265117]","[0.011770,0.013805,-0.005633]","[-0.768539,-0.172383,9.753978]",not_valid,not_valid
StateB,7046685,"[0.963971,-0.009461,0.019498,0.265121]","[-0.009539,0.012819,-0.017885]","[-0.826000,-0.071826,9.789890]",not_valid,not_valid
StateB,7048760,"[0.963972,-0.009455,0.019481,0.265121]","[0.009515,-0.019211,-0.003261]","[-0.739808,-0.035913,9.797073]",not_valid,not_valid
StateB,7050595,"[0.963978,-0.009459,0.019490,0.265100]","[-0.010605,0.012823,-0.027763]","[-0.596156,-0.107739,9.753978]",not_valid,not_valid
StateB,7052768,"[0.963975,-0.009450,0.019474,0.265110]","[0.012723,-0.016027,-0.015304]","[-0.675165,-0.122104,9.696517]",not_valid,not_valid
StateB,7054630,"[0.963984,-0.009450,0.019469,0.265077]","[-0.005326,0.000020,-0.002970]","[-0.459687,-0.143652,9.739613]",not_valid,not_valid
StateB,7056708,"[0.963982,-0.009462,0.019477,0.265084]","[-0.009515,0.019211,0.000216]","[-0.797269,-0.158017,9.797073]",not_valid,not_valid
StateB,7058537,"[0.963983,-0.009478,0.019471,0.265081]","[-0.012799,-0.004213,-0.002663]","[-0.833182,-0.107739,9.782708]",not_valid,not_valid
StateB,7060653,"[0.963984,-0.009470,0.019467,0.265077]","[-0.003232,-0.009575,-0.005815]","[-0.675165,-0.050278,9.782708]",not_valid,not_valid
StateB,7062655,"[0.963988,-0.009465,0.019459,0.265066]","[0.004237,-0.006408,-0.013674]","[-0.603339,-0.143652,9.646238]",not_valid,not_valid
StateB,7064736,"[0.963989,-0.009478,0.019457,0.265059]","[-0.016988,0.014978,-0.006588]","[-0.639252,-0.114922,9.753978]",not_valid,not_valid
StateB,7066625,"[0.963989,-0.009474,0.019459,0.265060]","[0.004273,0.003180,0.003000]","[-0.624887,-0.129287,9.732430]",not_valid,not_valid
StateB,7068703,"[0.963995,-0.009467,0.019458,0.265039]","[0.009563,-0.006427,-0.005199]","[-0.244209,-0.086191,9.739613]",not_valid,not_valid
StateB,7070647,"[0.963998,-0.009474,0.019454,0.265028]","[-0.005294,0.008542,-0.012465]","[-0.186748,-0.129287,9.933543]",not_valid,not_valid
StateB,7072696,"[0.963993,-0.009473,0.019452,0.265045]","[-0.001021,0.011722,0.006555]","[-0.344765,-0.179565,9.854534]",not_valid,not_valid
StateB,7074591,"[0.963995,-0.009487,0.019455,0.265037]","[-0.009551,0.009623,-0.012060]","[-0.588974,-0.086191,9.746795]",not_valid,not_valid
StateB,7076621,"[0.964002,-0.009472,0.019453,0.265013]","[0.005314,-0.003216,-0.010330]","[-0.703895,-0.014365,9.811439]",not_valid,not_valid
StateB,7078786,"[0.963994,-0.009469,0.019451,0.265042]","[0.006372,-0.005350,0.021226]","[-0.509965,-0.114922,9.739613]",not_valid,not_valid
StateB,7080659,"[0.963993,-0.009462,0.019448,0.265047]","[-0.004233,0.007473,0.006313]","[-0.474052,-0.193930,9.696517]",not_valid,not_valid
StateB,7082531,"[0.963992,-0.009473,0.019449,0.265051]","[0.001077,0.003192,0.006754]","[-0.481235,-0.280122,9.703699]",not_valid,not_valid
StateB,7084604,"[0.963996,-0.009477,0.019449,0.265037]","[0.002107,-0.006399,-0.001746]","[-0.459687,-0.186748,9.617508]",not_valid,not_valid
StateB,7086533,"[0.963997,-0.009462,0.019454,0.265033]","[0.009635,0.012747,0.012585]","[-0.538695,-0.114922,9.710882]",not_valid,not_valid
StateB,7088574,"[0.963992,-0.009486,0.019453,0.265050]","[-0.013820,0.007509,0.000724]","[-0.660800,-0.100556,9.825804]",not_valid,not_valid
StateB,7090537,"[0.963994,-0.009480,0.019445,0.265043]","[-0.003204,-0.002119,0.004055]","[-0.538695,-0.043096,9.876082]",not_valid,not_valid
StateB,7092612,"[0.963992,-0.009481,0.019439,0.265051]","[0.008530,0.002098,-0.005267]","[-0.581791,-0.201113,9.768343]",not_valid,not_valid
StateB,7094553,"[0.963994,-0.009477,0.019439,0.265042]","[0.011734,0.004217,-0.010375]","[-0.725443,-0.107739,9.804255]",not_valid,not_valid
StateB,7096729,"[0.963990,-0.009490,0.019434,0.265058]","[-0.021285,0.005406,0.024779]","[-0.804452,-0.208296,9.797073]",not_valid,not_valid
StateB,7098706,"[0.963988,-0.009484,0.019434,0.265064]","[-0.001057,0.002135,0.006794]","[-0.567426,-0.165200,9.775525]",not_valid,not_valid
StateB,7100796,"[0.963987,-0.009487,0.019423,0.265070]","[-0.006452,-0.015955,0.005521]","[-0.545878,-0.179565,9.725247]",not_valid,not_valid
StateB,7102673,"[0.963986,-0.009494,0.019415,0.265075]","[-0.014922,-0.002074,0.010109]","[-0.474052,-0.100556,9.639056]",not_valid,not_valid
StateB,7104730,"[0.963981,-0.009483,0.019416,0.265091]","[0.020228,-0.003272,-0.001177]","[-0.237026,-0.129287,9.710882]",not_valid,not_valid
StateB,7106678,"[0.963984,-0.009480,0.019419,0.265081]","[0.003228,0.008510,0.010162]","[-0.193930,-0.129287,9.703699]",not_valid,not_valid
StateB,7108786,"[0.963983,-0.009497,0.019413,0.265086]","[-0.036207,0.003332,0.011098]","[-0.337582,-0.007183,9.818622]",not_valid,not_valid
StateB,7110707,"[0.963985,-0.009482,0.019408,0.265078]","[0.019175,-0.000072,-0.003915]","[-0.258574,-0.050278,9.825804]",not_valid,not_valid
StateB,7112817,"[0.963986,-0.009484,0.019406,0.265076]","[0.001069,0.001061,0.015301]","[-0.280122,-0.007183,9.631873]",not_valid,not_valid
StateB,7114752,"[0.963983,-0.009490,0.019399,0.265086]","[-0.020240,0.000076,0.012105]","[-0.402226,-0.201113,9.789890]",not_valid,not_valid
StateB,7116803,"[0.963985,-0.009482,0.019394,0.265079]","[0.013789,-0.016031,-0.010890]","[-0.711078,-0.186748,9.847352]",not_valid,not_valid
StateB,7118651,"[0.963983,-0.009473,0.019390,0.265088]","[0.003216,0.005314,0.010677]","[-0.840365,-0.100556,9.854534]",not_valid,not_valid
StateB,7120722,"[0.963979,-0.009488,0.019380,0.265103]","[-0.009623,-0.009551,0.002811]","[-0.603339,-0.050278,9.739613]",not_valid,not_valid
StateB,7122719,"[0.963980,-0.009478,0.019381,0.265098]","[-0.004197,0.017060,0.007401]","[-0.560243,-0.093374,9.631873]",not_valid,not_valid
StateB,7124714,"[0.963975,-0.009489,0.019382,0.265117]","[0.004289,0.007441,0.003074]","[-0.459687,0.000000,9.718064]",not_valid,not_valid
StateB,7126682,"[0.963977,-0.009490,0.019365,0.265110]","[-0.007528,-0.019147,0.008558]","[-0.395043,-0.186748,9.725247]",not_valid,not_valid
StateB,7128720,"[0.963977,-0.009486,0.019353,0.265111]","[0.004218,-0.011734,0.020144]","[-0.509965,-0.064643,9.775525]",not_valid,not_valid
StateB,7130639,"[0.963972,-0.009482,0.019356,0.265130]","[-0.006356,0.009611,0.020144]","[-0.639252,-0.043096,9.667787]",not_valid,not_valid
StateB,7132680,"[0.963964,-0.009489,0.019353,0.265158]","[-0.007473,-0.004233,0.008063]","[-0.746991,-0.086191,9.718064]",not_valid,not_valid
StateB,7134615,"[0.963965,-0.009478,0.019341,0.265156]","[0.014902,-0.003251,0.014850]","[-0.847547,-0.014365,9.797073]",not_valid,not_valid
StateB,7136702,"[0.963958,-0.009493,0.019332,0.265183]","[-0.016003,-0.006332,0.019895]","[-0.897826,0.021548,9.782708]",not_valid,not_valid
StateB,7138646,"[0.963957,-0.009480,0.019322,0.265185]","[-0.000004,-0.001065,-0.002630]","[-0.718261,-0.035913,9.739613]",not_valid,not_valid
StateB,7140723,"[0.963957,-0.009482,0.019313,0.265186]","[-0.005374,-0.012763,0.001015]","[-0.545878,-0.215478,9.653421]",not_valid,not_valid
StateB,7142732,"[0.963962,-0.009478,0.019292,0.265169]","[0.002020,-0.029835,-0.006852]","[-0.711078,-0.122104,9.789890]",not_valid,not_valid
StateB,7145445,"[0.963959,-0.009461,0.019279,0.265183]","[0.010645,-0.002170,0.016098]","[-0.617704,0.028730,9.739613]",not_valid,not_valid
StateB,7146595,"[0.963955,-0.009467,0.019275,0.265196]","[-0.010676,-0.006352,0.012902]","[-0.438139,-0.129287,9.667787]",not_valid,not_valid
StateB,7148621,"[0.963956,-0.009470,0.019256,0.265194]","[-0.000059,-0.015979,0.021117]","[-0.517148,-0.222661,9.682152]",not_valid,not_valid
StateB,7150578,"[0.963957,-0.009483,0.019243,0.265191]","[-0.017107,-0.016981,-0.015524]","[-0.560243,-0.007183,9.753978]",not_valid,not_valid
StateB,7152538,"[0.963953,-0.009479,0.019236,0.265206]","[0.006364,-0.007481,0.002256]","[-0.560243,-0.057461,9.797073]",not_valid,not_valid
StateB,7154541,"[0.963957,-0.009475,0.019217,0.265192]","[-0.000059,-0.015979,0.001940]","[-0.538695,-0.007183,9.674969]",not_valid,not_valid
StateB,7156630,"[0.963953,-0.009475,0.019204,0.265209]","[-0.011734,-0.004217,0.014295]","[-0.840365,-0.079009,9.840169]",not_valid,not_valid
StateB,7158603,"[0.963955,-0.009486,0.019177,0.265203]","[-0.017127,-0.022307,0.010243]","[-0.682347,-0.179565,9.811439]",not_valid,not_valid
StateB,7160612,"[0.963954,-0.009461,0.019166,0.265209]","[0.015935,-0.011777,-0.011351]","[-0.768539,-0.136469,9.710882]",not_valid,not_valid
StateB,7162717,"[0.963952,-0.009457,0.019149,0.265218]","[0.002055,-0.020248,0.013150]","[-0.294487,-0.172383,9.610326]",not_valid,not_valid
StateB,7164572,"[0.963952,-0.009457,0.019139,0.265217]","[-0.003239,-0.011706,0.027758]","[-0.028730,-0.258574,9.703699]",not_valid,not_valid
StateB,7166598,"[0.963945,-0.009454,0.019113,0.265245]","[-0.004320,-0.015963,0.032206]","[-0.071826,-0.258574,9.818622]",not_valid,not_valid
StateB,7168614,"[0.963943,-0.009455,0.019105,0.265253]","[-0.001069,-0.001061,0.004588]","[-0.445322,-0.208296,9.811439]",not_valid,not_valid
StateB,7170744,"[0.963938,-0.009431,0.019094,0.265275]","[0.038295,-0.015054,0.040041]","[-0.696713,0.043096,9.753978]",not_valid,not_valid
StateB,7172702,"[0.963930,-0.009430,0.019078,0.265305]","[-0.021333,-0.007378,0.019873]","[-0.711078,-0.064643,9.897630]",not_valid,not_valid
StateB,7174680,"[0.963938,-0.009431,0.019064,0.265276]","[-0.005345,-0.005307,-0.009375]","[-0.624887,0.028730,9.890448]",not_valid,not_valid
StateB,7176779,"[0.963936,-0.009430,0.019056,0.265284]","[-0.012806,-0.006345,0.018322]","[-0.538695,0.122104,9.876082]",not_valid,not_valid
StateB,7178682,"[0.963933,-0.009416,0.019037,0.265297]","[0.011656,-0.017087,-0.016158]","[-0.380678,0.043096,9.660604]",not_valid,not_valid
StateB,7180787,"[0.963936,-0.009417,0.019014,0.265285]","[-0.018148,-0.010587,-0.003389]","[-0.265756,-0.028730,9.689334]",not_valid,not_valid
StateB,7182780,"[0.963932,-0.009412,0.019007,0.265302]","[0.003192,-0.001077,0.013652]","[-0.229843,-0.150835,9.502586]",not_valid,not_valid
StateB,7184802,"[0.963928,-0.009411,0.018990,0.265318]","[-0.001123,-0.015975,-0.008557]","[0.021548,-0.208296,9.595961]",not_valid,not_valid
StateB,7186729,"[0.963925,-0.009402,0.018984,0.265330]","[-0.007430,0.007484,0.014424]","[-0.481235,-0.215478,9.603143]",not_valid,not_valid
StateB,7188781,"[0.963923,-0.009398,0.018961,0.265337]","[0.015925,-0.014971,0.024960]","[-0.517148,-0.237026,9.581595]",not_valid,not_valid
StateB,7190769,"[0.963920,-0.009385,0.018949,0.265351]","[0.014875,-0.010706,0.029828]","[-0.395043,-0.201113,9.768343]",not_valid,not_valid
StateB,7192801,"[0.963914,-0.009400,0.018946,0.265374]","[-0.023417,0.005410,0.019176]","[-0.639252,0.050278,9.919178]",not_valid,not_valid
StateB,7194645,"[0.963914,-0.009393,0.018925,0.265376]","[0.006346,-0.012806,0.024617]","[-0.940921,0.294487,9.753978]",not_valid,not_valid
StateB,7196765,"[0.963904,-0.009388,0.018913,0.265412]","[0.002089,-0.011725,0.024382]","[-0.610521,-0.373495,9.725247]",not_valid,not_valid
StateB,7198732,"[0.963907,-0.009400,0.018894,0.265403]","[-0.014958,-0.012731,0.019849]","[-0.646434,-0.201113,9.674969]",not_valid,not_valid
StateB,7200792,"[0.963901,-0.009388,0.018871,0.265425]","[-0.010701,-0.013811,0.021656]","[-0.833182,0.215478,9.775525]",not_valid,not_valid
StateB,7202749,"[0.963900,-0.009382,0.018852,0.265429]","[0.003137,-0.017055,0.006315]","[-0.474052,-0.100556,9.911995]",not_valid,not_valid
StateB,7204767,"[0.963899,-0.009389,0.018842,0.265434]","[-0.021320,-0.004188,-0.004878]","[-0.308852,-0.215478,9.718064]",not_valid,not_valid
StateB,7206793,"[0.963902,-0.009396,0.018821,0.265424]","[0.002066,-0.019182,0.006745]","[-0.351948,-0.222661,9.631873]",not_valid,not_valid
StateB,7208843,"[0.963897,-0.009369,0.018806,0.265443]","[0.012751,-0.009630,0.000800]","[-0.021548,-0.280122,9.840169]",not_valid,not_valid
StateB,7210828,"[0.963892,-0.009394,0.018790,0.265464]","[-0.035186,-0.009469,0.009322]","[-0.050278,-0.258574,9.746795]",not_valid,not_valid
StateB,7212866,"[0.963883,-0.009385,0.018765,0.265499]","[-0.003275,-0.023425,0.017500]","[-0.208296,-0.366313,9.746795]",not_valid,not_valid
StateB,7214882,"[0.963880,-0.009377,0.018766,0.265511]","[0.004293,0.009573,0.025775]","[-0.057461,-0.481235,9.789890]",not_valid,not_valid
StateB,7216902,"[0.963877,-0.009366,0.018739,0.265522]","[0.010600,-0.016014,0.024189]","[-0.531513,0.280122,9.890448]",not_valid,not_valid
StateB,7218754,"[0.963870,-0.009369,0.018733,0.265550]","[-0.017058,-0.004206,0.021055]","[-0.380678,-0.272939,9.832987]",not_valid,not_valid
StateB,7220884,"[0.963875,-0.009377,0.018718,0.265531]","[-0.001055,0.003199,0.036682]","[0.057461,-0.323217,9.926360]",not_valid,not_valid
StateB,7222644,"[0.963865,-0.009377,0.018700,0.265568]","[0.002091,-0.012790,0.028356]","[-0.624887,-0.100556,9.746795]",not_valid,not_valid
StateB,7224854,"[0.963864,-0.009368,0.018687,0.265572]","[0.005297,-0.009603,0.026230]","[-0.165200,-0.201113,9.703699]",not_valid,not_valid
StateB,7226710,"[0.963859,-0.009364,0.018664,0.265594]","[-0.006407,-0.005308,0.041012]","[-0.280122,-0.344765,9.739613]",not_valid,not_valid
StateB,7228782,"[0.963837,-0.009370,0.018643,0.265674]","[-0.009628,-0.013820,0.067644]","[-0.237026,-0.703895,9.595961]",not_valid,not_valid
StateB,7230648,"[0.963825,-0.009366,0.018619,0.265720]","[-0.004273,-0.004249,0.054656]","[-0.150835,-0.545878,9.610326]",not_valid,not_valid
StateB,7232711,"[0.963811,-0.009369,0.018606,0.265771]","[-0.005338,-0.004246,0.088679]","[-0.014365,-0.301669,9.761160]",not_valid,not_valid
StateB,7234698,"[0.963800,-0.009377,0.018597,0.265813]","[-0.009570,0.006417,0.065173]","[-0.323217,0.330400,10.041282]",not_valid,not_valid
StateB,7236818,"[0.963791,-0.009372,0.018586,0.265846]","[-0.004267,-0.002120,0.053212]","[0.208296,-0.280122,9.911995]",not_valid,not_valid
StateB,7238629,"[0.963782,-0.009372,0.018566,0.265880]","[-0.007457,0.000018,0.077852]","[0.452504,-0.524330,9.703699]",not_valid,not_valid
StateB,7240750,"[0.963773,-0.009374,0.018557,0.265911]","[-0.003186,0.004268,0.052383]","[0.079009,-0.380678,9.653421]",not_valid,not_valid
StateB,7242629,"[0.963762,-0.009370,0.018538,0.265954]","[0.005317,-0.004273,0.065485]","[-0.402226,0.287304,9.703699]",not_valid,not_valid
StateB,7245019,"[0.963729,-0.009377,0.018527,0.266074]","[-0.018112,-0.001025,0.088921]","[0.287304,-0.308852,9.797073]",not_valid,not_valid
StateB,7247058,"[0.963715,-0.009380,0.018523,0.266125]","[-0.006381,0.005340,0.081647]","[0.337582,-0.660800,9.624691]",not_valid,not_valid
StateB,7249085,"[0.963701,-0.009372,0.018496,0.266179]","[0.012742,-0.021330,0.091529]","[-0.028730,-0.193930,9.667787]",not_valid,not_valid
StateB,7251088,"[0.963683,-0.009375,0.018487,0.266243]","[0.002138,0.004257,0.096266]","[0.035913,-0.079009,9.847352]",not_valid,not_valid
