type,timestamp,positions
CONTROL,4032390.112057328,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4052452.8604000807,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4072516.9791840017,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4092577.5240175426,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4112637.147307396,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4132694.006431848,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4152755.8034285903,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4172818.3603845537,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4192878.765054047,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4212938.238400966,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4232995.938044041,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4253057.534340769,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4273121.073376387,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4293180.105276406,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4313239.938113838,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4333298.289217055,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4353358.69435221,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4373418.797273189,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4393475.416116416,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4413534.979335964,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4433593.571186066,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4453652.693424374,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4473715.901374817,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4493774.693459272,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4513834.747020155,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4533890.164457262,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4553946.332074702,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4574005.264323205,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4594063.265249133,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4614119.373261929,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4634180.29807508,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4654242.5053194165,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4674302.658997476,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4694361.46132648,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4714421.484153718,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4734489.770140499,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4754556.16414547,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4774619.863368571,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4794679.506216198,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4814735.84426567,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4834794.005379081,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4854856.402147561,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4874914.664309472,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4894974.487368017,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4915030.755102634,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4935090.659186244,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4955151.143018156,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4975208.473391831,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4995265.812147409,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5015324.204228818,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5035407.602321357,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5055467.556230724,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5075525.597203523,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5095584.509428591,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5115645.86404711,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5135703.985113651,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5155764.910392463,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
