type,timestamp,positions
CONTROL,4573957.817046903,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4594016.283983365,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4614072.80806452,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4634134.649997577,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4654192.697023973,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4674252.456054091,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4694312.004023232,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4714370.151050389,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4734428.798081353,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4754489.568993449,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4774552.963091992,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4794619.4120449945,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4814681.36399053,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4834740.873076953,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4854797.546984628,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4874855.583067983,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4894921.732018702,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4914984.264993109,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4935044.174082577,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4955102.3109816015,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4975161.449052393,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4995226.035011001,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5015285.233035684,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5035379.022010602,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.500207]"
CONTROL,5055439.9830289185,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.500829]"
CONTROL,5075499.692000449,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.501863]"
CONTROL,5095564.9490933865,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.503308]"
CONTROL,5115631.908993237,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.50516]"
CONTROL,5135697.606019676,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.507417]"
CONTROL,5155755.9029897675,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.510072]"
CONTROL,5175814.851070754,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.513121]"
CONTROL,5195880.63901756,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.516558]"
CONTROL,5215938.005014323,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.520374]"
CONTROL,5235999.827040359,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.524563]"
CONTROL,5256059.806095436,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.529116]"
CONTROL,5276118.983980268,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.534023]"
CONTROL,5296185.052022338,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.539274]"
CONTROL,5316243.409062736,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.544858]"
