type,timestamp,positions,velocities,torques
STATE_MOTOR,1444417.480030097,"[-0.009970875121256667, 0.0046019423636569235, 0.5714078434874014, -0.006135923151542565, 0.009203884727313847, 0.4970453053184504]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.387838, 0.022814, 0.0, 0.022814]"
STATE_MOTOR,1464480.88507168,"[-0.009970875121256667, 0.0046019423636569235, 0.5714078434874014, -0.006135923151542565, 0.009203884727313847, 0.4970453053184504]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.387838, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,1484542.2860234976,"[-0.009970875121256667, 0.0046019423636569235, 0.5714078434874014, -0.006135923151542565, 0.009203884727313847, 0.4970453053184504]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.45628, 0.0, 0.022814, 0.0]"
STATE_MOTOR,1504601.6840497032,"[-0.009970875121256667, 0.0046019423636569235, 0.5714078434874014, -0.006135923151542565, 0.009203884727313847, 0.4970453053184504]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.365024, 0.0, 0.022814, 0.0]"
STATE_MOTOR,1524668.7040198594,"[-0.009970875121256667, 0.0046019423636569235, 0.5714078434874014, -0.006135923151542565, 0.009203884727313847, 0.4970453053184504]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.365024, 0.022814, 0.022814, 0.0]"
STATE_MOTOR,1544727.8619976714,"[-0.009970875121256667, 0.0046019423636569235, 0.5714078434874014, -0.006135923151542565, 0.009203884727313847, 0.4970453053184504]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.45628, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,1564785.3270638734,"[-0.009970875121256667, 0.0046019423636569235, 0.5714078434874014, -0.006135923151542565, 0.009203884727313847, 0.4970453053184504]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.387838, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,1584845.9880799055,"[-0.009970875121256667, 0.0046019423636569235, 0.5714078434874014, -0.006135923151542565, 0.009203884727313847, 0.4970453053184504]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.410652, 0.0, 0.022814, 0.0]"
STATE_MOTOR,1604905.887041241,"[-0.009970875121256667, 0.0046019423636569235, 0.5714078434874014, -0.006135923151542565, 0.009203884727313847, 0.4970453053184504]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.319396, 0.022814, 0.022814, 0.0]"
STATE_MOTOR,1624964.1330214217,"[-0.009970875121256667, 0.0046019423636569235, 0.5714078434874014, -0.006135923151542565, 0.009203884727313847, 0.4970453053184504]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.319396, 0.0, 0.022814, 0.0]"
STATE_MOTOR,1645032.7960774302,"[-0.009970875121256667, 0.0046019423636569235, 0.5714078434874014, -0.006135923151542565, 0.009203884727313847, 0.4970453053184504]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.34221, 0.0, 0.022814, 0.0]"
STATE_MOTOR,1665095.3490752727,"[-0.009970875121256667, 0.0046019423636569235, 0.5714078434874014, -0.006135923151542565, 0.009203884727313847, 0.4970453053184504]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.365024, 0.022814, 0.022814, 0.0]"
STATE_MOTOR,1685157.0110302418,"[-0.009970875121256667, 0.0046019423636569235, 0.5714078434874014, -0.006135923151542565, 0.009203884727313847, 0.4970453053184504]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.022814, 0.410652, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,1705214.3160253763,"[-0.009970875121256667, 0.0046019423636569235, 0.5714078434874014, -0.006135923151542565, 0.009203884727313847, 0.4970453053184504]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.319396, 0.022814, 0.0, 0.022814]"
STATE_MOTOR,1725270.3690901399,"[-0.009970875121256667, 0.0046019423636569235, 0.5714078434874014, -0.006135923151542565, 0.009203884727313847, 0.4970453053184504]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.365024, 0.0, 0.022814, 0.0]"
STATE_MOTOR,1745326.8930548802,"[-0.009970875121256667, 0.0046019423636569235, 0.5714078434874014, -0.006135923151542565, 0.009203884727313847, 0.4970453053184504]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.410652, 0.022814, 0.022814, 0.0]"
STATE_MOTOR,1765386.612038128,"[-0.009970875121256667, 0.0046019423636569235, 0.5714078434874014, -0.006135923151542565, 0.009203884727313847, 0.4970453053184504]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.433466, 0.0, 0.0, 0.0]"
STATE_MOTOR,1785446.6820135713,"[-0.009970875121256667, 0.0046019423636569235, 0.5714078434874014, -0.006135923151542565, 0.009203884727313847, 0.4970453053184504]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.365024, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,1805506.3410429284,"[-0.009970875121256667, 0.0046019423636569235, 0.5714078434874014, -0.006135923151542565, 0.009203884727313847, 0.4970453053184504]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.433466, 0.022814, 0.0, 0.0]"
STATE_MOTOR,1825569.624081254,"[-0.009970875121256667, 0.0046019423636569235, 0.5714078434874014, -0.006135923151542565, 0.009203884727313847, 0.4970453053184504]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.045628, 0.0, 0.365024, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,1845628.4920684993,"[-0.009970875121256667, 0.0046019423636569235, 0.5714078434874014, -0.006135923151542565, 0.009203884727313847, 0.4970453053184504]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.387838, 0.022814, 0.022814, 0.0]"
