type,timestamp,positions
CONTROL,3871653.6150313914,"[0.0, 0.112196, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3891713.886987418,"[0.0, 0.11416, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3911769.913043827,"[0.0, 0.116127, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3931828.7330679595,"[0.0, 0.118097, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3951887.8627568483,"[0.0, 0.120068, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3971948.314923793,"[0.0, 0.12204, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3992009.960114956,"[0.0, 0.124013, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4012065.5950158834,"[0.0, 0.125987, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4032154.1586890817,"[0.0, 0.12796, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4052214.8520685732,"[0.0, 0.129932, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4072276.835795492,"[0.0, 0.131903, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4092335.6260173023,"[0.0, 0.133873, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4112394.565716386,"[0.0, 0.13584, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4132454.7077529132,"[0.0, 0.137804, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4152517.2838009894,"[0.0, 0.139766, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4172582.322731614,"[0.0, 0.141723, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4192642.785143107,"[0.0, 0.143677, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4212699.351832271,"[0.0, 0.145626, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4232759.623788297,"[0.0, 0.147569, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4252821.868751198,"[0.0, 0.149507, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4272888.790816069,"[0.0, 0.151439, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4292949.643917382,"[0.0, 0.153365, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4313007.191754878,"[0.0, 0.155283, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4333067.623898387,"[0.0, 0.157194, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4353134.056087583,"[0.0, 0.159096, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4373193.2658702135,"[0.0, 0.16099, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4393253.637943417,"[0.0, 0.162876, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4413310.404866934,"[0.0, 0.164751, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4433373.602107167,"[0.0, 0.166617, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4453438.480850309,"[0.0, 0.168473, 0.5, 0.0, 0.0, 0.5]"
