type,timestamp,positions,velocities,torques
STATE_MOTOR,1765408.9031275362,"[0.13268933815210796, 0.06442719309119693, 0.5154175447295755, -0.07669903939428206, -0.08283496254582462, 0.4355909694555113]","[-100, -150, -150, -100, 0, 150]","[1, 17, 14, 2, 0, 1]"
STATE_MOTOR,1785466.428147629,"[0.12962137657633668, 0.05829126993965436, 0.5108156023659185, -0.0782330201821677, -0.08283496254582462, 0.43824701195219123]","[-50, -150, -150, -50, 0, 150]","[1, 19, 16, 2, 1, 1]"
STATE_MOTOR,1805525.3950878978,"[0.12655341500056538, 0.05368932757599744, 0.5077476407901472, -0.07976700097005333, -0.08283496254582462, 0.4409030544488712]","[-50, -150, -100, -100, 0, 200]","[0, 16, 16, 2, 1, 2]"
STATE_MOTOR,1825591.583037749,"[0.12501943421267975, 0.04908738521234052, 0.5031456984264903, -0.08130098175793898, -0.08283496254582462, 0.4442231075697211]","[-100, -150, -150, -50, 0, 250]","[1, 17, 16, 2, 1, 1]"
STATE_MOTOR,1845658.9721608907,"[0.12348545342479411, 0.044485442848683596, 0.49854375606283335, -0.08283496254582462, -0.08283496254582462, 0.44754316069057104]","[-50, -150, -150, -50, 0, 200]","[1, 23, 19, 2, 0, 1]"
STATE_MOTOR,1865717.3190731555,"[0.12041749184902283, 0.03988350048502667, 0.49394181369917645, -0.08436894333371026, -0.08283496254582462, 0.45086321381142097]","[-100, -150, -150, -50, 0, 250]","[1, 17, 13, 1, 1, 1]"
STATE_MOTOR,1885776.9160531461,"[0.11888351106113719, 0.035281558121369745, 0.48933987133551954, -0.0859029241215959, -0.08283496254582462, 0.4541832669322709]","[-50, -200, -150, -50, 0, 250]","[1, 21, 14, 2, 0, 1]"
STATE_MOTOR,1905858.7769977748,"[0.1158155494853659, 0.030679615757712823, 0.48627190975974827, -0.0859029241215959, -0.08283496254582462, 0.4581673306772908]","[-100, -100, -100, 0, 0, 300]","[1, 17, 17, 3, 0, 0]"
STATE_MOTOR,1925940.218148753,"[0.11428156869748027, 0.02454369260617026, 0.4816699673960913, -0.0859029241215959, -0.08283496254582462, 0.46215139442231074]","[-50, -200, -150, 0, 0, 300]","[1, 17, 18, 2, 1, 2]"
STATE_MOTOR,1946006.8161133677,"[0.11121360712170898, 0.019941750242513333, 0.47860200582032003, -0.0859029241215959, -0.08283496254582462, 0.46679946879150064]","[-100, -150, -100, 0, 0, 300]","[0, 14, 19, 1, 1, 1]"
STATE_MOTOR,1966066.2640817463,"[0.1081456455459377, 0.015339807878856412, 0.47553404424454876, -0.0859029241215959, -0.08283496254582462, 0.4701195219123506]","[-100, -150, -100, 0, 0, 300]","[0, 16, 19, 2, 1, 0]"
STATE_MOTOR,1986123.3581323177,"[0.10507768397016642, 0.01227184630308513, 0.4724660826687775, -0.0859029241215959, -0.08283496254582462, 0.47410358565737054]","[-50, -100, -100, 0, 0, 300]","[1, 19, 14, 1, 1, 2]"
STATE_MOTOR,2006187.7029947937,"[0.10354370318228077, 0.007669903939428206, 0.4678641403051205, -0.0859029241215959, -0.08130098175793898, 0.47875166002656044]","[-100, -150, -150, 0, 50, 300]","[1, 16, 14, 1, 1, 1]"
STATE_MOTOR,2026279.7391042113,"[0.09894176081862385, 0.0046019423636569235, 0.4632621979414636, -0.0859029241215959, -0.07976700097005333, 0.48339973439575035]","[-100, -150, -100, 0, 0, 300]","[1, 21, 16, 1, 1, 2]"
STATE_MOTOR,2046346.0781611502,"[0.09587379924285257, 0.0015339807878856412, 0.46019423636569234, -0.0859029241215959, -0.07669903939428206, 0.48804780876494025]","[-100, -50, -150, 0, 100, 350]","[1, 17, 18, 1, 0, 1]"
