type,timestamp,positions
CONTROL,2307114.3911220133,"[0.037303, -0.111573, 0.357342, -0.050584, -0.015938, 0.560676]"
CONTROL,2327174.129197374,"[0.033641, -0.113159, 0.355956, -0.045897, -0.012028, 0.563325]"
CONTROL,2347240.2670886368,"[0.029956, -0.114584, 0.354713, -0.041094, -0.008094, 0.565723]"
CONTROL,2367298.1220297515,"[0.026253, -0.115846, 0.353612, -0.036188, -0.004145, 0.567862]"
CONTROL,2387355.4370366037,"[0.022534, -0.116943, 0.352657, -0.031189, -0.000188, 0.569733]"
CONTROL,2407411.989988759,"[0.0188, -0.117874, 0.351847, -0.026112, 0.003769, 0.571329]"
CONTROL,2427475.3329809755,"[0.015054, -0.118638, 0.351183, -0.02097, 0.007719, 0.572644]"
CONTROL,2447540.359105915,"[0.011299, -0.119233, 0.350666, -0.015774, 0.011654, 0.573672]"
CONTROL,2467600.5381625146,"[0.007537, -0.119659, 0.350296, -0.010538, 0.015566, 0.574409]"
CONTROL,2487659.0541098267,"[0.00377, -0.119915, 0.350074, -0.005276, 0.019449, 0.574852]"
CONTROL,2507697.841152549,"[0.0, -0.12, 0.35, -0.0, 0.023294, 0.575]"
CONTROL,2527760.3829745203,"[-0.00377, -0.119915, 0.350074, 0.005276, 0.027093, 0.574852]"
CONTROL,2547823.345987126,"[-0.007537, -0.119659, 0.350296, 0.010538, 0.030841, 0.574409]"
CONTROL,2567880.019079894,"[-0.011299, -0.119233, 0.350666, 0.015774, 0.034529, 0.573672]"
CONTROL,2587938.405107707,"[-0.015054, -0.118638, 0.351183, 0.02097, 0.038149, 0.572644]"
CONTROL,2607999.435160309,"[-0.0188, -0.117874, 0.351847, 0.026112, 0.041697, 0.571329]"
CONTROL,2628062.186995521,"[-0.022534, -0.116943, 0.352657, 0.031189, 0.045163, 0.569733]"
CONTROL,2648120.4330921173,"[-0.026253, -0.115846, 0.353612, 0.036188, 0.048542, 0.567862]"
CONTROL,2668175.734113902,"[-0.029956, -0.114584, 0.354713, 0.041094, 0.051828, 0.565723]"
CONTROL,2688232.989050448,"[-0.033641, -0.113159, 0.355956, 0.045897, 0.055013, 0.563325]"
CONTROL,2708289.382047951,"[-0.037303, -0.111573, 0.357342, 0.050584, 0.058091, 0.560676]"
CONTROL,2728355.4691821337,"[-0.040943, -0.109829, 0.358868, 0.055143, 0.061057, 0.557788]"
CONTROL,2748420.955147594,"[-0.044556, -0.107929, 0.360534, 0.059563, 0.063906, 0.554673]"
CONTROL,2768479.311140254,"[-0.048142, -0.105875, 0.362337, 0.063833, 0.06663, 0.551341]"
CONTROL,2788544.337032363,"[-0.051696, -0.103671, 0.364276, 0.067941, 0.069226, 0.547807]"
CONTROL,2808601.6511078924,"[-0.055219, -0.101319, 0.366349, 0.071877, 0.071688, 0.544084]"
CONTROL,2828663.9631260186,"[-0.058706, -0.098824, 0.368554, 0.075632, 0.074011, 0.540187]"
CONTROL,2848723.7710505724,"[-0.062156, -0.096188, 0.370889, 0.079196, 0.076191, 0.536132]"
CONTROL,2868787.8851778805,"[-0.065567, -0.093415, 0.373351, 0.08256, 0.078223, 0.531933]"
CONTROL,2888854.895019904,"[-0.068937, -0.09051, 0.375938, 0.085716, 0.080105, 0.527609]"
CONTROL,2908916.325075552,"[-0.072263, -0.087476, 0.378647, 0.088654, 0.081831, 0.523176]"
CONTROL,2928983.64411667,"[-0.075543, -0.084318, 0.381477, 0.091369, 0.083399, 0.518652]"
CONTROL,2949044.5039700717,"[-0.078776, -0.08104, 0.384423, 0.093853, 0.084806, 0.514054]"
CONTROL,2969104.3221391737,"[-0.081959, -0.077647, 0.387483, 0.0961, 0.086049, 0.5094]"
CONTROL,2989172.2521279007,"[-0.08509, -0.074143, 0.390655, 0.098105, 0.087125, 0.504709]"
CONTROL,3009230.5070720613,"[-0.088168, -0.070534, 0.393934, 0.099861, 0.088033, 0.5]"
CONTROL,3029309.7340036184,"[-0.09119, -0.066825, 0.397318, 0.101365, 0.088771, 0.495291]"
CONTROL,3049374.610185623,"[-0.094154, -0.063021, 0.400803, 0.102613, 0.089337, 0.4906]"
CONTROL,3069435.2991413325,"[-0.097058, -0.059127, 0.404386, 0.103602, 0.08973, 0.485946]"
CONTROL,3089505.8941096067,"[-0.099902, -0.05515, 0.408064, 0.104329, 0.089949, 0.481348]"
CONTROL,3109562.986996025,"[-0.102682, -0.051094, 0.411832, 0.104793, 0.089995, 0.476824]"
CONTROL,3129625.2391766757,"[-0.105397, -0.046965, 0.415687, 0.104992, 0.089867, 0.472391]"
CONTROL,3149705.097079277,"[-0.108046, -0.042769, 0.419626, 0.104925, 0.089564, 0.468067]"
CONTROL,3169764.2740327865,"[-0.110627, -0.038513, 0.423644, 0.104594, 0.089089, 0.463868]"
CONTROL,3189832.865027711,"[-0.113138, -0.034202, 0.427737, 0.103998, 0.088441, 0.459813]"
CONTROL,3209894.095081836,"[-0.115577, -0.029843, 0.431901, 0.10314, 0.087622, 0.455916]"
CONTROL,3229958.0790568143,"[-0.117943, -0.025441, 0.436133, 0.102021, 0.086634, 0.452193]"
CONTROL,3250023.4360340983,"[-0.120235, -0.021003, 0.440428, 0.100645, 0.085478, 0.448659]"
CONTROL,3270085.4369904846,"[-0.122451, -0.016535, 0.444781, 0.099014, 0.084157, 0.445327]"
CONTROL,3290151.8151629716,"[-0.124589, -0.012043, 0.449189, 0.097133, 0.082673, 0.442212]"
CONTROL,3310212.274082005,"[-0.126649, -0.007535, 0.453647, 0.095007, 0.081029, 0.439324]"
CONTROL,3330273.3739838004,"[-0.128629, -0.003016, 0.458151, 0.092641, 0.079228, 0.436675]"
CONTROL,3350337.5879954547,"[-0.130528, 0.001508, 0.462697, 0.09004, 0.077274, 0.434277]"
CONTROL,3370395.79404518,"[-0.132344, 0.006029, 0.467279, 0.087213, 0.075171, 0.432138]"
CONTROL,3390457.6851055026,"[-0.134076, 0.010542, 0.471893, 0.084165, 0.072922, 0.430267]"
CONTROL,3410517.2529816628,"[-0.135724, 0.01504, 0.476535, 0.080904, 0.070532, 0.428671]"
CONTROL,3430580.5661715567,"[-0.137286, 0.019516, 0.4812, 0.077439, 0.068006, 0.427356]"
CONTROL,3450638.3310072124,"[-0.138762, 0.023965, 0.485884, 0.073778, 0.065349, 0.426328]"
CONTROL,3470700.953155756,"[-0.140149, 0.02838, 0.490581, 0.069931, 0.062564, 0.425591]"
CONTROL,3490758.4371976554,"[-0.141449, 0.032754, 0.495288, 0.065908, 0.059659, 0.425148]"
CONTROL,3510814.3591787666,"[-0.142658, 0.037082, 0.5, 0.061717, 0.056639, 0.425]"
CONTROL,3530876.3911016285,"[-0.143778, 0.041357, 0.504712, 0.057371, 0.053509, 0.425148]"
CONTROL,3550933.845108375,"[-0.144807, 0.045573, 0.509419, 0.05288, 0.050275, 0.425591]"
CONTROL,3571001.8151439726,"[-0.145745, 0.049725, 0.514116, 0.048256, 0.046944, 0.426328]"
CONTROL,3591064.877109602,"[-0.14659, 0.053806, 0.5188, 0.043509, 0.043523, 0.427356]"
CONTROL,3611119.9180595577,"[-0.147343, 0.05781, 0.523465, 0.038653, 0.040017, 0.428671]"
CONTROL,3631179.6461232007,"[-0.148003, 0.061733, 0.528107, 0.033699, 0.036434, 0.430267]"
CONTROL,3651237.840997055,"[-0.148569, 0.065567, 0.532721, 0.02866, 0.03278, 0.432138]"
CONTROL,3671298.1001473963,"[-0.149042, 0.069309, 0.537303, 0.023548, 0.029063, 0.434277]"
CONTROL,3691356.545081362,"[-0.14942, 0.072952, 0.541849, 0.018377, 0.02529, 0.436675]"
CONTROL,3711412.2270140797,"[-0.149704, 0.076491, 0.546353, 0.01316, 0.021468, 0.439324]"
CONTROL,3731472.556013614,"[-0.149893, 0.079921, 0.550811, 0.007909, 0.017604, 0.442212]"
CONTROL,3751529.518980533,"[-0.149988, 0.083238, 0.555219, 0.002639, 0.013707, 0.445327]"
CONTROL,3771585.561102256,"[-0.149988, 0.086437, 0.559572, -0.002639, 0.009782, 0.448659]"
CONTROL,3791643.2949714363,"[-0.149893, 0.089513, 0.563867, -0.007909, 0.005839, 0.452193]"
CONTROL,3811703.604180366,"[-0.149704, 0.092462, 0.568099, -0.01316, 0.001885, 0.455916]"
CONTROL,3831761.748995632,"[-0.14942, 0.095279, 0.572263, -0.018377, -0.002073, 0.459813]"
CONTROL,3851820.6861335784,"[-0.149042, 0.097961, 0.576356, -0.023548, -0.006027, 0.463868]"
CONTROL,3871878.64119187,"[-0.148569, 0.100503, 0.580374, -0.02866, -0.00997, 0.468067]"
CONTROL,3891937.517095357,"[-0.148003, 0.102903, 0.584313, -0.033699, -0.013893, 0.472391]"
CONTROL,3911995.232105255,"[-0.147343, 0.105157, 0.588168, -0.038653, -0.017789, 0.476824]"
CONTROL,3932053.2670244575,"[-0.14659, 0.107261, 0.591936, -0.043509, -0.021651, 0.481348]"
CONTROL,3952119.8151633143,"[-0.145745, 0.109213, 0.595614, -0.048256, -0.025471, 0.485946]"
CONTROL,3972178.5911824554,"[-0.144807, 0.111009, 0.599197, -0.05288, -0.029242, 0.4906]"
CONTROL,3992235.9550837427,"[-0.143778, 0.112648, 0.602682, -0.057371, -0.032956, 0.495291]"
CONTROL,4012291.9771820307,"[-0.142658, 0.114127, 0.606066, -0.061717, -0.036606, 0.5]"
CONTROL,4032377.884024754,"[-0.141449, 0.115443, 0.609345, -0.065908, -0.040186, 0.504709]"
CONTROL,4052442.3189926893,"[-0.140149, 0.116596, 0.612517, -0.069931, -0.043688, 0.5094]"
CONTROL,4072502.1271500736,"[-0.138762, 0.117583, 0.615577, -0.073778, -0.047105, 0.514054]"
CONTROL,4092562.0140042156,"[-0.137286, 0.118402, 0.618523, -0.077439, -0.050431, 0.518652]"
CONTROL,4112622.2431194037,"[-0.135724, 0.119054, 0.621353, -0.080904, -0.05366, 0.523176]"
CONTROL,4132679.6871144325,"[-0.134076, 0.119536, 0.624062, -0.084165, -0.056785, 0.527609]"
CONTROL,4152744.4219682366,"[-0.132344, 0.119848, 0.626649, -0.087213, -0.0598, 0.531933]"
CONTROL,4172805.7821746916,"[-0.130528, 0.119991, 0.629111, -0.09004, -0.0627, 0.536132]"
CONTROL,4192863.9481775463,"[-0.128629, 0.119962, 0.631446, -0.092641, -0.065478, 0.540187]"
CONTROL,4212922.634091228,"[-0.126649, 0.119763, 0.633651, -0.095007, -0.06813, 0.544084]"
CONTROL,4232978.665968403,"[-0.124589, 0.119394, 0.635724, -0.097133, -0.070649, 0.547807]"
CONTROL,4253042.2389972955,"[-0.122451, 0.118855, 0.637663, -0.099014, -0.073032, 0.551341]"
CONTROL,4273101.716069505,"[-0.120235, 0.118148, 0.639466, -0.100645, -0.075274, 0.554673]"
CONTROL,4293158.770073205,"[-0.117943, 0.117272, 0.641132, -0.102021, -0.077371, 0.557788]"
CONTROL,4313217.496033758,"[-0.115577, 0.11623, 0.642658, -0.10314, -0.079317, 0.560676]"
CONTROL,4333274.480188265,"[-0.113138, 0.115023, 0.644044, -0.103998, -0.081111, 0.563325]"
CONTROL,4353338.744025677,"[-0.110627, 0.113652, 0.645287, -0.104594, -0.082747, 0.565723]"
CONTROL,4373398.583149537,"[-0.108046, 0.112119, 0.646388, -0.104925, -0.084223, 0.567862]"
CONTROL,4393455.326091498,"[-0.105397, 0.110428, 0.647343, -0.104992, -0.085537, 0.569733]"
CONTROL,4413513.120030984,"[-0.102682, 0.108579, 0.648153, -0.104793, -0.086685, 0.571329]"
CONTROL,4433572.377078235,"[-0.099902, 0.106576, 0.648817, -0.104329, -0.087665, 0.572644]"
CONTROL,4453632.255084813,"[-0.097058, 0.104422, 0.649334, -0.103602, -0.088476, 0.573672]"
CONTROL,4473689.939128235,"[-0.094154, 0.102119, 0.649704, -0.102613, -0.089115, 0.574409]"
CONTROL,4493750.028079376,"[-0.09119, 0.099672, 0.649926, -0.101365, -0.089583, 0.574852]"
CONTROL,4513808.844145387,"[-0.088168, 0.097082, 0.65, -0.099861, -0.089877, 0.575]"
CONTROL,4533870.885148644,"[-0.08509, 0.094355, 0.649926, -0.098105, -0.089997, 0.574852]"
CONTROL,4553933.717077598,"[-0.081959, 0.091493, 0.649704, -0.0961, -0.089943, 0.574409]"
CONTROL,4573994.416045025,"[-0.078776, 0.088502, 0.649334, -0.093853, -0.089715, 0.573672]"
CONTROL,4594053.592067212,"[-0.075543, 0.085384, 0.648817, -0.091369, -0.089314, 0.572644]"
CONTROL,4614113.981137052,"[-0.072263, 0.082146, 0.648153, -0.088654, -0.08874, 0.571329]"
CONTROL,4634172.006044537,"[-0.068937, 0.07879, 0.647343, -0.085716, -0.087994, 0.569733]"
CONTROL,4654231.964144856,"[-0.065567, 0.075323, 0.646388, -0.08256, -0.087078, 0.567862]"
CONTROL,4674295.305972919,"[-0.062156, 0.071749, 0.645287, -0.079196, -0.085994, 0.565723]"
CONTROL,4694355.755113065,"[-0.058706, 0.068072, 0.644044, -0.075632, -0.084743, 0.563325]"
CONTROL,4714410.495012999,"[-0.055219, 0.064299, 0.642658, -0.071877, -0.083328, 0.560676]"
CONTROL,4734467.267990112,"[-0.051696, 0.060435, 0.641132, -0.067941, -0.081753, 0.557788]"
CONTROL,4754525.613039732,"[-0.048142, 0.056484, 0.639466, -0.063833, -0.080019, 0.554673]"
CONTROL,4774586.222134531,"[-0.044556, 0.052454, 0.637663, -0.059563, -0.07813, 0.551341]"
CONTROL,4794647.412141785,"[-0.040943, 0.048349, 0.635724, -0.055143, -0.07609, 0.547807]"
CONTROL,4814702.172065154,"[-0.037303, 0.044175, 0.633651, -0.050584, -0.073903, 0.544084]"
