type,timestamp,imu_quat,imu_gyro,imu_accel,imu_rpy,foot_force
StateB,6517459,"[0.970920,-0.008280,0.016279,0.238707]","[-0.014669,0.073552,0.044549]","[0.459687,-0.416591,9.689334]",not_valid,not_valid
StateB,6519483,"[0.970908,-0.008298,0.016336,0.238752]","[0.000188,0.056459,0.060144]","[-0.021548,-0.890643,10.026917]",not_valid,not_valid
StateB,6521505,"[0.970889,-0.008327,0.016395,0.238823]","[-0.010335,0.094844,0.053361]","[-0.488417,-0.122104,10.120291]",not_valid,not_valid
StateB,6523554,"[0.970870,-0.008330,0.016455,0.238895]","[0.008745,0.066017,0.074886]","[-0.682347,0.172383,10.263943]",not_valid,not_valid
StateB,6525610,"[0.970849,-0.008365,0.016523,0.238976]","[-0.008357,0.049031,0.039732]","[-0.567426,0.531513,9.847352]",not_valid,not_valid
StateB,6527588,"[0.970844,-0.008368,0.016548,0.238992]","[0.000186,0.055393,0.063676]","[-1.177947,0.308852,9.911995]",not_valid,not_valid
StateB,6529544,"[0.970836,-0.008388,0.016605,0.239022]","[-0.015767,0.062904,0.011015]","[-0.100556,-0.028730,9.919178]",not_valid,not_valid
StateB,6531637,"[0.970832,-0.008394,0.016632,0.239037]","[-0.008402,0.036247,0.051724]","[-0.028730,-0.373495,9.883265]",not_valid,not_valid
StateB,6533564,"[0.970819,-0.008421,0.016681,0.239084]","[-0.007255,0.060745,0.044257]","[0.021548,-1.027112,9.516952]",not_valid,not_valid
StateB,6535608,"[0.970814,-0.008434,0.016720,0.239103]","[-0.007298,0.049026,0.060301]","[0.847547,-0.495600,9.143456]",not_valid,not_valid
StateB,6537629,"[0.970799,-0.008453,0.016763,0.239160]","[-0.000878,0.058593,0.088575]","[0.818817,-0.208296,9.172187]",not_valid,not_valid
StateB,6539626,"[0.970785,-0.008465,0.016815,0.239211]","[-0.010415,0.075667,0.069449]","[0.107739,0.229843,9.753978]",not_valid,not_valid
StateB,6541511,"[0.970776,-0.008485,0.016852,0.239246]","[-0.000950,0.037287,0.044866]","[-1.127669,0.660800,10.062830]",not_valid,not_valid
StateB,6543403,"[0.970763,-0.008493,0.016904,0.239294]","[-0.005112,0.069258,0.035279]","[-1.264138,0.474052,10.400413]",not_valid,not_valid
StateB,6545488,"[0.970756,-0.008496,0.016947,0.239319]","[0.021441,0.044676,0.037153]","[-0.861913,-0.143652,10.084377]",not_valid,not_valid
StateB,6547386,"[0.970745,-0.008504,0.016980,0.239362]","[-0.004167,0.030905,0.026649]","[-0.272939,-0.330400,9.718064]",not_valid,not_valid
StateB,6549365,"[0.970727,-0.008509,0.017010,0.239429]","[0.001195,0.042607,0.057745]","[0.538695,0.136469,9.682152]",not_valid,not_valid
StateB,6551412,"[0.970712,-0.008510,0.017038,0.239488]","[-0.012663,0.039453,0.045128]","[0.165200,-0.193930,9.646238]",not_valid,not_valid
StateB,6553474,"[0.970702,-0.008520,0.017062,0.239528]","[0.007552,0.031935,0.042720]","[-0.186748,-0.007183,9.603143]",not_valid,not_valid
StateB,6555500,"[0.970692,-0.008532,0.017094,0.239566]","[-0.029663,0.055482,0.044185]","[-0.502782,0.208296,9.552865]",not_valid,not_valid
StateB,6557525,"[0.970684,-0.008530,0.017128,0.239596]","[0.010779,0.042579,0.012068]","[0.028730,0.395043,9.617508]",not_valid,not_valid
StateB,6559854,"[0.970669,-0.008544,0.017173,0.239655]","[-0.009493,0.031986,0.035504]","[0.043096,-0.746991,9.840169]",not_valid,not_valid
StateB,6561569,"[0.970663,-0.008555,0.017191,0.239675]","[-0.013692,0.053304,0.056746]","[0.402226,-0.790087,10.105926]",not_valid,not_valid
StateB,6563540,"[0.970644,-0.008567,0.017232,0.239750]","[-0.009387,0.068205,0.069906]","[0.588974,-0.050278,9.976639]",not_valid,not_valid
StateB,6565429,"[0.970634,-0.008564,0.017259,0.239790]","[0.011810,0.031924,0.056134]","[0.193930,0.826000,9.897630]",not_valid,not_valid
StateB,6567626,"[0.970617,-0.008580,0.017285,0.239853]","[-0.019040,0.046926,0.062160]","[-0.265756,0.811634,9.883265]",not_valid,not_valid
StateB,6569540,"[0.970609,-0.008590,0.017307,0.239885]","[-0.019056,0.041600,0.015544]","[-0.430956,0.193930,9.911995]",not_valid,not_valid
StateB,6571659,"[0.970603,-0.008600,0.017323,0.239908]","[0.006459,0.023417,0.026644]","[-1.300052,-0.861913,9.940725]",not_valid,not_valid
StateB,6573591,"[0.970592,-0.008596,0.017340,0.239951]","[0.001199,0.046868,0.043535]","[-0.890643,-0.423774,9.689334]",not_valid,not_valid
StateB,6575620,"[0.970575,-0.008606,0.017355,0.240018]","[0.001160,0.033020,0.073363]","[-0.416591,-0.165200,9.351752]",not_valid,not_valid
StateB,6577559,"[0.970558,-0.008628,0.017381,0.240084]","[-0.012675,0.038385,0.046249]","[0.179565,-0.646434,9.560047]",not_valid,not_valid
StateB,6579692,"[0.970553,-0.008628,0.017387,0.240105]","[0.004338,0.027685,0.087610]","[-0.258574,-0.574608,9.825804]",not_valid,not_valid
StateB,6581497,"[0.970536,-0.008622,0.017399,0.240173]","[0.019253,0.028710,0.089160]","[-0.380678,0.280122,10.084377]",not_valid,not_valid
StateB,6583557,"[0.970528,-0.008638,0.017425,0.240201]","[-0.013728,0.045843,0.056995]","[0.028730,0.237026,9.718064]",not_valid,not_valid
StateB,6585486,"[0.970521,-0.008637,0.017434,0.240229]","[0.009609,0.008498,0.078033]","[0.050278,0.086191,9.646238]",not_valid,not_valid
StateB,6587520,"[0.970507,-0.008658,0.017441,0.240285]","[-0.030819,0.029904,0.054836]","[0.667982,-0.086191,9.847352]",not_valid,not_valid
StateB,6589472,"[0.970502,-0.008664,0.017451,0.240305]","[0.001109,0.018107,0.053372]","[0.596156,-0.229843,10.098742]",not_valid,not_valid
StateB,6591643,"[0.970489,-0.008675,0.017459,0.240354]","[-0.010572,0.034113,0.062587]","[0.337582,-0.387861,9.847352]",not_valid,not_valid
StateB,6593471,"[0.970471,-0.008666,0.017466,0.240430]","[0.001105,0.017042,0.061522]","[0.588974,-0.430956,9.437943]",not_valid,not_valid
StateB,6595629,"[0.970454,-0.008681,0.017461,0.240498]","[-0.019143,0.013892,0.074834]","[-0.093374,0.172383,9.308656]",not_valid,not_valid
StateB,6597596,"[0.970441,-0.008677,0.017455,0.240550]","[-0.008501,0.009606,0.066720]","[0.258574,0.215478,9.732430]",not_valid,not_valid
StateB,6599527,"[0.970428,-0.008673,0.017468,0.240601]","[0.004322,0.028753,0.053826]","[0.452504,0.158017,10.127473]",not_valid,not_valid
StateB,6601495,"[0.970416,-0.008669,0.017455,0.240651]","[-0.011711,0.003220,0.065338]","[-0.043096,0.064643,10.070012]",not_valid,not_valid
StateB,6603485,"[0.970405,-0.008664,0.017459,0.240696]","[0.011737,0.009564,0.037945]","[-0.150835,0.114922,9.904813]",not_valid,not_valid
StateB,6605499,"[0.970386,-0.008674,0.017457,0.240773]","[-0.026593,0.019228,0.046703]","[-0.050278,-0.114922,9.768343]",not_valid,not_valid
StateB,6607490,"[0.970366,-0.008672,0.017448,0.240852]","[-0.011695,0.011741,0.054160]","[-0.064643,-0.344765,9.811439]",not_valid,not_valid
StateB,6609399,"[0.970358,-0.008676,0.017447,0.240886]","[-0.009575,0.006410,0.045300]","[0.208296,-0.107739,9.911995]",not_valid,not_valid
StateB,6611523,"[0.970341,-0.008672,0.017438,0.240953]","[0.004285,0.012775,0.059564]","[0.064643,0.222661,9.674969]",not_valid,not_valid
StateB,6613426,"[0.970332,-0.008660,0.017439,0.240992]","[0.008546,0.012767,0.023245]","[0.014365,0.251391,9.588778]",not_valid,not_valid
StateB,6615553,"[0.970327,-0.008661,0.017442,0.241012]","[-0.019145,0.017078,0.045835]","[0.050278,0.193930,9.624691]",not_valid,not_valid
StateB,6617480,"[0.970312,-0.008652,0.017430,0.241071]","[0.009597,0.005309,0.021621]","[0.373495,0.402226,9.696517]",not_valid,not_valid
StateB,6619452,"[0.970305,-0.008655,0.017429,0.241101]","[-0.018071,0.021338,0.011381]","[-0.028730,0.136469,9.804255]",not_valid,not_valid
StateB,6621435,"[0.970288,-0.008638,0.017426,0.241170]","[0.023438,0.001022,0.028675]","[-0.043096,-0.064643,9.775525]",not_valid,not_valid
StateB,6623593,"[0.970281,-0.008637,0.017424,0.241198]","[-0.005305,0.011728,0.016957]","[0.179565,-0.122104,9.789890]",not_valid,not_valid
StateB,6626165,"[0.970267,-0.008640,0.017420,0.241257]","[-0.011688,0.016001,0.044359]","[0.193930,-0.265756,9.825804]",not_valid,not_valid
StateB,6627653,"[0.970252,-0.008650,0.017418,0.241314]","[-0.012783,0.000024,0.052115]","[0.280122,-0.301669,9.840169]",not_valid,not_valid
StateB,6629492,"[0.970247,-0.008641,0.017399,0.241337]","[0.007455,-0.001079,0.041437]","[-0.057461,-0.193930,9.797073]",not_valid,not_valid
StateB,6631533,"[0.970240,-0.008632,0.017393,0.241365]","[0.008532,0.005311,0.057144]","[-0.502782,0.158017,9.832987]",not_valid,not_valid
StateB,6633487,"[0.970233,-0.008628,0.017381,0.241393]","[-0.007464,-0.004248,0.036404]","[-0.474052,0.179565,9.710882]",not_valid,not_valid
StateB,6635550,"[0.970226,-0.008619,0.017365,0.241424]","[0.013827,-0.012807,0.052511]","[0.373495,0.143652,9.703699]",not_valid,not_valid
StateB,6637489,"[0.970214,-0.008613,0.017365,0.241474]","[-0.009551,0.021321,0.052351]","[0.294487,0.007183,9.509769]",not_valid,not_valid
StateB,6639636,"[0.970200,-0.008610,0.017358,0.241529]","[0.012787,0.002109,0.070461]","[0.165200,-0.043096,9.732430]",not_valid,not_valid
StateB,6641636,"[0.970195,-0.008600,0.017352,0.241550]","[-0.003175,0.012788,0.017378]","[-0.021548,-0.043096,9.782708]",not_valid,not_valid
StateB,6643590,"[0.970188,-0.008604,0.017353,0.241579]","[-0.021275,0.018145,0.021517]","[-0.021548,0.043096,9.883265]",not_valid,not_valid
StateB,6645545,"[0.970178,-0.008604,0.017343,0.241618]","[0.001083,0.010651,0.031726]","[-0.359130,-0.215478,9.761160]",not_valid,not_valid
StateB,6647587,"[0.970168,-0.008597,0.017341,0.241661]","[0.008533,0.006377,0.037199]","[-0.086191,-0.237026,9.818622]",not_valid,not_valid
StateB,6649621,"[0.970160,-0.008600,0.017340,0.241690]","[-0.002118,0.007460,0.040740]","[-0.287304,-0.043096,9.955091]",not_valid,not_valid
StateB,6651723,"[0.970156,-0.008609,0.017326,0.241707]","[-0.019175,0.000030,0.041471]","[-0.459687,-0.265756,9.689334]",not_valid,not_valid
StateB,6653640,"[0.970147,-0.008612,0.017321,0.241744]","[0.000012,0.007457,0.037670]","[0.251391,0.021548,9.603143]",not_valid,not_valid
StateB,6655696,"[0.970137,-0.008620,0.017311,0.241784]","[-0.012775,0.005345,0.034708]","[0.114922,0.409408,9.674969]",not_valid,not_valid
StateB,6657663,"[0.970137,-0.008621,0.017302,0.241787]","[-0.010659,-0.004246,0.022667]","[0.158017,0.122104,9.710882]",not_valid,not_valid
StateB,6659645,"[0.970133,-0.008620,0.017299,0.241802]","[-0.008503,0.012796,0.002427]","[0.639252,-0.395043,9.710882]",not_valid,not_valid
StateB,6661611,"[0.970126,-0.008632,0.017300,0.241831]","[-0.018091,0.012810,0.016033]","[0.165200,-0.079009,9.782708]",not_valid,not_valid
StateB,6663868,"[0.970116,-0.008634,0.017293,0.241870]","[-0.010646,0.004277,0.021612]","[0.689530,-0.057461,9.768343]",not_valid,not_valid
StateB,6665544,"[0.970116,-0.008634,0.017282,0.241870]","[-0.018095,0.009614,-0.003208]","[0.258574,-0.258574,9.718064]",not_valid,not_valid
StateB,6667853,"[0.970106,-0.008617,0.017281,0.241914]","[0.007476,0.012772,0.034263]","[-0.423774,-0.114922,9.804255]",not_valid,not_valid
StateB,6669650,"[0.970101,-0.008637,0.017275,0.241933]","[-0.021275,0.020272,0.012667]","[-0.847547,-0.064643,9.789890]",not_valid,not_valid
StateB,6671763,"[0.970099,-0.008640,0.017278,0.241940]","[-0.004234,0.018116,0.010380]","[-0.201113,-0.021548,9.804255]",not_valid,not_valid
StateB,6673622,"[0.970096,-0.008632,0.017270,0.241950]","[0.003202,0.004256,-0.002971]","[-0.114922,0.064643,9.718064]",not_valid,not_valid
StateB,6675942,"[0.970093,-0.008630,0.017265,0.241964]","[0.000002,0.001065,0.003105]","[-0.150835,0.086191,9.789890]",not_valid,not_valid
StateB,6677534,"[0.970093,-0.008620,0.017249,0.241968]","[0.007438,-0.012794,0.006301]","[-0.316035,-0.280122,9.876082]",not_valid,not_valid
StateB,6679706,"[0.970090,-0.008615,0.017229,0.241980]","[-0.002114,0.010656,0.013446]","[0.143652,-0.237026,9.832987]",not_valid,not_valid
StateB,6681620,"[0.970088,-0.008614,0.017232,0.241987]","[0.001091,0.017043,0.017283]","[-0.344765,0.021548,9.703699]",not_valid,not_valid
StateB,6683809,"[0.970091,-0.008598,0.017230,0.241975]","[0.010658,0.003179,-0.013805]","[-0.466869,0.014365,9.718064]",not_valid,not_valid
StateB,6685666,"[0.970092,-0.008616,0.017212,0.241972]","[-0.027703,-0.004219,0.005381]","[-0.359130,-0.021548,9.753978]",not_valid,not_valid
StateB,6687700,"[0.970088,-0.008602,0.017203,0.241989]","[0.009601,0.008507,-0.014281]","[-0.193930,0.086191,9.631873]",not_valid,not_valid
StateB,6689593,"[0.970091,-0.008600,0.017197,0.241979]","[0.002131,-0.000003,-0.010861]","[-0.050278,-0.416591,9.617508]",not_valid,not_valid
StateB,6691689,"[0.970092,-0.008581,0.017175,0.241977]","[0.002144,0.008519,-0.003935]","[-0.114922,-0.316035,9.624691]",not_valid,not_valid
StateB,6693589,"[0.970092,-0.008578,0.017169,0.241978]","[0.003192,-0.002136,0.009914]","[-0.079009,-0.079009,9.689334]",not_valid,not_valid
StateB,6695766,"[0.970095,-0.008578,0.017149,0.241966]","[0.004247,-0.008529,0.003633]","[-0.488417,-0.071826,9.789890]",not_valid,not_valid
StateB,6697653,"[0.970093,-0.008558,0.017130,0.241977]","[0.012760,-0.013869,0.013240]","[0.179565,0.000000,9.703699]",not_valid,not_valid
StateB,6699784,"[0.970099,-0.008562,0.017123,0.241955]","[-0.011718,0.000019,-0.012295]","[0.014365,0.028730,9.761160]",not_valid,not_valid
StateB,6701567,"[0.970105,-0.008556,0.017092,0.241930]","[-0.003226,-0.019170,-0.004743]","[-0.150835,0.143652,9.739613]",not_valid,not_valid
StateB,6703633,"[0.970110,-0.008549,0.017067,0.241912]","[0.005302,-0.014922,-0.030499]","[-0.179565,-0.064643,9.890448]",not_valid,not_valid
StateB,6705552,"[0.970106,-0.008551,0.017052,0.241933]","[-0.006390,0.001076,0.015769]","[-0.380678,-0.079009,9.998186]",not_valid,not_valid
StateB,6707704,"[0.970110,-0.008543,0.017029,0.241915]","[-0.013887,-0.023413,-0.013986]","[-0.897826,-0.014365,9.682152]",not_valid,not_valid
StateB,6709636,"[0.970112,-0.008515,0.016988,0.241911]","[0.015899,-0.046899,-0.024281]","[-0.761356,-0.136469,9.775525]",not_valid,not_valid
StateB,6711639,"[0.970125,-0.008487,0.016957,0.241864]","[0.012772,-0.006413,-0.049847]","[-0.423774,0.129287,9.689334]",not_valid,not_valid
StateB,6713657,"[0.970131,-0.008486,0.016922,0.241842]","[-0.004324,-0.036212,-0.021370]","[-0.165200,-0.028730,9.574412]",not_valid,not_valid
StateB,6715798,"[0.970137,-0.008472,0.016879,0.241820]","[-0.003247,-0.028756,-0.027463]","[0.071826,-0.323217,9.524135]",not_valid,not_valid
StateB,6717704,"[0.970143,-0.008437,0.016824,0.241800]","[0.014849,-0.036246,0.000400]","[-0.165200,-0.172383,9.588778]",not_valid,not_valid
StateB,6719787,"[0.970145,-0.008434,0.016808,0.241794]","[-0.003236,-0.022365,-0.003926]","[-0.208296,-0.086191,9.624691]",not_valid,not_valid
StateB,6721641,"[0.970157,-0.008408,0.016743,0.241751]","[0.022275,-0.054368,-0.012778]","[-0.107739,0.086191,9.732430]",not_valid,not_valid
StateB,6723631,"[0.970159,-0.008412,0.016714,0.241747]","[-0.022451,-0.045767,0.000449]","[-0.193930,0.100556,9.969456]",not_valid,not_valid
StateB,6725608,"[0.970161,-0.008401,0.016677,0.241742]","[0.001015,-0.028764,0.006048]","[-0.201113,-0.035913,9.811439]",not_valid,not_valid
StateB,6727664,"[0.970169,-0.008384,0.016625,0.241713]","[-0.005417,-0.051123,-0.021649]","[-0.114922,-0.028730,9.660604]",not_valid,not_valid
StateB,6729651,"[0.970175,-0.008377,0.016568,0.241696]","[-0.007543,-0.048989,-0.017209]","[-0.086191,-0.136469,9.660604]",not_valid,not_valid
StateB,6731529,"[0.970180,-0.008352,0.016510,0.241676]","[0.027578,-0.067160,-0.023448]","[-0.251391,-0.064643,9.983821]",not_valid,not_valid
StateB,6733429,"[0.970184,-0.008335,0.016447,0.241666]","[-0.007545,-0.048989,-0.015895]","[-0.208296,-0.237026,9.840169]",not_valid,not_valid
StateB,6735653,"[0.970189,-0.008318,0.016402,0.241651]","[0.013759,-0.050092,0.000038]","[-0.380678,-0.007183,9.667787]",not_valid,not_valid
StateB,6737620,"[0.970193,-0.008311,0.016351,0.241639]","[-0.016055,-0.042582,-0.013459]","[-0.869095,0.237026,9.574412]",not_valid,not_valid
StateB,6739584,"[0.970199,-0.008311,0.016296,0.241616]","[-0.007538,-0.044727,-0.035216]","[-0.567426,0.172383,9.617508]",not_valid,not_valid
StateB,6741447,"[0.970207,-0.008265,0.016243,0.241590]","[0.036132,-0.048003,-0.023677]","[-0.186748,0.179565,9.775525]",not_valid,not_valid
StateB,6743604,"[0.970216,-0.008249,0.016190,0.241557]","[-0.012857,-0.040457,-0.038590]","[-0.158017,0.064643,9.753978]",not_valid,not_valid
StateB,6745785,"[0.970222,-0.008227,0.016141,0.241538]","[0.011629,-0.046894,-0.045481]","[-0.316035,0.114922,9.732430]",not_valid,not_valid
StateB,6747649,"[0.970231,-0.008209,0.016075,0.241510]","[0.008414,-0.056475,-0.035409]","[-0.409408,0.100556,9.674969]",not_valid,not_valid
StateB,6749624,"[0.970230,-0.008187,0.016023,0.241517]","[0.004156,-0.052206,-0.036851]","[-0.488417,-0.294487,9.832987]",not_valid,not_valid
StateB,6751582,"[0.970235,-0.008167,0.015956,0.241500]","[0.003074,-0.058596,-0.031677]","[-0.258574,-0.337582,9.761160]",not_valid,not_valid
StateB,6753387,"[0.970237,-0.008148,0.015908,0.241499]","[0.000995,-0.033025,-0.001071]","[-0.071826,0.143652,9.646238]",not_valid,not_valid
StateB,6755571,"[0.970242,-0.008134,0.015844,0.241482]","[0.006230,-0.074582,-0.029388]","[-0.093374,0.122104,9.538500]",not_valid,not_valid
StateB,6757547,"[0.970252,-0.008134,0.015794,0.241445]","[-0.020317,-0.035109,-0.029131]","[-0.186748,-0.215478,9.531317]",not_valid,not_valid
StateB,6759634,"[0.970260,-0.008127,0.015741,0.241415]","[-0.004357,-0.043666,-0.016348]","[-0.079009,-0.179565,9.832987]",not_valid,not_valid
StateB,6761731,"[0.970271,-0.008107,0.015687,0.241374]","[0.011624,-0.042636,-0.025267]","[-0.308852,0.071826,9.911995]",not_valid,not_valid
StateB,6763701,"[0.970280,-0.008092,0.015628,0.241344]","[0.004135,-0.056468,-0.026101]","[-0.287304,0.035913,9.947908]",not_valid,not_valid
StateB,6765564,"[0.970291,-0.008077,0.015578,0.241304]","[0.004192,-0.031967,0.003731]","[-0.093374,-0.114922,9.991004]",not_valid,not_valid
StateB,6767650,"[0.970295,-0.008070,0.015530,0.241291]","[-0.011828,-0.050042,-0.004718]","[-0.229843,-0.057461,9.904813]",not_valid,not_valid
StateB,6769434,"[0.970303,-0.008051,0.015478,0.241264]","[0.020143,-0.044785,-0.005018]","[-0.265756,-0.114922,9.753978]",not_valid,not_valid
StateB,6771553,"[0.970308,-0.008047,0.015417,0.241247]","[-0.012885,-0.046844,-0.009261]","[-0.251391,-0.251391,9.696517]",not_valid,not_valid
StateB,6773420,"[0.970309,-0.008035,0.015373,0.241244]","[-0.001137,-0.033021,0.010299]","[-0.208296,-0.186748,9.868899]",not_valid,not_valid
StateB,6775531,"[0.970310,-0.008029,0.015330,0.241244]","[-0.006456,-0.029814,0.024262]","[0.208296,-0.423774,9.768343]",not_valid,not_valid
StateB,6777382,"[0.970312,-0.008030,0.015282,0.241239]","[-0.002207,-0.036214,0.002957]","[0.150835,-0.316035,9.581595]",not_valid,not_valid
StateB,6779538,"[0.970312,-0.008011,0.015232,0.241243]","[0.006302,-0.042624,0.018541]","[-0.624887,-0.035913,9.682152]",not_valid,not_valid
StateB,6781615,"[0.970312,-0.008005,0.015197,0.241248]","[-0.013906,-0.027668,0.023064]","[-0.359130,0.071826,9.962274]",not_valid,not_valid
StateB,6783775,"[0.970312,-0.008006,0.015173,0.241249]","[-0.021342,-0.018066,0.008748]","[-0.560243,-0.201113,9.947908]",not_valid,not_valid
StateB,6785582,"[0.970312,-0.007996,0.015136,0.241249]","[0.008462,-0.029845,0.004144]","[-0.553061,-0.179565,9.911995]",not_valid,not_valid
StateB,6787650,"[0.970312,-0.007985,0.015095,0.241255]","[0.003144,-0.025573,0.010157]","[0.021548,-0.136469,9.710882]",not_valid,not_valid
StateB,6789563,"[0.970311,-0.007981,0.015079,0.241258]","[0.001012,-0.026634,0.025103]","[-0.459687,-0.229843,9.847352]",not_valid,not_valid
StateB,6791688,"[0.970311,-0.007975,0.015061,0.241258]","[-0.001105,-0.020238,-0.004213]","[-0.675165,-0.136469,9.911995]",not_valid,not_valid
StateB,6793541,"[0.970306,-0.007964,0.015020,0.241282]","[-0.000075,-0.038349,0.021353]","[-0.739808,0.014365,9.825804]",not_valid,not_valid
StateB,6795675,"[0.970300,-0.007963,0.015015,0.241305]","[-0.005316,0.005337,-0.000397]","[-0.265756,-0.107739,9.840169]",not_valid,not_valid
StateB,6797523,"[0.970295,-0.007955,0.014998,0.241328]","[-0.000036,-0.018109,0.016279]","[-0.107739,-0.100556,9.667787]",not_valid,not_valid
