type,timestamp,positions
CONTROL,4694383.4237754345,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4714446.960017085,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4734502.524603158,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4754564.289003611,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4774622.596800327,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4794681.035913527,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4814739.055000246,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4834796.421695501,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4854854.910634458,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4874922.672752291,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4894981.742836535,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4915039.880666882,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4935099.711641669,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4955156.728625298,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4975223.199930042,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4995282.789692283,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5015343.58272329,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5035427.19874531,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.500207]"
CONTROL,5055493.238847703,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.500829]"
CONTROL,5075556.925032288,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.501863]"
CONTROL,5095616.234932095,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.503308]"
CONTROL,5115675.444714725,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.50516]"
CONTROL,5135732.9320162535,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.507417]"
CONTROL,5155791.490804404,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.510072]"
CONTROL,5175859.012641013,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.513121]"
CONTROL,5195919.735822827,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.516558]"
CONTROL,5215980.036649853,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.520374]"
