type,timestamp,imu_quat,imu_gyro,imu_accel,imu_rpy,foot_force
StateB,347063,"[0.967236,-0.008612,0.014782,0.253302]","[-0.011759,-0.013813,0.025793]","[-0.359130,0.122104,9.782708]",not_valid,not_valid
StateB,348845,"[0.967236,-0.008610,0.014772,0.253302]","[-0.010665,-0.004230,0.023597]","[-0.093374,0.265756,9.825804]",not_valid,not_valid
StateB,351050,"[0.967235,-0.008622,0.014758,0.253305]","[-0.025597,-0.010578,-0.000081]","[-0.316035,-0.057461,9.840169]",not_valid,not_valid
StateB,352992,"[0.967237,-0.008621,0.014745,0.253300]","[0.001074,0.003193,0.009627]","[-0.272939,-0.193930,9.804255]",not_valid,not_valid
StateB,355016,"[0.967227,-0.008620,0.014733,0.253338]","[-0.004307,-0.015967,0.035925]","[-0.366313,-0.071826,9.804255]",not_valid,not_valid
StateB,357055,"[0.967229,-0.008618,0.014719,0.253333]","[0.003168,-0.009597,-0.018403]","[-0.682347,-0.215478,9.890448]",not_valid,not_valid
StateB,359069,"[0.967224,-0.008617,0.014707,0.253353]","[-0.006422,-0.010634,0.017637]","[-0.416591,-0.337582,9.832987]",not_valid,not_valid
StateB,361073,"[0.967214,-0.008615,0.014700,0.253390]","[0.009578,-0.003223,0.038198]","[-0.416591,-0.208296,9.610326]",not_valid,not_valid
StateB,363123,"[0.967209,-0.008621,0.014685,0.253411]","[-0.020252,-0.004203,0.015140]","[-0.172383,-0.294487,9.488221]",not_valid,not_valid
StateB,365294,"[0.967206,-0.008622,0.014679,0.253421]","[0.006422,0.010634,-0.002395]","[-0.237026,-0.079009,9.488221]",not_valid,not_valid
StateB,366995,"[0.967202,-0.008634,0.014670,0.253436]","[-0.026628,0.001142,0.026386]","[-0.079009,-0.165200,9.509769]",not_valid,not_valid
StateB,368840,"[0.967192,-0.008623,0.014655,0.253476]","[0.005289,-0.012799,0.023516]","[-0.351948,-0.136469,9.667787]",not_valid,not_valid
StateB,371013,"[0.967192,-0.008610,0.014649,0.253479]","[0.022383,0.004197,0.021089]","[-0.366313,0.093374,9.940725]",not_valid,not_valid
StateB,372952,"[0.967190,-0.008611,0.014638,0.253486]","[-0.022407,-0.012720,0.014810]","[-0.179565,0.122104,10.048465]",not_valid,not_valid
StateB,374903,"[0.967186,-0.008619,0.014628,0.253500]","[0.003169,-0.009596,0.018006]","[-0.251391,0.079009,10.048465]",not_valid,not_valid
StateB,376743,"[0.967181,-0.008604,0.014619,0.253522]","[-0.003202,-0.002121,0.001388]","[-0.208296,-0.007183,9.955091]",not_valid,not_valid
StateB,379077,"[0.967175,-0.008599,0.014602,0.253547]","[0.001022,-0.014917,0.006829]","[-0.337582,0.000000,9.782708]",not_valid,not_valid
StateB,380933,"[0.967169,-0.008596,0.014589,0.253571]","[-0.001059,0.002134,0.004933]","[-0.287304,-0.100556,9.624691]",not_valid,not_valid
StateB,382928,"[0.967168,-0.008583,0.014578,0.253573]","[-0.000028,-0.009587,0.012648]","[-0.495600,-0.294487,9.624691]",not_valid,not_valid
StateB,385256,"[0.967165,-0.008582,0.014564,0.253586]","[0.004223,-0.012796,0.008647]","[-0.538695,-0.265756,9.696517]",not_valid,not_valid
StateB,387012,"[0.967159,-0.008587,0.014565,0.253609]","[-0.008506,0.005352,0.005873]","[-0.445322,-0.229843,9.782708]",not_valid,not_valid
StateB,389068,"[0.967158,-0.008585,0.014549,0.253613]","[-0.000028,-0.009587,0.019219]","[-0.423774,-0.201113,9.739613]",not_valid,not_valid
StateB,390908,"[0.967151,-0.008565,0.014540,0.253643]","[0.003180,-0.005336,0.022790]","[-0.538695,0.064643,9.768343]",not_valid,not_valid
StateB,392807,"[0.967144,-0.008569,0.014535,0.253668]","[0.002150,0.006385,0.038769]","[-0.430956,-0.043096,9.775525]",not_valid,not_valid
StateB,395122,"[0.967150,-0.008569,0.014529,0.253646]","[-0.008528,-0.002105,-0.012406]","[-0.402226,0.251391,9.897630]",not_valid,not_valid
StateB,397092,"[0.967150,-0.008580,0.014526,0.253647]","[-0.010605,0.016010,0.013417]","[-0.581791,0.416591,10.019734]",not_valid,not_valid
StateB,399104,"[0.967153,-0.008577,0.014528,0.253634]","[-0.005329,-0.001049,-0.012691]","[-0.409408,0.043096,9.983821]",not_valid,not_valid
StateB,401081,"[0.967148,-0.008578,0.014514,0.253655]","[-0.016008,-0.009539,0.001574]","[-0.301669,-0.244209,9.768343]",not_valid,not_valid
StateB,402956,"[0.967146,-0.008568,0.014509,0.253662]","[-0.001075,-0.003193,0.013051]","[-0.553061,-0.265756,9.797073]",not_valid,not_valid
StateB,405356,"[0.967142,-0.008559,0.014500,0.253681]","[-0.002172,-0.013842,0.020922]","[-0.502782,-0.287304,9.624691]",not_valid,not_valid
StateB,407194,"[0.967140,-0.008552,0.014492,0.253687]","[0.005320,-0.002147,0.016721]","[-0.093374,-0.308852,9.509769]",not_valid,not_valid
StateB,408813,"[0.967136,-0.008558,0.014477,0.253702]","[-0.002166,-0.011711,0.017786]","[-0.057461,-0.158017,9.588778]",not_valid,not_valid
StateB,410773,"[0.967131,-0.008564,0.014477,0.253723]","[-0.002092,0.012790,0.033205]","[0.035913,-0.201113,9.639056]",not_valid,not_valid
StateB,412710,"[0.967129,-0.008563,0.014466,0.253729]","[-0.030883,0.003288,0.014685]","[-0.172383,-0.301669,9.789890]",not_valid,not_valid
StateB,414669,"[0.967130,-0.008563,0.014457,0.253725]","[0.003164,-0.010662,0.017508]","[-0.466869,0.165200,9.998186]",not_valid,not_valid
StateB,416737,"[0.967126,-0.008567,0.014445,0.253741]","[-0.008541,-0.006366,0.025097]","[-0.675165,0.237026,10.091560]",not_valid,not_valid
StateB,418969,"[0.967128,-0.008570,0.014443,0.253735]","[-0.011705,0.004295,0.004513]","[-0.646434,0.007183,10.177752]",not_valid,not_valid
StateB,420704,"[0.967127,-0.008563,0.014435,0.253739]","[0.014892,-0.007501,0.000066]","[-0.653617,-0.014365,9.962274]",not_valid,not_valid
StateB,423097,"[0.967123,-0.008558,0.014424,0.253757]","[-0.004299,-0.012771,0.008289]","[-0.596156,-0.158017,9.761160]",not_valid,not_valid
StateB,425372,"[0.967121,-0.008560,0.014403,0.253763]","[-0.018141,-0.010599,0.015746]","[-0.359130,-0.337582,9.545682]",not_valid,not_valid
StateB,426814,"[0.967117,-0.008544,0.014397,0.253779]","[0.017013,-0.010702,0.031184]","[-0.100556,-0.409408,9.516952]",not_valid,not_valid
StateB,428784,"[0.967106,-0.008541,0.014392,0.253824]","[-0.004264,-0.001053,0.025966]","[-0.380678,-0.337582,9.516952]",not_valid,not_valid
StateB,430676,"[0.967102,-0.008549,0.014385,0.253840]","[0.002137,0.002124,0.029119]","[-0.057461,-0.244209,9.653421]",not_valid,not_valid
StateB,432584,"[0.967102,-0.008543,0.014363,0.253839]","[0.001010,-0.019178,0.021145]","[-0.481235,0.079009,9.775525]",not_valid,not_valid
StateB,434641,"[0.967096,-0.008550,0.014372,0.253863]","[0.000030,0.010653,0.019724]","[-0.330400,-0.071826,9.947908]",not_valid,not_valid
StateB,436571,"[0.967094,-0.008534,0.014357,0.253872]","[0.007433,-0.008543,0.032219]","[-0.129287,-0.222661,10.005369]",not_valid,not_valid
StateB,438602,"[0.967091,-0.008536,0.014352,0.253882]","[-0.002122,0.003202,0.028603]","[-0.430956,-0.122104,9.947908]",not_valid,not_valid
StateB,440639,"[0.967086,-0.008524,0.014333,0.253904]","[0.002086,-0.015985,0.007683]","[-0.244209,0.057461,9.955091]",not_valid,not_valid
StateB,442737,"[0.967079,-0.008515,0.014329,0.253930]","[0.015976,-0.001109,0.024727]","[-0.201113,0.035913,9.897630]",not_valid,not_valid
StateB,445374,"[0.967073,-0.008517,0.014322,0.253953]","[-0.001074,-0.003193,0.018219]","[-0.509965,0.208296,9.775525]",not_valid,not_valid
StateB,446712,"[0.967067,-0.008510,0.014313,0.253977]","[0.010611,-0.014943,0.014580]","[-0.287304,0.043096,9.674969]",not_valid,not_valid
StateB,448638,"[0.967060,-0.008513,0.014309,0.254005]","[-0.018074,0.012834,0.004395]","[-0.158017,-0.122104,9.667787]",not_valid,not_valid
StateB,450636,"[0.967056,-0.008513,0.014300,0.254020]","[0.000006,0.002131,-0.004549]","[-0.373495,-0.086191,9.624691]",not_valid,not_valid
StateB,452641,"[0.967051,-0.008519,0.014299,0.254037]","[-0.013827,0.007496,0.014879]","[-0.028730,-0.280122,9.452309]",not_valid,not_valid
StateB,454711,"[0.967054,-0.008511,0.014287,0.254029]","[0.005270,-0.020255,0.000351]","[-0.165200,-0.179565,9.595961]",not_valid,not_valid
StateB,456911,"[0.967051,-0.008507,0.014283,0.254040]","[0.008531,0.003172,0.006743]","[-0.337582,-0.079009,9.581595]",not_valid,not_valid
StateB,458769,"[0.967044,-0.008515,0.014276,0.254065]","[0.003214,0.006383,0.007514]","[-0.402226,-0.043096,9.861717]",not_valid,not_valid
StateB,460710,"[0.967050,-0.008511,0.014273,0.254044]","[0.000009,0.003196,0.005699]","[-0.179565,-0.035913,9.955091]",not_valid,not_valid
StateB,462944,"[0.967042,-0.008513,0.014257,0.254076]","[-0.014890,0.008564,0.041077]","[-0.143652,-0.007183,9.911995]",not_valid,not_valid
StateB,465261,"[0.967040,-0.008505,0.014248,0.254083]","[-0.001131,-0.023433,0.004932]","[-0.193930,-0.093374,9.804255]",not_valid,not_valid
StateB,466837,"[0.967037,-0.008495,0.014247,0.254096]","[0.022400,0.010591,0.034933]","[-0.409408,0.114922,9.703699]",not_valid,not_valid
StateB,468616,"[0.967031,-0.008492,0.014235,0.254120]","[-0.013872,-0.008483,0.001462]","[-0.344765,0.280122,9.710882]",not_valid,not_valid
StateB,470942,"[0.967029,-0.008478,0.014228,0.254129]","[0.003190,-0.002140,-0.009087]","[-0.380678,0.079009,9.818622]",not_valid,not_valid
StateB,472593,"[0.967031,-0.008477,0.014226,0.254118]","[0.011724,0.002098,-0.008454]","[-0.330400,-0.150835,9.761160]",not_valid,not_valid
StateB,474527,"[0.967031,-0.008477,0.014214,0.254120]","[-0.006434,-0.014896,-0.011316]","[-0.122104,-0.280122,9.811439]",not_valid,not_valid
StateB,476733,"[0.967029,-0.008497,0.014212,0.254127]","[-0.029782,0.016064,0.006714]","[-0.790087,-0.373495,9.840169]",not_valid,not_valid
StateB,478549,"[0.967024,-0.008475,0.014205,0.254147]","[0.025529,-0.012857,0.014906]","[-0.919373,-0.158017,9.818622]",not_valid,not_valid
StateB,480499,"[0.967024,-0.008486,0.014197,0.254148]","[-0.020228,0.004320,0.008339]","[-0.840365,-0.165200,9.710882]",not_valid,not_valid
StateB,482684,"[0.967022,-0.008485,0.014190,0.254156]","[0.002149,0.006385,0.013666]","[-0.409408,-0.086191,9.746795]",not_valid,not_valid
StateB,484906,"[0.967023,-0.008485,0.014190,0.254151]","[-0.023445,-0.003128,-0.001627]","[-0.588974,0.158017,9.639056]",not_valid,not_valid
StateB,486795,"[0.967019,-0.008485,0.014190,0.254167]","[0.017029,-0.005376,0.016507]","[-0.272939,0.057461,9.552865]",not_valid,not_valid
StateB,488944,"[0.967024,-0.008490,0.014183,0.254150]","[-0.018119,-0.003143,0.000504]","[-0.007183,-0.301669,9.595961]",not_valid,not_valid
StateB,490948,"[0.967023,-0.008475,0.014180,0.254151]","[0.017057,0.004211,-0.013674]","[-0.466869,-0.287304,9.710882]",not_valid,not_valid
StateB,492588,"[0.967027,-0.008473,0.014182,0.254138]","[0.013855,0.002090,0.000634]","[-0.474052,-0.172383,9.725247]",not_valid,not_valid
StateB,494713,"[0.967028,-0.008478,0.014174,0.254132]","[-0.011715,0.001099,-0.011642]","[-0.545878,0.136469,9.969456]",not_valid,not_valid
StateB,496550,"[0.967030,-0.008463,0.014164,0.254127]","[0.005292,-0.011734,-0.007677]","[-0.876278,0.201113,10.077195]",not_valid,not_valid
StateB,498686,"[0.967040,-0.008464,0.014158,0.254091]","[0.002109,-0.007463,-0.034407]","[-0.682347,0.100556,10.120291]",not_valid,not_valid
StateB,500642,"[0.967045,-0.008455,0.014143,0.254073]","[0.006366,-0.008541,-0.019570]","[-0.380678,-0.330400,9.998186]",not_valid,not_valid
StateB,502617,"[0.967045,-0.008468,0.014127,0.254072]","[-0.037300,-0.005215,-0.013525]","[-0.265756,-0.258574,9.732430]",not_valid,not_valid
StateB,505017,"[0.967046,-0.008451,0.014128,0.254069]","[0.029815,-0.004350,0.002678]","[-0.201113,-0.287304,9.617508]",not_valid,not_valid
StateB,506638,"[0.967046,-0.008443,0.014126,0.254070]","[0.008538,0.005301,0.013662]","[-0.093374,-0.272939,9.603143]",not_valid,not_valid
StateB,508599,"[0.967047,-0.008440,0.014113,0.254067]","[-0.002150,-0.006385,-0.011756]","[-0.028730,-0.359130,9.574412]",not_valid,not_valid
StateB,510542,"[0.967049,-0.008444,0.014101,0.254060]","[-0.017031,0.004312,-0.008172]","[-0.316035,-0.165200,9.574412]",not_valid,not_valid
StateB,512521,"[0.967052,-0.008442,0.014103,0.254047]","[0.005339,0.004245,0.004801]","[-0.495600,-0.100556,9.595961]",not_valid,not_valid
StateB,514555,"[0.967059,-0.008429,0.014089,0.254021]","[0.011674,-0.014948,-0.008101]","[-0.452504,-0.143652,9.897630]",not_valid,not_valid
StateB,516474,"[0.967069,-0.008427,0.014081,0.253984]","[0.008491,-0.010677,-0.004857]","[-0.538695,-0.373495,9.940725]",not_valid,not_valid
StateB,518546,"[0.967064,-0.008417,0.014080,0.254003]","[0.003196,-0.000009,0.033027]","[-0.502782,-0.229843,9.955091]",not_valid,not_valid
StateB,520635,"[0.967064,-0.008408,0.014074,0.254004]","[0.015927,-0.018156,-0.000569]","[-0.632069,-0.193930,9.832987]",not_valid,not_valid
StateB,522751,"[0.967059,-0.008414,0.014073,0.254023]","[-0.000003,-0.001065,0.025496]","[-0.136469,0.107739,9.911995]",not_valid,not_valid
StateB,525421,"[0.967060,-0.008404,0.014066,0.254021]","[0.004227,-0.011730,0.003242]","[0.079009,0.100556,9.775525]",not_valid,not_valid
StateB,526720,"[0.967056,-0.008420,0.014055,0.254036]","[-0.028740,0.007540,0.001219]","[-0.100556,0.143652,9.710882]",not_valid,not_valid
StateB,528601,"[0.967059,-0.008412,0.014037,0.254025]","[0.003147,-0.017053,-0.015182]","[-0.043096,0.114922,9.739613]",not_valid,not_valid
StateB,530638,"[0.967064,-0.008410,0.014036,0.254007]","[-0.003178,0.006401,-0.007083]","[0.007183,-0.136469,9.718064]",not_valid,not_valid
StateB,532679,"[0.967065,-0.008408,0.014019,0.254006]","[-0.019227,-0.018055,-0.016127]","[-0.057461,-0.014365,9.574412]",not_valid,not_valid
StateB,534914,"[0.967061,-0.008394,0.014028,0.254020]","[0.035178,0.008421,0.012270]","[-0.675165,-0.258574,9.718064]",not_valid,not_valid
StateB,536736,"[0.967063,-0.008399,0.014013,0.254011]","[-0.017075,-0.010603,-0.020650]","[-0.790087,-0.201113,9.739613]",not_valid,not_valid
StateB,538872,"[0.967063,-0.008390,0.013995,0.254014]","[0.008479,-0.014938,0.003060]","[-0.711078,-0.114922,9.775525]",not_valid,not_valid
StateB,540736,"[0.967059,-0.008374,0.013991,0.254030]","[0.020240,-0.000059,0.018339]","[-0.624887,-0.100556,9.847352]",not_valid,not_valid
StateB,542742,"[0.967061,-0.008373,0.013986,0.254022]","[-0.006410,-0.006373,-0.007571]","[-0.474052,0.079009,9.818622]",not_valid,not_valid
StateB,545475,"[0.967063,-0.008379,0.013984,0.254014]","[-0.007438,0.006413,-0.013963]","[-0.366313,0.172383,9.753978]",not_valid,not_valid
StateB,546680,"[0.967061,-0.008367,0.013973,0.254025]","[0.012746,-0.012821,0.003108]","[-0.057461,-0.143652,9.581595]",not_valid,not_valid
StateB,548700,"[0.967061,-0.008372,0.013953,0.254024]","[-0.000022,-0.007457,0.012292]","[-0.150835,-0.222661,9.588778]",not_valid,not_valid
StateB,550718,"[0.967060,-0.008368,0.013952,0.254027]","[0.006410,0.006373,0.003999]","[-0.258574,-0.143652,9.639056]",not_valid,not_valid
StateB,552755,"[0.967061,-0.008362,0.013932,0.254027]","[0.003149,-0.015988,-0.001407]","[-0.258574,0.014365,9.840169]",not_valid,not_valid
StateB,554854,"[0.967059,-0.008365,0.013930,0.254032]","[-0.003162,0.011727,0.014168]","[-0.330400,0.100556,9.868899]",not_valid,not_valid
StateB,556778,"[0.967060,-0.008370,0.013927,0.254031]","[0.006401,0.003177,-0.000292]","[-0.366313,0.050278,10.019734]",not_valid,not_valid
StateB,558811,"[0.967063,-0.008367,0.013909,0.254020]","[-0.021383,-0.026569,-0.022341]","[-0.531513,-0.028730,9.969456]",not_valid,not_valid
StateB,560931,"[0.967061,-0.008359,0.013898,0.254026]","[-0.002152,-0.007451,0.006646]","[-0.524330,-0.107739,9.904813]",not_valid,not_valid
StateB,562672,"[0.967061,-0.008369,0.013896,0.254026]","[-0.021283,0.007519,-0.002724]","[-0.531513,-0.165200,9.789890]",not_valid,not_valid
StateB,564842,"[0.967063,-0.008360,0.013876,0.254021]","[-0.001147,-0.027694,-0.000593]","[-0.531513,-0.086191,9.617508]",not_valid,not_valid
StateB,566690,"[0.967059,-0.008348,0.013862,0.254038]","[0.014879,-0.011762,-0.001272]","[-0.474052,0.107739,9.653421]",not_valid,not_valid
StateB,568689,"[0.967060,-0.008342,0.013852,0.254033]","[-0.007435,0.007479,-0.010338]","[-0.474052,-0.071826,9.732430]",not_valid,not_valid
StateB,570700,"[0.967059,-0.008341,0.013843,0.254037]","[-0.002150,-0.006385,0.009883]","[-0.366313,-0.229843,9.624691]",not_valid,not_valid
StateB,572648,"[0.967063,-0.008334,0.013836,0.254025]","[-0.001103,-0.012780,-0.000769]","[-0.215478,-0.215478,9.703699]",not_valid,not_valid
StateB,574790,"[0.967066,-0.008333,0.013822,0.254013]","[0.009565,-0.007485,-0.011169]","[-0.208296,-0.316035,9.667787]",not_valid,not_valid
StateB,576577,"[0.967060,-0.008337,0.013806,0.254036]","[-0.014914,0.000045,0.009004]","[-0.344765,-0.229843,9.739613]",not_valid,not_valid
StateB,578661,"[0.967064,-0.008333,0.013798,0.254022]","[-0.004327,-0.022358,0.021002]","[-0.316035,-0.043096,9.847352]",not_valid,not_valid
StateB,580638,"[0.967067,-0.008320,0.013780,0.254013]","[0.004211,-0.017057,0.011838]","[-0.265756,0.129287,9.947908]",not_valid,not_valid
StateB,582602,"[0.967064,-0.008328,0.013781,0.254024]","[-0.014901,0.004305,0.009707]","[0.000000,-0.007183,9.962274]",not_valid,not_valid
StateB,585205,"[0.967062,-0.008321,0.013766,0.254031]","[0.008497,-0.008547,0.014210]","[-0.057461,-0.064643,9.797073]",not_valid,not_valid
StateB,586722,"[0.967060,-0.008313,0.013763,0.254040]","[0.006392,-0.000019,0.005559]","[-0.107739,-0.093374,9.696517]",not_valid,not_valid
StateB,589575,"[0.967055,-0.008301,0.013761,0.254060]","[0.013880,0.010612,0.012523]","[-0.251391,-0.057461,9.746795]",not_valid,not_valid
StateB,590701,"[0.967056,-0.008300,0.013746,0.254056]","[-0.009615,-0.009559,0.008232]","[-0.567426,0.071826,9.710882]",not_valid,not_valid
StateB,592809,"[0.967056,-0.008303,0.013735,0.254059]","[-0.004298,-0.012771,-0.006281]","[-0.344765,0.179565,9.811439]",not_valid,not_valid
StateB,594619,"[0.967055,-0.008309,0.013732,0.254060]","[-0.010631,0.007488,-0.012112]","[-0.308852,0.150835,9.947908]",not_valid,not_valid
StateB,596659,"[0.967057,-0.008289,0.013722,0.254056]","[0.018085,-0.008575,-0.001600]","[-0.380678,0.158017,9.991004]",not_valid,not_valid
StateB,598694,"[0.967054,-0.008289,0.013712,0.254067]","[-0.002162,-0.010646,-0.007883]","[-0.459687,0.107739,9.854534]",not_valid,not_valid
StateB,600665,"[0.967057,-0.008281,0.013706,0.254056]","[-0.011712,0.002165,-0.005788]","[-0.438139,0.122104,9.761160]",not_valid,not_valid
StateB,602622,"[0.967055,-0.008278,0.013692,0.254065]","[-0.007476,-0.006370,0.008061]","[-0.330400,0.043096,9.718064]",not_valid,not_valid
StateB,605104,"[0.967052,-0.008270,0.013700,0.254075]","[0.012789,0.002093,-0.004951]","[-0.237026,0.114922,9.646238]",not_valid,not_valid
StateB,606783,"[0.967059,-0.008267,0.013688,0.254049]","[-0.010662,-0.003164,-0.011031]","[-0.201113,-0.007183,9.603143]",not_valid,not_valid
StateB,608662,"[0.967059,-0.008262,0.013685,0.254052]","[0.003209,0.004251,-0.023105]","[-0.150835,-0.028730,9.689334]",not_valid,not_valid
StateB,610698,"[0.967058,-0.008255,0.013675,0.254055]","[-0.001120,-0.018106,-0.006993]","[-0.373495,-0.122104,9.574412]",not_valid,not_valid
StateB,612612,"[0.967062,-0.008253,0.013671,0.254041]","[0.001068,0.001062,-0.010873]","[-0.136469,-0.064643,9.682152]",not_valid,not_valid
StateB,614736,"[0.967063,-0.008245,0.013664,0.254036]","[-0.003244,-0.015969,-0.000110]","[-0.035913,-0.158017,9.732430]",not_valid,not_valid
StateB,616666,"[0.967065,-0.008254,0.013654,0.254028]","[-0.018090,0.006447,-0.008900]","[-0.387861,-0.229843,9.854534]",not_valid,not_valid
StateB,618889,"[0.967069,-0.008244,0.013643,0.254014]","[-0.003241,-0.014904,0.003248]","[-0.387861,-0.035913,9.883265]",not_valid,not_valid
StateB,620659,"[0.967072,-0.008234,0.013641,0.254004]","[0.002150,0.006385,-0.000384]","[-0.711078,0.136469,9.955091]",not_valid,not_valid
StateB,622853,"[0.967075,-0.008229,0.013626,0.253992]","[0.004197,-0.021318,0.002582]","[-0.466869,0.035913,10.012551]",not_valid,not_valid
StateB,625051,"[0.967079,-0.008217,0.013621,0.253980]","[0.008532,0.003170,-0.001680]","[-0.179565,-0.057461,9.854534]",not_valid,not_valid
StateB,626976,"[0.967076,-0.008227,0.013617,0.253989]","[-0.023404,0.010723,-0.002073]","[-0.150835,-0.064643,9.761160]",not_valid,not_valid
StateB,628996,"[0.967078,-0.008223,0.013602,0.253983]","[0.001043,-0.007460,-0.001299]","[-0.258574,-0.114922,9.703699]",not_valid,not_valid
