type,timestamp,positions
CONTROL,3711148.099973798,"[0.0, 0.096635, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3731204.1129916906,"[0.0, 0.098561, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3751261.7979664356,"[0.0, 0.100493, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3771320.5959880725,"[0.0, 0.102431, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3791382.3070703074,"[0.0, 0.104374, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3811444.469029084,"[0.0, 0.106323, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3831505.8309817687,"[0.0, 0.108277, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3851565.0790650398,"[0.0, 0.110234, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3871633.5700592026,"[0.0, 0.112196, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3891654.451028444,"[0.0, 0.11416, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3911734.0890225023,"[0.0, 0.116127, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3931800.9490380064,"[0.0, 0.118097, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3951863.861992024,"[0.0, 0.120068, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3971932.8350620344,"[0.0, 0.12204, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3991992.203053087,"[0.0, 0.124013, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4012052.8030674905,"[0.0, 0.125987, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4032146.521960385,"[0.0, 0.12796, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4052208.2940442488,"[0.0, 0.129932, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4072267.2210540622,"[0.0, 0.131903, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4092326.3690201566,"[0.0, 0.133873, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4112390.3240077198,"[0.0, 0.13584, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4132450.253004208,"[0.0, 0.137804, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4152508.8800117373,"[0.0, 0.139766, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4172570.5610588193,"[0.0, 0.141723, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4192629.699013196,"[0.0, 0.143677, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4212690.548971295,"[0.0, 0.145626, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4232748.546055518,"[0.0, 0.147569, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4252804.619027302,"[0.0, 0.149507, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4272861.453006044,"[0.0, 0.151439, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4292920.0300714,"[0.0, 0.153365, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4312981.451046653,"[0.0, 0.155283, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4333039.187011309,"[0.0, 0.157194, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4353097.76396025,"[0.0, 0.159096, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4373153.066029772,"[0.0, 0.16099, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4393210.63098032,"[0.0, 0.162876, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4413267.535972409,"[0.0, 0.164751, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4433325.632009655,"[0.0, 0.166617, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4453383.067040704,"[0.0, 0.168473, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4473438.660032116,"[0.0, 0.170318, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4493495.044065639,"[0.0, 0.172151, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4513555.123005062,"[0.0, 0.173973, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4533615.102060139,"[0.0, 0.175782, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4553677.1540064365,"[0.0, 0.177579, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4573735.640966333,"[0.0, 0.179362, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4593803.271069191,"[0.0, 0.181133, 0.5, 0.0, 0.0, 0.5]"
