type,timestamp,positions,velocities,torques
STATE_MOTOR,1564768.3490533382,"[0.006902913545485385, 0.01227184630308513, 0.572941824275287, -0.006135923151542565, -0.01227184630308513, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.022814, 0.45628, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,1584827.1970171481,"[0.006902913545485385, 0.01227184630308513, 0.572941824275287, -0.006135923151542565, -0.01227184630308513, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.479094, 0.0, 0.045628, 0.0]"
STATE_MOTOR,1604884.9020153284,"[0.006902913545485385, 0.01227184630308513, 0.572941824275287, -0.006135923151542565, -0.01227184630308513, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.022814, 0.479094, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,1624945.551971905,"[0.006902913545485385, 0.01227184630308513, 0.572941824275287, -0.006135923151542565, -0.01227184630308513, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.410652, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,1645003.868965432,"[0.006902913545485385, 0.01227184630308513, 0.572941824275287, -0.006135923151542565, -0.01227184630308513, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.387838, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,1665063.0469666794,"[0.006902913545485385, 0.01227184630308513, 0.572941824275287, -0.006135923151542565, -0.01227184630308513, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.410652, 0.022814, 0.022814, 0.0]"
STATE_MOTOR,1685121.834045276,"[0.006902913545485385, 0.01227184630308513, 0.572941824275287, -0.006135923151542565, -0.01227184630308513, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.501908, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,1705179.7200692818,"[0.006902913545485385, 0.01227184630308513, 0.572941824275287, -0.006135923151542565, -0.01227184630308513, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.022814, 0.501908, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,1725235.5130622163,"[0.006902913545485385, 0.01227184630308513, 0.572941824275287, -0.006135923151542565, -0.01227184630308513, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.524722, 0.022814, 0.022814, 0.0]"
STATE_MOTOR,1745293.9189970493,"[0.006902913545485385, 0.01227184630308513, 0.572941824275287, -0.006135923151542565, -0.01227184630308513, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.022814, 0.433466, 0.0, 0.022814, 0.022814]"
