type,timestamp,positions
CONTROL,4934826.022014022,"[0.0, 0.250487, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4954887.878964655,"[0.0, 0.252232, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4974948.393995874,"[0.0, 0.253952, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4995008.297031745,"[0.0, 0.255647, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5015068.721957505,"[0.0, 0.257314, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5035149.8069940135,"[0.0, 0.258955, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5055215.360014699,"[0.0, 0.260569, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5075274.572940543,"[0.0, 0.262156, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5095335.297985002,"[0.0, 0.263714, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5115393.158048391,"[0.0, 0.265244, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5135460.583027452,"[0.0, 0.266746, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5155526.697053574,"[0.0, 0.268218, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5175583.907053806,"[0.0, 0.269661, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5195641.756989062,"[0.0, 0.271074, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5215699.658030644,"[0.0, 0.272456, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5235761.87598519,"[0.0, 0.273809, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5255828.70002836,"[0.0, 0.27513, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5275889.795040712,"[0.0, 0.27642, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5295946.334023029,"[0.0, 0.277679, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5316002.3719538,"[0.0, 0.278906, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5336069.0260306,"[0.0, 0.280101, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5356127.687962726,"[0.0, 0.281263, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5376184.207038023,"[0.0, 0.282393, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5396240.615053102,"[0.0, 0.283489, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5416303.222998977,"[0.0, 0.284553, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5436370.998970233,"[0.0, 0.285583, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5456430.993042886,"[0.0, 0.286579, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5476490.566041321,"[0.0, 0.287541, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5496551.331947558,"[0.0, 0.288468, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5516617.764951661,"[0.0, 0.289362, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5536681.564990431,"[0.0, 0.29022, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5556749.750976451,"[0.0, 0.291044, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5576806.060038507,"[0.0, 0.291832, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5596865.101950243,"[0.0, 0.292585, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5616924.165049568,"[0.0, 0.293303, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5636987.272999249,"[0.0, 0.293984, 0.5, 0.0, 0.0, 0.5]"
