type,timestamp,positions,velocities,torques
STATE_MOTOR,682087.074033916,"[-0.009970875121256667, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, -0.01227184630308513, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.410652, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,702145.5860231072,"[-0.009970875121256667, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, -0.01227184630308513, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.45628, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,722201.5539882705,"[-0.009970875121256667, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, -0.01227184630308513, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.410652, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,742265.1730012149,"[-0.009970875121256667, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, -0.01227184630308513, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.022814, 0.479094, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,762329.9229890108,"[-0.009970875121256667, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, -0.01227184630308513, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.479094, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,782389.4059984013,"[-0.009970875121256667, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, -0.01227184630308513, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.524722, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,802455.0880072638,"[-0.009970875121256667, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, -0.01227184630308513, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.433466, 0.0, 0.022814, 0.0]"
STATE_MOTOR,822513.4599488229,"[-0.009970875121256667, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, -0.01227184630308513, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.479094, 0.0, 0.022814, 0.0]"
STATE_MOTOR,842572.8719448671,"[-0.009970875121256667, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, -0.01227184630308513, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.433466, 0.0, 0.045628, 0.022814]"
STATE_MOTOR,862632.8259706497,"[-0.009970875121256667, 0.0046019423636569235, 0.5775437666389439, -0.0015339807878856412, -0.01227184630308513, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.022814, 0.410652, 0.0, 0.0, 0.022814]"
