type,timestamp,positions
CONTROL,2267013.546079397,"[0.099153, 0.070222, 0.521209, -0.037641, -0.093259, 0.367168]"
CONTROL,2287070.1127685606,"[0.086575, 0.052891, 0.501874, -0.055402, -0.105811, 0.362688]"
CONTROL,2307131.626177579,"[0.073411, 0.036053, 0.484265, -0.070261, -0.114577, 0.362393]"
CONTROL,2327189.6140649915,"[0.060334, 0.020342, 0.4689, -0.081896, -0.119487, 0.366065]"
CONTROL,2347248.2739016414,"[0.047937, 0.006267, 0.456134, -0.090169, -0.120664, 0.373312]"
CONTROL,2367309.466935694,"[0.036701, -0.005808, 0.44615, -0.095121, -0.118403, 0.383591]"
CONTROL,2387374.865822494,"[0.026966, -0.015688, 0.438957, -0.096969, -0.113151, 0.396249]"
CONTROL,2407436.320092529,"[0.01892, -0.02334, 0.434395, -0.096079, -0.105473, 0.410561]"
CONTROL,2427513.7172080576,"[0.012589, -0.028893, 0.432161, -0.092934, -0.096011, 0.425772]"
CONTROL,2447573.2878781855,"[0.007848, -0.032618, 0.431833, -0.0881, -0.085445, 0.441149]"
CONTROL,2467640.6402140856,"[0.004434, -0.0349, 0.432904, -0.082186, -0.074445, 0.456016]"
CONTROL,2487703.606020659,"[0.001969, -0.036204, 0.434827, -0.075794, -0.063631, 0.469798]"
CONTROL,2507763.7168578804,"[0.0, -0.037041, 0.437054, -0.069487, -0.053534, 0.482048]"
CONTROL,2527825.520839542,"[-0.001969, -0.03792, 0.439079, -0.063743, -0.044568, 0.492468]"
CONTROL,2547889.908775687,"[-0.004434, -0.03931, 0.440471, -0.058928, -0.037001, 0.500923]"
CONTROL,2567954.2971774936,"[-0.007848, -0.041603, 0.440912, -0.055272, -0.03095, 0.50744]"
CONTROL,2588022.1799016,"[-0.012589, -0.045081, 0.440217, -0.052854, -0.026375, 0.512198]"
CONTROL,2608083.1522122025,"[-0.01892, -0.049892, 0.438348, -0.051604, -0.02309, 0.515505]"
CONTROL,2628151.6971066594,"[-0.026966, -0.056034, 0.435419, -0.051304, -0.02078, 0.517771]"
CONTROL,2648214.832879603,"[-0.036701, -0.063351, 0.431689, -0.051613, -0.019033, 0.519476]"
CONTROL,2668277.4680666625,"[-0.047937, -0.071538, 0.427544, -0.05209, -0.017369, 0.521122]"
CONTROL,2688337.909989059,"[-0.060334, -0.080162, 0.423469, -0.052231, -0.015286, 0.523199]"
CONTROL,2708403.3489227295,"[-0.073411, -0.088682, 0.420016, -0.051505, -0.012294, 0.526141]"
CONTROL,2728470.3007899225,"[-0.086575, -0.096486, 0.417765, -0.049399, -0.007963, 0.530292]"
CONTROL,2748529.019765556,"[-0.099153, -0.102931, 0.417279, -0.045455, -0.001953, 0.535874]"
CONTROL,2768588.691018522,"[-0.110433, -0.107385, 0.419065, -0.039314, 0.005949, 0.542968]"
CONTROL,2788645.436987281,"[-0.119706, -0.109272, 0.423532, -0.030742, 0.015813, 0.551498]"
CONTROL,2808706.160169095,"[-0.126311, -0.108108, 0.430961, -0.019658, 0.027545, 0.561236]"
