type,timestamp,imu_quat,imu_gyro,imu_accel,imu_rpy,foot_force
StateB,344382,"[0.966564,-0.009146,0.014931,0.255826]","[-0.022415,0.002865,-0.008878]","[-0.265756,-0.093374,9.667787]",not_valid,not_valid
StateB,346530,"[0.966562,-0.009149,0.014921,0.255834]","[0.002209,-0.005294,0.012281]","[-0.416591,-0.122104,9.804255]",not_valid,not_valid
StateB,348430,"[0.966561,-0.009145,0.014910,0.255839]","[-0.001128,0.004245,-0.006175]","[-0.502782,-0.086191,9.782708]",not_valid,not_valid
StateB,350487,"[0.966565,-0.009136,0.014899,0.255826]","[-0.007252,-0.013957,-0.007241]","[-0.380678,-0.143652,9.818622]",not_valid,not_valid
StateB,352596,"[0.966567,-0.009142,0.014883,0.255818]","[-0.009586,-0.000141,0.007773]","[-0.402226,0.000000,9.732430]",not_valid,not_valid
StateB,354525,"[0.966570,-0.009139,0.014884,0.255807]","[0.002036,0.006422,-0.031156]","[-0.481235,-0.158017,9.718064]",not_valid,not_valid
StateB,356660,"[0.966569,-0.009142,0.014875,0.255810]","[-0.009461,-0.008662,0.012381]","[-0.373495,-0.043096,9.746795]",not_valid,not_valid
StateB,358693,"[0.966576,-0.009128,0.014859,0.255785]","[0.010887,-0.015820,-0.021720]","[-0.316035,-0.007183,9.768343]",not_valid,not_valid
StateB,360623,"[0.966580,-0.009123,0.014851,0.255771]","[0.006422,-0.002036,-0.008285]","[-0.287304,-0.201113,9.732430]",not_valid,not_valid
StateB,362785,"[0.966584,-0.009114,0.014839,0.255756]","[0.006627,-0.015883,-0.026577]","[-0.158017,-0.093374,9.789890]",not_valid,not_valid
StateB,364713,"[0.966584,-0.009120,0.014832,0.255757]","[-0.024749,0.016682,-0.005357]","[-0.193930,-0.071826,9.725247]",not_valid,not_valid
StateB,366753,"[0.966592,-0.009133,0.014825,0.255728]","[-0.022321,-0.003525,-0.033000]","[-0.150835,-0.071826,9.761160]",not_valid,not_valid
StateB,368778,"[0.966593,-0.009123,0.014804,0.255724]","[0.011905,-0.012609,0.004285]","[-0.201113,-0.007183,9.868899]",not_valid,not_valid
StateB,370811,"[0.966598,-0.009118,0.014790,0.255708]","[0.004543,-0.019110,0.008703]","[-0.028730,-0.064643,9.782708]",not_valid,not_valid
StateB,372883,"[0.966596,-0.009113,0.014778,0.255715]","[0.001348,-0.019157,-0.009257]","[-0.897826,-0.136469,9.904813]",not_valid,not_valid
StateB,374766,"[0.966601,-0.009107,0.014762,0.255699]","[-0.000814,-0.017058,-0.007416]","[-0.775721,-0.129287,9.732430]",not_valid,not_valid
StateB,376822,"[0.966601,-0.009099,0.014755,0.255698]","[0.002287,-0.010620,0.003504]","[-0.883460,-0.114922,9.811439]",not_valid,not_valid
StateB,378587,"[0.966608,-0.009102,0.014755,0.255672]","[-0.007582,0.008411,-0.038258]","[-0.847547,-0.172383,9.768343]",not_valid,not_valid
StateB,380393,"[0.966609,-0.009083,0.014743,0.255668]","[0.027788,-0.005984,0.005164]","[-0.746991,-0.086191,9.753978]",not_valid,not_valid
StateB,382445,"[0.966613,-0.009089,0.014732,0.255656]","[-0.007331,-0.008631,-0.009710]","[-0.035913,-0.021548,9.840169]",not_valid,not_valid
StateB,384325,"[0.966620,-0.009077,0.014725,0.255628]","[0.012750,0.002318,-0.025689]","[-0.050278,-0.035913,9.761160]",not_valid,not_valid
StateB,386519,"[0.966626,-0.009080,0.014714,0.255609]","[-0.011591,-0.008693,-0.022287]","[-0.050278,-0.201113,9.696517]",not_valid,not_valid
StateB,388524,"[0.966634,-0.009059,0.014707,0.255579]","[0.024561,-0.003900,-0.037044]","[-0.107739,-0.086191,9.818622]",not_valid,not_valid
StateB,390435,"[0.966638,-0.009055,0.014695,0.255566]","[-0.010542,-0.007613,-0.010412]","[-0.201113,-0.158017,9.782708]",not_valid,not_valid
StateB,392235,"[0.966647,-0.009041,0.014682,0.255531]","[0.015100,-0.012562,-0.019692]","[-0.294487,-0.086191,9.868899]",not_valid,not_valid
StateB,394570,"[0.966651,-0.009047,0.014679,0.255515]","[0.003211,-0.001018,-0.017564]","[-0.179565,-0.158017,9.768343]",not_valid,not_valid
StateB,396295,"[0.966656,-0.009043,0.014672,0.255498]","[0.001191,-0.008506,-0.019998]","[-0.165200,-0.114922,9.739613]",not_valid,not_valid
StateB,398514,"[0.966665,-0.009037,0.014656,0.255465]","[0.009884,-0.020097,-0.029241]","[-0.366313,-0.107739,9.782708]",not_valid,not_valid
StateB,400357,"[0.966667,-0.009032,0.014657,0.255458]","[-0.002303,0.011685,-0.001874]","[-0.301669,-0.143652,9.782708]",not_valid,not_valid
StateB,402518,"[0.966672,-0.009041,0.014652,0.255439]","[-0.009649,0.004119,-0.019923]","[-0.272939,-0.143652,9.840169]",not_valid,not_valid
StateB,404502,"[0.966677,-0.009045,0.014643,0.255420]","[0.007550,-0.006281,-0.014157]","[-0.193930,-0.150835,9.761160]",not_valid,not_valid
StateB,406554,"[0.966689,-0.009040,0.014639,0.255374]","[0.001191,-0.008505,-0.040480]","[-0.251391,-0.114922,9.847352]",not_valid,not_valid
StateB,408568,"[0.966694,-0.009042,0.014632,0.255356]","[0.007503,-0.003086,-0.026181]","[-0.258574,-0.035913,9.746795]",not_valid,not_valid
StateB,410678,"[0.966695,-0.009033,0.014628,0.255352]","[-0.005404,0.005247,-0.019084]","[-0.445322,-0.079009,9.725247]",not_valid,not_valid
StateB,412498,"[0.966698,-0.009039,0.014625,0.255341]","[0.000031,-0.002130,-0.014565]","[-0.409408,-0.114922,9.732430]",not_valid,not_valid
StateB,414458,"[0.966705,-0.009029,0.014610,0.255318]","[0.002302,-0.011685,-0.019337]","[-0.201113,-0.114922,9.818622]",not_valid,not_valid
StateB,416347,"[0.966709,-0.009021,0.014605,0.255302]","[0.005310,0.001143,-0.011348]","[-0.380678,-0.028730,9.876082]",not_valid,not_valid
StateB,418512,"[0.966716,-0.009006,0.014597,0.255277]","[0.007565,-0.007347,-0.031381]","[-0.452504,0.000000,9.775525]",not_valid,not_valid
StateB,420547,"[0.966722,-0.009006,0.014594,0.255253]","[0.005373,-0.003117,-0.016200]","[-0.208296,-0.122104,9.710882]",not_valid,not_valid
StateB,422474,"[0.966731,-0.009003,0.014585,0.255220]","[-0.013738,-0.007659,-0.033178]","[-0.272939,-0.035913,9.782708]",not_valid,not_valid
StateB,425249,"[0.966742,-0.009012,0.014585,0.255178]","[0.003039,0.010698,-0.023505]","[-0.308852,-0.129287,9.818622]",not_valid,not_valid
StateB,426682,"[0.966755,-0.008997,0.014583,0.255130]","[0.001096,-0.002115,-0.048006]","[-0.380678,-0.035913,9.682152]",not_valid,not_valid
StateB,428968,"[0.966767,-0.008984,0.014566,0.255087]","[0.006704,-0.021209,-0.033542]","[-0.337582,-0.028730,9.703699]",not_valid,not_valid
StateB,430884,"[0.966771,-0.008986,0.014567,0.255072]","[0.012626,0.010839,-0.014055]","[-0.474052,0.000000,9.789890]",not_valid,not_valid
StateB,432620,"[0.966776,-0.009001,0.014563,0.255052]","[-0.015915,-0.004494,-0.038269]","[-0.308852,-0.021548,9.768343]",not_valid,not_valid
StateB,434795,"[0.966786,-0.009012,0.014558,0.255012]","[-0.004307,0.003133,-0.040407]","[-0.380678,-0.244209,9.854534]",not_valid,not_valid
StateB,436837,"[0.966792,-0.009006,0.014555,0.254990]","[-0.003320,0.008475,-0.040567]","[-0.373495,-0.057461,9.811439]",not_valid,not_valid
StateB,438999,"[0.966794,-0.009002,0.014551,0.254983]","[0.005388,-0.004183,-0.014643]","[-0.330400,-0.129287,9.761160]",not_valid,not_valid
StateB,440687,"[0.966802,-0.009000,0.014546,0.254955]","[0.008614,-0.006267,-0.019445]","[-0.359130,-0.150835,9.718064]",not_valid,not_valid
StateB,442824,"[0.966814,-0.008997,0.014547,0.254907]","[0.009369,0.015052,-0.056588]","[-0.430956,-0.014365,9.761160]",not_valid,not_valid
StateB,444563,"[0.966821,-0.008993,0.014535,0.254883]","[-0.002037,-0.006422,-0.008651]","[-0.423774,-0.064643,9.818622]",not_valid,not_valid
StateB,446626,"[0.966824,-0.008997,0.014536,0.254871]","[-0.018247,0.009323,-0.021524]","[-0.445322,-0.035913,9.689334]",not_valid,not_valid
StateB,448554,"[0.966835,-0.009004,0.014526,0.254828]","[0.006561,-0.011624,-0.039592]","[-0.402226,-0.057461,9.818622]",not_valid,not_valid
StateB,450597,"[0.966840,-0.008991,0.014517,0.254810]","[0.005279,0.003273,-0.010136]","[-0.316035,-0.050278,9.832987]",not_valid,not_valid
StateB,452570,"[0.966855,-0.008999,0.014515,0.254754]","[-0.008614,0.006267,-0.058634]","[-0.222661,-0.122104,9.761160]",not_valid,not_valid
StateB,454606,"[0.966862,-0.008999,0.014521,0.254729]","[-0.006530,0.009494,-0.023726]","[-0.258574,-0.136469,9.703699]",not_valid,not_valid
StateB,456603,"[0.966869,-0.008991,0.014525,0.254701]","[0.004076,0.012843,-0.026419]","[-0.308852,-0.208296,9.761160]",not_valid,not_valid
StateB,458621,"[0.966879,-0.008977,0.014518,0.254665]","[0.021442,-0.009278,-0.036790]","[-0.351948,-0.057461,9.739613]",not_valid,not_valid
StateB,460498,"[0.966887,-0.008991,0.014503,0.254634]","[-0.018092,-0.001327,-0.029670]","[-0.373495,-0.086191,9.804255]",not_valid,not_valid
StateB,462753,"[0.966898,-0.008984,0.014499,0.254593]","[-0.004307,0.003134,-0.031800]","[-0.373495,-0.143652,9.782708]",not_valid,not_valid
StateB,464480,"[0.966901,-0.008988,0.014480,0.254583]","[-0.020084,-0.010944,-0.027648]","[-0.251391,-0.100556,9.710882]",not_valid,not_valid
StateB,466566,"[0.966909,-0.008977,0.014477,0.254551]","[0.019142,0.002407,-0.027276]","[-0.222661,-0.100556,9.768343]",not_valid,not_valid
StateB,468784,"[0.966914,-0.008974,0.014466,0.254535]","[-0.008506,-0.001188,-0.012593]","[-0.165200,-0.071826,9.840169]",not_valid,not_valid
StateB,470771,"[0.966919,-0.008971,0.014454,0.254515]","[-0.001034,-0.002146,-0.036480]","[-0.086191,-0.172383,9.782708]",not_valid,not_valid
StateB,472563,"[0.966925,-0.008978,0.014453,0.254493]","[-0.001111,0.003180,0.001650]","[-0.208296,-0.129287,9.782708]",not_valid,not_valid
StateB,474707,"[0.966934,-0.008969,0.014450,0.254460]","[0.012797,-0.000881,-0.026281]","[-0.114922,-0.150835,9.782708]",not_valid,not_valid
StateB,476564,"[0.966942,-0.008961,0.014446,0.254429]","[0.004307,-0.003134,-0.027691]","[-0.179565,-0.050278,9.710882]",not_valid,not_valid
StateB,478551,"[0.966948,-0.008975,0.014433,0.254407]","[-0.003226,0.002084,-0.017039]","[-0.136469,-0.057461,9.797073]",not_valid,not_valid
StateB,480384,"[0.966952,-0.008970,0.014441,0.254391]","[-0.009801,0.014774,-0.019710]","[-0.215478,-0.208296,9.761160]",not_valid,not_valid
StateB,482615,"[0.966962,-0.008961,0.014429,0.254355]","[0.018307,-0.013586,-0.036169]","[-0.122104,-0.129287,9.674969]",not_valid,not_valid
StateB,484482,"[0.966971,-0.008960,0.014421,0.254319]","[-0.004230,-0.002192,-0.020764]","[-0.093374,-0.129287,9.710882]",not_valid,not_valid
StateB,486631,"[0.966972,-0.008961,0.014405,0.254318]","[-0.010590,-0.004414,-0.000127]","[-0.280122,-0.158017,9.753978]",not_valid,not_valid
StateB,488613,"[0.966977,-0.008958,0.014401,0.254299]","[-0.004383,0.008460,-0.028525]","[-0.581791,-0.244209,9.832987]",not_valid,not_valid
StateB,491415,"[0.966984,-0.008958,0.014397,0.254273]","[-0.001234,0.011701,-0.024811]","[-0.445322,-0.136469,9.739613]",not_valid,not_valid
StateB,492524,"[0.966993,-0.008960,0.014388,0.254238]","[-0.002038,-0.006422,-0.027790]","[-0.531513,-0.193930,9.782708]",not_valid,not_valid
StateB,494583,"[0.966998,-0.008971,0.014379,0.254218]","[-0.017058,0.000820,-0.029816]","[-0.524330,-0.079009,9.797073]",not_valid,not_valid
StateB,496626,"[0.967008,-0.008964,0.014367,0.254183]","[0.000138,-0.009586,-0.017991]","[-0.387861,-0.050278,9.689334]",not_valid,not_valid
StateB,498659,"[0.967011,-0.008963,0.014358,0.254172]","[0.011793,-0.005157,-0.002012]","[-0.495600,-0.129287,9.753978]",not_valid,not_valid
StateB,500747,"[0.967012,-0.008967,0.014357,0.254167]","[-0.007441,-0.001172,-0.015040]","[-0.395043,-0.129287,9.703699]",not_valid,not_valid
StateB,502837,"[0.967018,-0.008955,0.014353,0.254146]","[0.013924,-0.005126,-0.011680]","[-0.423774,-0.100556,9.797073]",not_valid,not_valid
StateB,504500,"[0.967025,-0.008956,0.014360,0.254120]","[-0.000153,0.010652,-0.041789]","[-0.186748,-0.186748,9.789890]",not_valid,not_valid
StateB,506551,"[0.967030,-0.008955,0.014354,0.254101]","[0.010698,-0.003042,0.013501]","[-0.423774,-0.143652,9.768343]",not_valid,not_valid
StateB,508542,"[0.967034,-0.008949,0.014347,0.254085]","[0.002146,-0.001034,-0.020199]","[-0.201113,-0.208296,9.696517]",not_valid,not_valid
StateB,510465,"[0.967035,-0.008962,0.014343,0.254083]","[-0.019296,0.008245,-0.007415]","[-0.244209,-0.150835,9.718064]",not_valid,not_valid
StateB,512433,"[0.967040,-0.008961,0.014338,0.254063]","[-0.000077,0.005326,-0.027655]","[-0.488417,-0.079009,9.854534]",not_valid,not_valid
StateB,514490,"[0.967044,-0.008955,0.014323,0.254047]","[0.003487,-0.020192,-0.020075]","[-0.502782,-0.193930,9.811439]",not_valid,not_valid
StateB,516533,"[0.967049,-0.008944,0.014316,0.254029]","[0.008506,0.001188,-0.017819]","[-0.373495,-0.014365,9.768343]",not_valid,not_valid
StateB,518585,"[0.967052,-0.008955,0.014306,0.254020]","[-0.023418,-0.001403,-0.004913]","[-0.581791,-0.215478,9.825804]",not_valid,not_valid
StateB,520531,"[0.967052,-0.008941,0.014305,0.254018]","[0.027802,-0.007057,0.000565]","[-0.581791,-0.136469,9.710882]",not_valid,not_valid
StateB,522524,"[0.967061,-0.008956,0.014298,0.253986]","[-0.023418,-0.001403,-0.030208]","[-0.430956,-0.201113,9.804255]",not_valid,not_valid
StateB,524551,"[0.967064,-0.008945,0.014287,0.253973]","[0.018215,-0.007195,-0.004575]","[-0.229843,-0.136469,9.861717]",not_valid,not_valid
StateB,526417,"[0.967068,-0.008946,0.014288,0.253959]","[-0.011655,-0.004430,-0.016220]","[-0.215478,-0.129287,9.732430]",not_valid,not_valid
StateB,528441,"[0.967068,-0.008944,0.014275,0.253960]","[-0.013739,-0.007656,-0.001254]","[-0.208296,-0.186748,9.739613]",not_valid,not_valid
StateB,530472,"[0.967072,-0.008940,0.014271,0.253945]","[0.008475,0.003318,-0.002245]","[-0.114922,-0.208296,9.811439]",not_valid,not_valid
StateB,532273,"[0.967075,-0.008947,0.014267,0.253933]","[-0.002023,-0.007487,-0.010767]","[-0.150835,-0.100556,9.746795]",not_valid,not_valid
StateB,534585,"[0.967083,-0.008938,0.014255,0.253904]","[0.004491,-0.015916,-0.011694]","[-0.093374,-0.122104,9.868899]",not_valid,not_valid
StateB,536357,"[0.967081,-0.008934,0.014243,0.253912]","[-0.001142,0.005310,0.005651]","[-0.251391,-0.086191,9.782708]",not_valid,not_valid
StateB,538440,"[0.967082,-0.008924,0.014252,0.253910]","[0.021134,0.012024,0.003928]","[-0.323217,-0.193930,9.847352]",not_valid,not_valid
StateB,540273,"[0.967082,-0.008914,0.014235,0.253911]","[0.003442,-0.016996,0.014767]","[-0.323217,-0.143652,9.804255]",not_valid,not_valid
StateB,542411,"[0.967081,-0.008904,0.014233,0.253916]","[0.018061,0.003457,-0.009785]","[-0.359130,-0.222661,9.782708]",not_valid,not_valid
StateB,544377,"[0.967086,-0.008919,0.014232,0.253894]","[-0.020407,0.011424,-0.002148]","[-0.452504,-0.215478,9.789890]",not_valid,not_valid
StateB,546440,"[0.967084,-0.008920,0.014231,0.253903]","[-0.000200,0.013847,-0.013050]","[-0.359130,-0.150835,9.682152]",not_valid,not_valid
StateB,548562,"[0.967087,-0.008925,0.014228,0.253893]","[-0.013785,-0.004461,0.006779]","[0.021548,-0.143652,9.732430]",not_valid,not_valid
StateB,550532,"[0.967085,-0.008930,0.014225,0.253899]","[0.005202,0.008598,-0.004922]","[-0.079009,-0.172383,9.832987]",not_valid,not_valid
StateB,552445,"[0.967082,-0.008919,0.014221,0.253909]","[0.001127,-0.004245,0.007862]","[-0.071826,-0.229843,9.667787]",not_valid,not_valid
StateB,554503,"[0.967081,-0.008924,0.014207,0.253915]","[0.002223,-0.006360,0.001215]","[-0.122104,-0.122104,9.725247]",not_valid,not_valid
StateB,556521,"[0.967079,-0.008921,0.014209,0.253924]","[0.014773,0.009802,0.013002]","[-0.208296,-0.208296,9.789890]",not_valid,not_valid
StateB,558795,"[0.967079,-0.008916,0.014192,0.253923]","[-0.002022,-0.007487,-0.010260]","[-0.107739,-0.136469,9.725247]",not_valid,not_valid
StateB,560503,"[0.967081,-0.008914,0.014190,0.253916]","[0.010559,0.006545,0.020908]","[-0.215478,-0.086191,9.811439]",not_valid,not_valid
StateB,562500,"[0.967070,-0.008913,0.014185,0.253958]","[-0.001065,-0.000015,0.025864]","[-0.244209,-0.122104,9.639056]",not_valid,not_valid
StateB,564528,"[0.967067,-0.008909,0.014192,0.253969]","[-0.000216,0.014912,0.013317]","[-0.251391,-0.093374,9.710882]",not_valid,not_valid
StateB,566579,"[0.967065,-0.008913,0.014190,0.253978]","[-0.010590,-0.004415,0.003214]","[-0.043096,-0.086191,9.682152]",not_valid,not_valid
StateB,568434,"[0.967062,-0.008921,0.014190,0.253987]","[-0.002377,0.017012,0.011379]","[-0.100556,-0.244209,9.811439]",not_valid,not_valid
StateB,570408,"[0.967061,-0.008917,0.014191,0.253994]","[-0.007487,0.002022,0.008157]","[-0.114922,-0.079009,9.725247]",not_valid,not_valid
StateB,572433,"[0.967055,-0.008918,0.014183,0.254015]","[-0.006499,0.007363,0.022763]","[-0.624887,-0.193930,9.775525]",not_valid,not_valid
StateB,574493,"[0.967053,-0.008918,0.014194,0.254022]","[0.009308,0.019312,0.007850]","[-0.746991,-0.086191,9.710882]",not_valid,not_valid
StateB,576552,"[0.967049,-0.008907,0.014192,0.254037]","[-0.005372,0.003118,0.014370]","[-0.667982,-0.258574,9.761160]",not_valid,not_valid
StateB,578494,"[0.967047,-0.008924,0.014178,0.254048]","[-0.022337,-0.002455,0.004997]","[-0.581791,-0.229843,9.703699]",not_valid,not_valid
StateB,580378,"[0.967043,-0.008919,0.014190,0.254061]","[0.008475,0.003319,0.016377]","[-0.581791,-0.057461,9.610326]",not_valid,not_valid
StateB,582629,"[0.967038,-0.008921,0.014177,0.254081]","[-0.007502,0.003087,0.024324]","[-0.739808,-0.122104,9.710882]",not_valid,not_valid
StateB,584547,"[0.967037,-0.008919,0.014182,0.254083]","[0.005233,0.006468,0.010817]","[-0.244209,-0.186748,9.753978]",not_valid,not_valid
StateB,586613,"[0.967028,-0.008910,0.014170,0.254121]","[0.001127,-0.004245,0.032857]","[-0.050278,-0.229843,9.804255]",not_valid,not_valid
StateB,588527,"[0.967026,-0.008912,0.014172,0.254127]","[0.002053,0.005357,0.015541]","[-0.208296,-0.158017,9.768343]",not_valid,not_valid
StateB,590521,"[0.967016,-0.008910,0.014155,0.254164]","[-0.013816,-0.002331,0.019713]","[-0.316035,-0.172383,9.674969]",not_valid,not_valid
StateB,592578,"[0.967015,-0.008900,0.014157,0.254170]","[0.006329,0.004353,0.016479]","[-0.114922,-0.186748,9.811439]",not_valid,not_valid
StateB,594534,"[0.967010,-0.008908,0.014156,0.254190]","[-0.005403,0.005248,0.018610]","[-0.265756,-0.114922,9.904813]",not_valid,not_valid
StateB,596540,"[0.967004,-0.008914,0.014150,0.254213]","[-0.015145,0.015760,0.031878]","[-0.136469,-0.050278,9.825804]",not_valid,not_valid
StateB,598489,"[0.966995,-0.008916,0.014153,0.254248]","[-0.000139,0.009586,0.028484]","[-0.229843,-0.086191,9.847352]",not_valid,not_valid
StateB,600493,"[0.966990,-0.008906,0.014154,0.254265]","[0.003071,0.008568,0.029601]","[-0.201113,-0.093374,9.804255]",not_valid,not_valid
StateB,602534,"[0.966977,-0.008913,0.014152,0.254314]","[-0.001034,-0.002146,0.031388]","[-0.337582,-0.172383,9.825804]",not_valid,not_valid
StateB,604498,"[0.966972,-0.008916,0.014145,0.254332]","[-0.005372,0.003118,0.011152]","[-0.165200,-0.186748,9.746795]",not_valid,not_valid
StateB,606602,"[0.966968,-0.008915,0.014143,0.254349]","[-0.003242,0.003149,0.034968]","[-0.351948,-0.165200,9.775525]",not_valid,not_valid
StateB,608604,"[0.966953,-0.008917,0.014144,0.254407]","[-0.011825,0.007286,0.046970]","[-0.330400,-0.107739,9.797073]",not_valid,not_valid
StateB,610609,"[0.966946,-0.008925,0.014134,0.254431]","[-0.006313,-0.005419,0.032776]","[-0.330400,-0.050278,9.718064]",not_valid,not_valid
StateB,612509,"[0.966941,-0.008906,0.014127,0.254452]","[0.007580,-0.008413,0.028515]","[-0.251391,-0.158017,9.753978]",not_valid,not_valid
StateB,614587,"[0.966932,-0.008911,0.014126,0.254489]","[-0.016288,0.021070,0.037460]","[-0.316035,-0.179565,9.804255]",not_valid,not_valid
StateB,616540,"[0.966923,-0.008908,0.014120,0.254521]","[0.012859,-0.005139,0.035360]","[-0.258574,-0.186748,9.854534]",not_valid,not_valid
StateB,618553,"[0.966921,-0.008911,0.014127,0.254529]","[0.006204,0.012875,0.020202]","[0.043096,-0.186748,9.840169]",not_valid,not_valid
StateB,620533,"[0.966909,-0.008907,0.014125,0.254576]","[-0.004276,0.001003,0.044107]","[0.014365,-0.143652,9.775525]",not_valid,not_valid
StateB,622661,"[0.966902,-0.008915,0.014126,0.254600]","[-0.022586,0.014586,0.027124]","[-0.237026,-0.114922,9.703699]",not_valid,not_valid
StateB,624667,"[0.966895,-0.008920,0.014115,0.254629]","[-0.000941,-0.008537,0.030958]","[-0.050278,-0.186748,9.703699]",not_valid,not_valid
StateB,626631,"[0.966883,-0.008912,0.014103,0.254676]","[0.014974,-0.004043,0.054393]","[0.079009,-0.114922,9.804255]",not_valid,not_valid
StateB,628646,"[0.966873,-0.008925,0.014101,0.254714]","[-0.024763,0.017750,0.037325]","[0.014365,-0.107739,9.782708]",not_valid,not_valid
StateB,630576,"[0.966861,-0.008905,0.014092,0.254759]","[0.018248,-0.009322,0.044954]","[-0.287304,-0.071826,9.768343]",not_valid,not_valid
