type,timestamp,positions,velocities,torques
STATE_MOTOR,111313790.45301583,"[0.12501943421267975, 0.1227184630308513, 0.4256796686382654, 0.09817477042468103, -0.021475731030398976, 0.5233092580433355]","[0.15339807878856412, 0.0, 0.0, 0.0, 0.23009711818284617, -0.46019423636569234]","[0.022814, 0.022814, 0.091256, 0.091256, 0.022814, 0.045628]"
STATE_MOTOR,111333850.61204898,"[0.12655341500056538, 0.1227184630308513, 0.4256796686382654, 0.09664078963679539, -0.01687378866674205, 0.5187130663164806]","[0.07669903939428206, 0.0, 0.0, 0.0, 0.23009711818284617, -0.5368932757599744]","[0.022814, 0.0, 0.091256, 0.068442, 0.0, 0.022814]"
STATE_MOTOR,111353947.81501964,"[0.12808739578845105, 0.1227184630308513, 0.4256796686382654, 0.09357282806102411, -0.01380582709097077, 0.5141168745896257]","[0.07669903939428206, 0.0, 0.0, -0.15339807878856412, 0.15339807878856412, -0.5368932757599744]","[0.022814, 0.022814, 0.068442, 0.068442, 0.045628, 0.0]"
STATE_MOTOR,111374007.59302545,"[0.12962137657633668, 0.1227184630308513, 0.4256796686382654, 0.09050486648525283, -0.009203884727313847, 0.5095206828627709]","[0.07669903939428206, 0.0, 0.0, -0.15339807878856412, 0.23009711818284617, -0.5368932757599744]","[0.0, 0.022814, 0.068442, 0.045628, 0.022814, 0.022814]"
STATE_MOTOR,111394064.39696905,"[0.13115535736422232, 0.1227184630308513, 0.4256796686382654, 0.08743690490948154, -0.0046019423636569235, 0.504924491135916]","[0.07669903939428206, 0.0, 0.0, -0.23009711818284617, 0.23009711818284617, -0.46019423636569234]","[0.0, 0.022814, 0.045628, 0.068442, 0.045628, 0.022814]"
STATE_MOTOR,111414120.47902122,"[0.1342233189399936, 0.1227184630308513, 0.4256796686382654, 0.08283496254582462, 0.0, 0.5009848982271832]","[0.07669903939428206, 0.0, 0.0, -0.15339807878856412, 0.15339807878856412, -0.5368932757599744]","[0.022814, 0.022814, 0.022814, 0.068442, 0.022814, 0.022814]"
STATE_MOTOR,111434179.83606923,"[0.1342233189399936, 0.1227184630308513, 0.4256796686382654, 0.07976700097005333, 0.0030679615757712823, 0.4963887065003283]","[0.07669903939428206, 0.0, 0.0, -0.23009711818284617, 0.23009711818284617, -0.5368932757599744]","[0.022814, 0.045628, 0.022814, 0.068442, 0.022814, 0.022814]"
STATE_MOTOR,111454242.53796227,"[0.13575729972787923, 0.1227184630308513, 0.4256796686382654, 0.07363107781851078, 0.006135923151542565, 0.4917925147734734]","[0.07669903939428206, 0.0, 0.0, -0.15339807878856412, 0.15339807878856412, -0.5368932757599744]","[0.022814, 0.045628, 0.022814, 0.068442, 0.022814, 0.045628]"
STATE_MOTOR,111474301.54506582,"[0.1372912805157649, 0.1227184630308513, 0.4256796686382654, 0.07056311624273949, 0.010737865515199488, 0.48719632304661853]","[0.07669903939428206, 0.0, 0.0, -0.30679615757712825, 0.15339807878856412, -0.46019423636569234]","[0.022814, 0.068442, 0.022814, 0.068442, 0.045628, 0.022814]"
STATE_MOTOR,111494359.05902646,"[0.13882526130365053, 0.1227184630308513, 0.4256796686382654, 0.06442719309119693, 0.015339807878856412, 0.48260013131976365]","[0.0, 0.0, 0.0, -0.15339807878856412, 0.30679615757712825, -0.5368932757599744]","[0.022814, 0.068442, 0.0, 0.068442, 0.022814, 0.045628]"
