type,timestamp,positions
CONTROL,4433236.267999746,"[0.0, 0.228842, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4453300.865017809,"[0.0, 0.230286, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4473358.24102629,"[0.0, 0.231683, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4493415.427044965,"[0.0, 0.233033, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4513471.151003614,"[0.0, 0.234335, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4533528.87800429,"[0.0, 0.235588, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4553584.101027809,"[0.0, 0.236792, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4573642.698931508,"[0.0, 0.237946, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4593701.918027364,"[0.0, 0.23905, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4613768.268027343,"[0.0, 0.240103, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4633827.787009068,"[0.0, 0.241105, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4653888.097964227,"[0.0, 0.242056, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4673945.844988339,"[0.0, 0.242954, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4694008.428952657,"[0.0, 0.2438, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4714072.415023111,"[0.0, 0.244594, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4734132.646000944,"[0.0, 0.245334, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4754193.466971628,"[0.0, 0.24602, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4774252.064991742,"[0.0, 0.246653, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4794312.146026641,"[0.0, 0.247232, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4814370.943931863,"[0.0, 0.247756, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4834435.750963166,"[0.0, 0.248226, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4854501.980938949,"[0.0, 0.248641, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4874556.903028861,"[0.0, 0.249001, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4894611.274939962,"[0.0, 0.249306, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4914667.539997026,"[0.0, 0.249556, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4934724.455932155,"[0.0, 0.24975, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4954783.724970184,"[0.0, 0.249889, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4974840.2800178155,"[0.0, 0.249972, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4994908.452033997,"[0.0, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5014966.740040109,"[0.0, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5035049.373982474,"[0.0, 0.25, 0.5, 0.003299, 0.002513, 0.5]"
CONTROL,5055107.59097524,"[0.0, 0.25, 0.5, 0.006597, 0.005026, 0.5]"
CONTROL,5075164.025998674,"[0.0, 0.25, 0.5, 0.009895, 0.007539, 0.5]"
CONTROL,5095227.201003581,"[0.0, 0.25, 0.5, 0.013192, 0.010052, 0.5]"
CONTROL,5115286.931046285,"[0.0, 0.25, 0.5, 0.016487, 0.012564, 0.5]"
CONTROL,5135345.109039918,"[0.0, 0.25, 0.5, 0.019781, 0.015076, 0.5]"
CONTROL,5155402.5849327445,"[0.0, 0.25, 0.5, 0.023074, 0.017587, 0.5]"
CONTROL,5175457.978039049,"[0.0, 0.25, 0.5, 0.026364, 0.020098, 0.5]"
CONTROL,5195522.11498376,"[0.0, 0.25, 0.5, 0.029652, 0.022607, 0.5]"
CONTROL,5215578.680043109,"[0.0, 0.25, 0.5, 0.032938, 0.025116, 0.5]"
CONTROL,5235647.102934308,"[0.0, 0.25, 0.5, 0.03622, 0.027624, 0.5]"
CONTROL,5255709.956982173,"[0.0, 0.25, 0.5, 0.0395, 0.030131, 0.5]"
CONTROL,5275768.855935894,"[0.0, 0.25, 0.5, 0.042776, 0.032636, 0.5]"
CONTROL,5295833.903946914,"[0.0, 0.25, 0.5, 0.046048, 0.03514, 0.5]"
CONTROL,5315895.615960471,"[0.0, 0.25, 0.5, 0.049315, 0.037643, 0.5]"
CONTROL,5335955.085931346,"[0.0, 0.25, 0.5, 0.052579, 0.040145, 0.5]"
CONTROL,5356021.765968762,"[0.0, 0.25, 0.5, 0.055838, 0.042644, 0.5]"
CONTROL,5376082.157017663,"[0.0, 0.25, 0.5, 0.059092, 0.045143, 0.5]"
CONTROL,5396149.358013645,"[0.0, 0.25, 0.5, 0.06234, 0.047639, 0.5]"
CONTROL,5416209.35802348,"[0.0, 0.25, 0.5, 0.065583, 0.050133, 0.5]"
CONTROL,5436268.005985767,"[0.0, 0.25, 0.5, 0.068821, 0.052626, 0.5]"
CONTROL,5456327.636027709,"[0.0, 0.25, 0.5, 0.072052, 0.055116, 0.5]"
CONTROL,5476385.512971319,"[0.0, 0.25, 0.5, 0.075277, 0.057604, 0.5]"
CONTROL,5496451.270999387,"[0.0, 0.25, 0.5, 0.078495, 0.06009, 0.5]"
CONTROL,5516511.040972546,"[0.0, 0.25, 0.5, 0.081706, 0.062574, 0.5]"
CONTROL,5536575.83903987,"[0.0, 0.25, 0.5, 0.08491, 0.065055, 0.5]"
CONTROL,5556635.55895444,"[0.0, 0.25, 0.5, 0.088106, 0.067533, 0.5]"
CONTROL,5576691.983966157,"[0.0, 0.25, 0.5, 0.091295, 0.070009, 0.5]"
CONTROL,5596758.984029293,"[0.0, 0.25, 0.5, 0.094475, 0.072482, 0.5]"
CONTROL,5616816.140012816,"[0.0, 0.25, 0.5, 0.097647, 0.074953, 0.5]"
CONTROL,5636878.654011525,"[0.0, 0.25, 0.5, 0.10081, 0.07742, 0.5]"
CONTROL,5656936.62094418,"[0.0, 0.25, 0.5, 0.103965, 0.079884, 0.5]"
CONTROL,5676994.247944094,"[0.0, 0.25, 0.5, 0.10711, 0.082345, 0.5]"
CONTROL,5697056.471020915,"[0.0, 0.25, 0.5, 0.110245, 0.084803, 0.5]"
CONTROL,5717119.9469594285,"[0.0, 0.25, 0.5, 0.113371, 0.087257, 0.5]"
CONTROL,5737178.804934956,"[0.0, 0.25, 0.5, 0.116487, 0.089708, 0.5]"
CONTROL,5757239.316008054,"[0.0, 0.25, 0.5, 0.119592, 0.092156, 0.5]"
CONTROL,5777300.93896389,"[0.0, 0.25, 0.5, 0.122687, 0.0946, 0.5]"
