type,timestamp,positions
CONTROL,5015296.241734177,"[0.0, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5035381.6747665405,"[0.0, 0.25, 0.5, 0.0, 5.6e-05, 0.5]"
CONTROL,5055448.770988733,"[0.0, 0.25, 0.5, 0.0, 0.000222, 0.5]"
CONTROL,5075508.235022426,"[0.0, 0.25, 0.5, 0.0, 0.0005, 0.5]"
CONTROL,5095572.046004236,"[0.0, 0.25, 0.5, 0.0, 0.000889, 0.5]"
CONTROL,5115635.016001761,"[0.0, 0.25, 0.5, 0.0, 0.001388, 0.5]"
CONTROL,5135694.180149585,"[0.0, 0.25, 0.5, 0.0, 0.001998, 0.5]"
CONTROL,5155760.134104639,"[0.0, 0.25, 0.5, 0.0, 0.002718, 0.5]"
CONTROL,5175819.09801811,"[0.0, 0.25, 0.5, 0.0, 0.003548, 0.5]"
CONTROL,5195884.502027184,"[0.0, 0.25, 0.5, 0.0, 0.004488, 0.5]"
CONTROL,5215943.6461515725,"[0.0, 0.25, 0.5, 0.0, 0.005536, 0.5]"
CONTROL,5236007.897183299,"[0.0, 0.25, 0.5, 0.0, 0.006694, 0.5]"
CONTROL,5256069.184746593,"[0.0, 0.25, 0.5, 0.0, 0.007959, 0.5]"
CONTROL,5276129.430159926,"[0.0, 0.25, 0.5, 0.0, 0.009333, 0.5]"
CONTROL,5296214.803121984,"[0.0, 0.25, 0.5, 0.0, 0.010813, 0.5]"
CONTROL,5316274.86879006,"[0.0, 0.25, 0.5, 0.0, 0.012399, 0.5]"
CONTROL,5336334.643885493,"[0.0, 0.25, 0.5, 0.0, 0.014091, 0.5]"
CONTROL,5356395.861133933,"[0.0, 0.25, 0.5, 0.0, 0.015888, 0.5]"
CONTROL,5376455.40619269,"[0.0, 0.25, 0.5, 0.0, 0.017789, 0.5]"
CONTROL,5396519.72707361,"[0.0, 0.25, 0.5, 0.0, 0.019794, 0.5]"
CONTROL,5416578.360833228,"[0.0, 0.25, 0.5, 0.0, 0.0219, 0.5]"
CONTROL,5436635.441146791,"[0.0, 0.25, 0.5, 0.0, 0.024108, 0.5]"
CONTROL,5456696.968991309,"[0.0, 0.25, 0.5, 0.0, 0.026417, 0.5]"
CONTROL,5476758.777163923,"[0.0, 0.25, 0.5, 0.0, 0.028825, 0.5]"
CONTROL,5496827.6261352,"[0.0, 0.25, 0.5, 0.0, 0.031331, 0.5]"
CONTROL,5516893.580090255,"[0.0, 0.25, 0.5, 0.0, 0.033934, 0.5]"
CONTROL,5536951.882764697,"[0.0, 0.25, 0.5, 0.0, 0.036634, 0.5]"
CONTROL,5557017.36593619,"[0.0, 0.25, 0.5, 0.0, 0.039428, 0.5]"
CONTROL,5577075.038105249,"[0.0, 0.25, 0.5, 0.0, 0.042316, 0.5]"
CONTROL,5597140.88216424,"[0.0, 0.25, 0.5, 0.0, 0.045296, 0.5]"
CONTROL,5617205.613758415,"[0.0, 0.25, 0.5, 0.0, 0.048367, 0.5]"
CONTROL,5637264.388147742,"[0.0, 0.25, 0.5, 0.0, 0.051528, 0.5]"
CONTROL,5657331.102993339,"[0.0, 0.25, 0.5, 0.0, 0.054777, 0.5]"
CONTROL,5677390.556782484,"[0.0, 0.25, 0.5, 0.0, 0.058113, 0.5]"
CONTROL,5697453.687898815,"[0.0, 0.25, 0.5, 0.0, 0.061534, 0.5]"
CONTROL,5717514.623887837,"[0.0, 0.25, 0.5, 0.0, 0.065039, 0.5]"
CONTROL,5737573.618069291,"[0.0, 0.25, 0.5, 0.0, 0.068626, 0.5]"
CONTROL,5757639.943156391,"[0.0, 0.25, 0.5, 0.0, 0.072294, 0.5]"
CONTROL,5777697.294019163,"[0.0, 0.25, 0.5, 0.0, 0.076041, 0.5]"
CONTROL,5797757.92080909,"[0.0, 0.25, 0.5, 0.0, 0.079865, 0.5]"
