type,timestamp,positions
CONTROL,3550730.3308695555,"[0.0, 0.105269, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3570790.7397300005,"[0.0, 0.107373, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3590847.283601761,"[0.0, 0.109474, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3610906.220972538,"[0.0, 0.111571, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3630965.167656541,"[0.0, 0.113662, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3651031.9570079446,"[0.0, 0.115748, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3671095.7107134163,"[0.0, 0.117826, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3691151.6026593745,"[0.0, 0.119897, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3711210.9106965363,"[0.0, 0.121958, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3731274.3049114943,"[0.0, 0.12401, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3751305.9307821095,"[0.0, 0.126052, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3771367.4516417086,"[0.0, 0.128081, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3791423.5848002136,"[0.0, 0.130099, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3811478.7456579506,"[0.0, 0.132102, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3831535.4199148715,"[0.0, 0.134092, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3851593.9959324896,"[0.0, 0.136066, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3871653.1535610557,"[0.0, 0.138025, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3891709.9270038307,"[0.0, 0.139966, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3911765.7099850476,"[0.0, 0.14189, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3931825.2578377724,"[0.0, 0.143795, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3951882.5518898666,"[0.0, 0.145681, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3971940.9877434373,"[0.0, 0.147546, 0.5, 0.0, 0.0, 0.5]"
CONTROL,3992005.162872374,"[0.0, 0.14939, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4012068.4267021716,"[0.0, 0.151212, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4032153.171952814,"[0.0, 0.153012, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4052209.686022252,"[0.0, 0.154788, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4072268.451564014,"[0.0, 0.156539, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4092324.6848396957,"[0.0, 0.158266, 0.5, 0.0, 0.0, 0.5]"
CONTROL,4112382.6010152698,"[0.0, 0.159966, 0.5, 0.0, 0.0, 0.5]"
