type,timestamp,imu_quat,imu_gyro,imu_accel,imu_rpy,foot_force
StateB,7505450,"[0.951871,-0.009020,0.023203,0.305488]","[-0.001379,-0.013943,0.064415]","[-0.538695,-0.811634,9.976639]",not_valid,not_valid
StateB,7507470,"[0.951865,-0.009000,0.023183,0.305507]","[0.022961,-0.029683,0.070986]","[-0.517148,-0.667982,9.789890]",not_valid,not_valid
StateB,7509415,"[0.951851,-0.008990,0.023184,0.305551]","[0.023106,0.006612,0.077595]","[-0.373495,-0.811634,9.646238]",not_valid,not_valid
StateB,7511450,"[0.951856,-0.008975,0.023176,0.305536]","[0.027832,-0.001642,0.071906]","[-0.402226,-0.588974,9.545682]",not_valid,not_valid
StateB,7513418,"[0.951750,-0.008950,0.023177,0.305867]","[0.013359,-0.009921,0.094276]","[-1.450886,-0.344765,9.911995]",not_valid,not_valid
StateB,7515617,"[0.951755,-0.008968,0.023162,0.305851]","[-0.022033,-0.006584,0.073820]","[-1.213860,-0.481235,10.055647]",not_valid,not_valid
StateB,7517422,"[0.951785,-0.008955,0.023148,0.305760]","[0.029878,-0.018553,0.059169]","[-2.391808,0.000000,10.012551]",not_valid,not_valid
StateB,7519522,"[0.951835,-0.008954,0.023140,0.305605]","[0.007440,-0.017705,0.044800]","[-1.558625,-0.689530,9.725247]",not_valid,not_valid
StateB,7521415,"[0.951866,-0.008961,0.023126,0.305510]","[0.006582,-0.020951,0.036369]","[-0.639252,-0.754174,9.481039]",not_valid,not_valid
StateB,7523486,"[0.951892,-0.008947,0.023107,0.305429]","[0.012173,-0.024878,0.029758]","[-0.603339,-0.423774,9.610326]",not_valid,not_valid
StateB,7525435,"[0.951895,-0.008950,0.023078,0.305423]","[-0.002694,-0.025779,0.048232]","[-0.158017,-0.560243,9.689334]",not_valid,not_valid
StateB,7527794,"[0.951783,-0.008937,0.023068,0.305772]","[-0.000608,-0.007508,0.029057]","[-0.488417,-0.488417,9.667787]",not_valid,not_valid
StateB,7529505,"[0.951769,-0.008926,0.023059,0.305816]","[0.013284,-0.007718,0.031351]","[-0.933739,-0.739808,9.631873]",not_valid,not_valid
StateB,7531634,"[0.951744,-0.008933,0.023043,0.305896]","[-0.009237,-0.005912,0.045217]","[-1.788469,-0.316035,9.660604]",not_valid,not_valid
StateB,7533544,"[0.951725,-0.008933,0.023042,0.305956]","[0.000937,-0.014884,0.013872]","[-1.680730,0.007183,10.084377]",not_valid,not_valid
StateB,7535585,"[0.951710,-0.008914,0.023018,0.306005]","[0.025146,-0.026154,0.040833]","[-2.111686,-0.007183,9.926360]",not_valid,not_valid
StateB,7537770,"[0.951690,-0.008916,0.023005,0.306068]","[0.000913,-0.030898,-0.002430]","[-2.391808,-0.445322,9.782708]",not_valid,not_valid
StateB,7539577,"[0.951660,-0.008899,0.022979,0.306163]","[0.016154,-0.035251,0.033658]","[-1.845930,-0.804452,9.725247]",not_valid,not_valid
StateB,7541632,"[0.951656,-0.008900,0.022968,0.306175]","[0.001664,-0.025512,0.056054]","[-1.472434,-0.732626,9.452309]",not_valid,not_valid
StateB,7543591,"[0.951554,-0.008883,0.022943,0.306495]","[0.015899,-0.030989,0.036879]","[-0.366313,-0.854730,9.509769]",not_valid,not_valid
StateB,7545487,"[0.951538,-0.008848,0.022912,0.306550]","[0.024198,-0.043245,0.096833]","[-0.136469,-1.041478,9.545682]",not_valid,not_valid
StateB,7547908,"[0.951504,-0.008839,0.022901,0.306657]","[0.013390,-0.008721,0.099580]","[-0.452504,-1.048660,9.674969]",not_valid,not_valid
StateB,7549446,"[0.951457,-0.008802,0.022870,0.306805]","[0.034654,-0.039325,0.131616]","[-0.861913,-0.337582,9.624691]",not_valid,not_valid
StateB,7551291,"[0.951401,-0.008786,0.022839,0.306982]","[0.009156,-0.041025,0.074827]","[-1.458069,0.208296,9.739613]",not_valid,not_valid
StateB,7553499,"[0.951339,-0.008759,0.022817,0.307174]","[0.032048,-0.032010,0.089573]","[-1.695095,0.028730,9.832987]",not_valid,not_valid
StateB,7555376,"[0.951263,-0.008719,0.022775,0.307416]","[0.013647,-0.059938,0.088089]","[-1.486799,-0.667982,9.876082]",not_valid,not_valid
StateB,7557267,"[0.951179,-0.008701,0.022736,0.307678]","[0.008467,-0.046407,0.122571]","[-0.861913,-0.926556,9.703699]",not_valid,not_valid
StateB,7559268,"[0.951094,-0.008683,0.022704,0.307944]","[0.010954,-0.051578,0.148946]","[-0.768539,-0.955287,9.624691]",not_valid,not_valid
StateB,7562260,"[0.951016,-0.008647,0.022659,0.308189]","[0.023930,-0.053903,0.173598]","[-0.955287,-0.919373,9.473856]",not_valid,not_valid
StateB,7563329,"[0.950924,-0.008615,0.022638,0.308475]","[0.032420,-0.037312,0.205119]","[-0.933739,-1.213860,9.502586]",not_valid,not_valid
StateB,7565475,"[0.950834,-0.008580,0.022601,0.308755]","[0.029666,-0.043902,0.234871]","[-1.170765,-1.055843,9.682152]",not_valid,not_valid
StateB,7567423,"[0.950733,-0.008555,0.022562,0.309071]","[0.009617,-0.047395,0.267944]","[-1.774103,-0.158017,10.048465]",not_valid,not_valid
StateB,7569639,"[0.950623,-0.008515,0.022513,0.309414]","[0.026349,-0.058008,0.270300]","[-1.407791,-0.294487,10.070012]",not_valid,not_valid
StateB,7571575,"[0.950519,-0.008480,0.022479,0.309736]","[0.029389,-0.055668,0.261474]","[-1.393425,-0.452504,9.832987]",not_valid,not_valid
StateB,7573626,"[0.950410,-0.008449,0.022424,0.310076]","[0.012593,-0.060008,0.292727]","[-0.581791,-0.861913,9.789890]",not_valid,not_valid
StateB,7575507,"[0.950303,-0.008411,0.022389,0.310408]","[0.033978,-0.044686,0.302269]","[-0.423774,-0.739808,9.890448]",not_valid,not_valid
StateB,7577619,"[0.950197,-0.008379,0.022339,0.310734]","[0.017688,-0.056462,0.336534]","[-0.495600,-1.034295,9.847352]",not_valid,not_valid
StateB,7579518,"[0.950099,-0.008346,0.022289,0.311040]","[0.019396,-0.065956,0.314164]","[-0.926556,-1.177947,9.488221]",not_valid,not_valid
StateB,7582302,"[0.949987,-0.008313,0.022245,0.311384]","[0.028746,-0.062122,0.368833]","[-1.565808,-1.256956,9.258378]",not_valid,not_valid
StateB,7583370,"[0.949877,-0.008288,0.022192,0.311725]","[0.010189,-0.071915,0.379498]","[-1.774103,-0.948104,9.524135]",not_valid,not_valid
StateB,7585527,"[0.949753,-0.008247,0.022147,0.312106]","[0.042634,-0.062254,0.397297]","[-1.185130,-0.969652,9.797073]",not_valid,not_valid
StateB,7587505,"[0.949635,-0.008206,0.022092,0.312470]","[0.031657,-0.073672,0.387786]","[-1.120486,-0.861913,9.782708]",not_valid,not_valid
StateB,7589605,"[0.949518,-0.008178,0.022052,0.312831]","[0.027741,-0.047244,0.398729]","[-0.452504,-1.070208,9.603143]",not_valid,not_valid
StateB,7591359,"[0.949395,-0.008146,0.022011,0.313205]","[0.025053,-0.054899,0.419342]","[-1.106121,-0.940921,9.660604]",not_valid,not_valid
StateB,7593494,"[0.949282,-0.008111,0.021959,0.313554]","[0.025843,-0.066589,0.388700]","[-1.680730,-0.746991,9.904813]",not_valid,not_valid
StateB,7595431,"[0.949159,-0.008091,0.021922,0.313927]","[0.010796,-0.033438,0.407615]","[-1.472434,-0.265756,10.055647]",not_valid,not_valid
StateB,7597577,"[0.949037,-0.008061,0.021880,0.314300]","[0.025556,-0.062338,0.391631]","[-1.285686,-0.581791,10.070012]",not_valid,not_valid
StateB,7599505,"[0.948916,-0.008028,0.021830,0.314671]","[0.017698,-0.072477,0.396957]","[-1.788469,-0.574608,9.883265]",not_valid,not_valid
StateB,7601876,"[0.948791,-0.008013,0.021772,0.315051]","[0.002244,-0.064977,0.382107]","[-1.874660,-0.883460,9.739613]",not_valid,not_valid
StateB,7603831,"[0.948668,-0.007995,0.021729,0.315425]","[0.012156,-0.053633,0.396037]","[-0.028730,-1.185130,9.689334]",not_valid,not_valid
StateB,7605640,"[0.948554,-0.007950,0.021679,0.315771]","[0.038038,-0.073240,0.413086]","[-0.100556,-1.228225,9.718064]",not_valid,not_valid
StateB,7607583,"[0.948430,-0.007942,0.021635,0.316149]","[0.007695,-0.050730,0.416137]","[-0.545878,-0.998382,9.617508]",not_valid,not_valid
StateB,7609613,"[0.948307,-0.007916,0.021581,0.316521]","[0.015638,-0.057667,0.399157]","[-0.574608,-0.725443,9.818622]",not_valid,not_valid
StateB,7611506,"[0.948181,-0.007890,0.021536,0.316901]","[0.001952,-0.044711,0.416340]","[-1.084573,-0.474052,9.883265]",not_valid,not_valid
StateB,7613779,"[0.948050,-0.007878,0.021490,0.317296]","[0.001046,-0.062923,0.388797]","[-1.616086,-0.064643,9.926360]",not_valid,not_valid
StateB,7615573,"[0.947934,-0.007857,0.021442,0.317646]","[0.013311,-0.070636,0.352578]","[-2.528277,-0.445322,10.055647]",not_valid,not_valid
StateB,7617712,"[0.947808,-0.007846,0.021387,0.318026]","[-0.009098,-0.055066,0.360771]","[-1.881842,-0.818817,9.911995]",not_valid,not_valid
StateB,7619858,"[0.947687,-0.007827,0.021332,0.318390]","[0.010832,-0.081481,0.376046]","[-0.876278,-1.594538,9.782708]",not_valid,not_valid
StateB,7622159,"[0.947556,-0.007824,0.021271,0.318785]","[0.005505,-0.065825,0.424054]","[-0.459687,-1.630451,9.509769]",not_valid,not_valid
StateB,7623552,"[0.947450,-0.007811,0.021210,0.319104]","[-0.010718,-0.062650,0.377773]","[-0.926556,-1.228225,9.437943]",not_valid,not_valid
StateB,7625715,"[0.947334,-0.007795,0.021156,0.319453]","[0.014379,-0.070564,0.403889]","[-1.759738,-0.991199,9.753978]",not_valid,not_valid
StateB,7627635,"[0.947205,-0.007775,0.021091,0.319838]","[0.015875,-0.076868,0.401671]","[-2.269703,-0.538695,10.048465]",not_valid,not_valid
StateB,7629565,"[0.947082,-0.007774,0.021024,0.320207]","[-0.004606,-0.073983,0.381431]","[-2.183512,-0.596156,10.012551]",not_valid,not_valid
StateB,7631597,"[0.946957,-0.007752,0.020975,0.320580]","[-0.000860,-0.066255,0.378753]","[-1.307234,-0.754174,9.919178]",not_valid,not_valid
StateB,7633550,"[0.946837,-0.007743,0.020916,0.320939]","[0.002973,-0.075605,0.355076]","[-2.190695,-0.560243,10.084377]",not_valid,not_valid
StateB,7635588,"[0.946717,-0.007743,0.020857,0.321299]","[-0.019853,-0.069673,0.354868]","[-1.493982,-0.610521,10.299856]",not_valid,not_valid
StateB,7637549,"[0.946603,-0.007739,0.020796,0.321636]","[-0.014251,-0.073565,0.358187]","[0.459687,-1.120486,9.911995]",not_valid,not_valid
StateB,7639777,"[0.946486,-0.007733,0.020724,0.321987]","[-0.000795,-0.067318,0.359420]","[-0.481235,-1.249773,9.502586]",not_valid,not_valid
StateB,7642396,"[0.946371,-0.007732,0.020655,0.322327]","[-0.003968,-0.083548,0.362154]","[-1.120486,-0.804452,9.437943]",not_valid,not_valid
StateB,7643762,"[0.946261,-0.007720,0.020599,0.322656]","[-0.009942,-0.058327,0.334457]","[-1.932121,-0.517148,9.545682]",not_valid,not_valid
StateB,7645562,"[0.946142,-0.007709,0.020530,0.323008]","[0.006298,-0.077516,0.358052]","[-1.005565,-0.775721,9.840169]",not_valid,not_valid
StateB,7647643,"[0.946024,-0.007703,0.020458,0.323358]","[-0.015107,-0.076824,0.351936]","[-0.545878,-1.134852,9.631873]",not_valid,not_valid
StateB,7649606,"[0.945903,-0.007691,0.020394,0.323718]","[0.009467,-0.061288,0.357166]","[-0.905008,-1.192312,9.459491]",not_valid,not_valid
StateB,7651673,"[0.945793,-0.007682,0.020333,0.324043]","[-0.011564,-0.081923,0.361785]","[-1.350330,-1.027112,9.603143]",not_valid,not_valid
StateB,7653555,"[0.945686,-0.007685,0.020279,0.324358]","[-0.016470,-0.056629,0.346019]","[-0.998382,-0.531513,10.149021]",not_valid,not_valid
StateB,7655449,"[0.945574,-0.007681,0.020220,0.324688]","[-0.007254,-0.066684,0.327586]","[-1.630451,0.007183,10.084377]",not_valid,not_valid
StateB,7657406,"[0.945462,-0.007656,0.020154,0.325017]","[-0.006117,-0.083690,0.313987]","[-1.917756,-0.244209,10.105926]",not_valid,not_valid
StateB,7659703,"[0.945371,-0.007650,0.020082,0.325286]","[-0.006189,-0.082627,0.295877]","[-1.738190,-0.387861,10.005369]",not_valid,not_valid
StateB,7661550,"[0.945255,-0.007646,0.020017,0.325628]","[-0.024136,-0.069949,0.291169]","[-1.608904,-0.998382,9.509769]",not_valid,not_valid
StateB,7663525,"[0.945155,-0.007636,0.019968,0.325923]","[0.013346,-0.071706,0.307214]","[-0.502782,-1.493982,9.330204]",not_valid,not_valid
StateB,7665517,"[0.945057,-0.007622,0.019896,0.326209]","[-0.003591,-0.073908,0.318771]","[-0.481235,-1.242591,9.466674]",not_valid,not_valid
StateB,7667623,"[0.944981,-0.007625,0.019832,0.326436]","[-0.008549,-0.063565,0.296476]","[-0.976834,-1.070208,9.696517]",not_valid,not_valid
StateB,7669626,"[0.944898,-0.007617,0.019781,0.326678]","[0.008380,-0.045347,0.281743]","[-1.501164,-0.653617,9.725247]",not_valid,not_valid
StateB,7671939,"[0.944854,-0.007621,0.019755,0.326807]","[-0.014504,-0.054356,0.291331]","[-1.723825,-0.308852,10.091560]",not_valid,not_valid
StateB,7673863,"[0.944730,-0.007608,0.019668,0.327171]","[0.008740,-0.066676,0.237667]","[-1.393425,-0.359130,10.134656]",not_valid,not_valid
StateB,7676031,"[0.944654,-0.007612,0.019610,0.327393]","[-0.028749,-0.064917,0.220078]","[-1.271321,-0.445322,10.005369]",not_valid,not_valid
StateB,7677921,"[0.944583,-0.007604,0.019554,0.327601]","[-0.006501,-0.062359,0.211478]","[-0.567426,-0.948104,9.624691]",not_valid,not_valid
StateB,7680033,"[0.944528,-0.007601,0.019496,0.327764]","[-0.000546,-0.071569,0.190419]","[-0.861913,-0.969652,9.416395]",not_valid,not_valid
StateB,7682444,"[0.944475,-0.007600,0.019424,0.327921]","[-0.012236,-0.072352,0.183351]","[-0.854730,-1.034295,9.588778]",not_valid,not_valid
StateB,7683917,"[0.944421,-0.007615,0.019365,0.328079]","[-0.020885,-0.054782,0.186664]","[-0.905008,-0.718261,9.617508]",not_valid,not_valid
StateB,7685854,"[0.944370,-0.007600,0.019306,0.328229]","[-0.004016,-0.067531,0.150445]","[-2.011129,-0.660800,9.674969]",not_valid,not_valid
StateB,7687922,"[0.944317,-0.007599,0.019241,0.328386]","[-0.006571,-0.061296,0.155076]","[-2.427721,-0.316035,9.639056]",not_valid,not_valid
StateB,7689803,"[0.944277,-0.007602,0.019186,0.328504]","[-0.013513,-0.069235,0.114485]","[-1.917756,-0.409408,9.674969]",not_valid,not_valid
StateB,7691676,"[0.944229,-0.007598,0.019132,0.328644]","[-0.011392,-0.069092,0.115496]","[-1.673547,-0.466869,9.955091]",not_valid,not_valid
StateB,7693554,"[0.944187,-0.007592,0.019065,0.328769]","[-0.005086,-0.083616,0.115324]","[-2.370260,-0.538695,10.005369]",not_valid,not_valid
StateB,7695571,"[0.944155,-0.007596,0.019000,0.328865]","[-0.006369,-0.064484,0.074116]","[-1.371878,-0.969652,9.689334]",not_valid,not_valid
StateB,7697660,"[0.944120,-0.007609,0.018932,0.328969]","[-0.026853,-0.061579,0.076034]","[-0.215478,-0.998382,9.387665]",not_valid,not_valid
StateB,7699656,"[0.944105,-0.007615,0.018872,0.329017]","[-0.004743,-0.072916,0.053663]","[-1.213860,-0.761356,9.595961]",not_valid,not_valid
StateB,7702158,"[0.944078,-0.007625,0.018800,0.329098]","[-0.021685,-0.075112,0.055682]","[-0.272939,-0.840365,9.969456]",not_valid,not_valid
StateB,7703654,"[0.944049,-0.007626,0.018731,0.329186]","[-0.004758,-0.072915,0.047901]","[-0.768539,-0.624887,10.213664]",not_valid,not_valid
StateB,7705643,"[0.944012,-0.007629,0.018672,0.329295]","[-0.020287,-0.064335,0.047805]","[-0.725443,-0.725443,9.955091]",not_valid,not_valid
StateB,7707725,"[0.943983,-0.007632,0.018583,0.329383]","[-0.021227,-0.082542,0.046705]","[-0.926556,-0.797269,9.646238]",not_valid,not_valid
StateB,7709719,"[0.943947,-0.007634,0.018525,0.329487]","[-0.009179,-0.055052,0.044574]","[-0.725443,-0.811634,9.459491]",not_valid,not_valid
StateB,7711786,"[0.943930,-0.007656,0.018464,0.329541]","[-0.029803,-0.050002,0.030707]","[-1.213860,-0.258574,9.768343]",not_valid,not_valid
StateB,7713716,"[0.943894,-0.007628,0.018398,0.329648]","[0.034690,-0.089536,0.021506]","[-0.998382,-0.179565,9.962274]",not_valid,not_valid
StateB,7715926,"[0.943917,-0.007635,0.018327,0.329586]","[-0.020985,-0.070766,-0.006190]","[-0.466869,-0.545878,9.890448]",not_valid,not_valid
StateB,7717695,"[0.943874,-0.007639,0.018251,0.329712]","[-0.010683,-0.081827,0.018533]","[-0.933739,-0.976834,9.552865]",not_valid,not_valid
StateB,7719740,"[0.943840,-0.007637,0.018185,0.329814]","[-0.002967,-0.069579,-0.012128]","[-0.897826,-1.163582,9.380483]",not_valid,not_valid
StateB,7722192,"[0.943812,-0.007646,0.018111,0.329897]","[-0.017326,-0.079041,0.030032]","[-0.474052,-0.689530,9.811439]",not_valid,not_valid
StateB,7723625,"[0.943810,-0.007638,0.018045,0.329908]","[0.001627,-0.058606,-0.009816]","[-0.754174,-0.387861,9.933543]",not_valid,not_valid
StateB,7725617,"[0.943809,-0.007643,0.017969,0.329915]","[-0.017294,-0.080097,0.002263]","[-1.063026,-0.624887,9.811439]",not_valid,not_valid
StateB,7727666,"[0.943808,-0.007654,0.017912,0.329920]","[-0.014573,-0.039355,-0.013096]","[-1.242591,-0.596156,9.689334]",not_valid,not_valid
StateB,7729616,"[0.943803,-0.007648,0.017837,0.329939]","[0.001541,-0.091699,-0.015561]","[-1.048660,-0.531513,9.696517]",not_valid,not_valid
StateB,7731787,"[0.943863,-0.007652,0.017767,0.329770]","[-0.017476,-0.077960,-0.073085]","[-1.012747,-0.337582,9.969456]",not_valid,not_valid
StateB,7733736,"[0.943870,-0.007640,0.017700,0.329753]","[-0.008268,-0.072035,-0.047946]","[-0.919373,-0.474052,9.897630]",not_valid,not_valid
StateB,7736535,"[0.943881,-0.007654,0.017637,0.329725]","[-0.018993,-0.054559,-0.054131]","[-1.537078,-0.531513,9.682152]",not_valid,not_valid
StateB,7737591,"[0.943897,-0.007648,0.017569,0.329685]","[-0.008313,-0.072030,-0.068376]","[-0.481235,-0.962469,9.531317]",not_valid,not_valid
StateB,7739691,"[0.943921,-0.007654,0.017495,0.329618]","[-0.008399,-0.070965,-0.087672]","[-0.452504,-1.113304,9.502586]",not_valid,not_valid
StateB,7742337,"[0.943937,-0.007662,0.017433,0.329576]","[-0.020237,-0.052481,-0.078853]","[-0.373495,-0.955287,9.481039]",not_valid,not_valid
StateB,7743790,"[0.944006,-0.007655,0.017362,0.329382]","[0.016229,-0.072641,-0.074592]","[-1.149217,-0.495600,9.883265]",not_valid,not_valid
StateB,7745494,"[0.944040,-0.007659,0.017299,0.329287]","[-0.024655,-0.067687,-0.121669]","[-1.249773,-0.438139,9.797073]",not_valid,not_valid
StateB,7747764,"[0.944072,-0.007657,0.017230,0.329201]","[0.001167,-0.071435,-0.124993]","[-1.321599,-0.265756,9.674969]",not_valid,not_valid
StateB,7749579,"[0.944095,-0.007648,0.017175,0.329137]","[-0.003309,-0.068504,-0.140398]","[-1.335965,-0.359130,9.696517]",not_valid,not_valid
StateB,7751557,"[0.944124,-0.007648,0.017117,0.329056]","[-0.014165,-0.065953,-0.156686]","[-0.632069,-0.660800,9.911995]",not_valid,not_valid
StateB,7753553,"[0.944132,-0.007648,0.017059,0.329038]","[-0.014774,-0.056375,-0.139099]","[-0.998382,-0.495600,9.955091]",not_valid,not_valid
StateB,7755554,"[0.944148,-0.007648,0.016991,0.328995]","[-0.007416,-0.073004,-0.162864]","[-0.826000,-0.596156,9.919178]",not_valid,not_valid
StateB,7757457,"[0.944153,-0.007647,0.016940,0.328982]","[-0.017838,-0.041595,-0.151186]","[-0.876278,-0.517148,9.538500]",not_valid,not_valid
StateB,7759506,"[0.944150,-0.007637,0.016867,0.328997]","[-0.012457,-0.079683,-0.124262]","[-0.725443,-0.739808,9.696517]",not_valid,not_valid
StateB,7761439,"[0.944263,-0.007665,0.016799,0.328673]","[-0.028886,-0.053959,-0.145567]","[-0.359130,-0.624887,9.646238]",not_valid,not_valid
StateB,7763629,"[0.944301,-0.007653,0.016725,0.328569]","[-0.004475,-0.070681,-0.134367]","[-0.380678,-0.969652,9.710882]",not_valid,not_valid
StateB,7765626,"[0.944343,-0.007655,0.016667,0.328452]","[-0.006936,-0.065482,-0.129079]","[-0.545878,-0.804452,9.624691]",not_valid,not_valid
StateB,7767618,"[0.944350,-0.007653,0.016629,0.328432]","[-0.007537,-0.074049,-0.130938]","[-0.969652,-0.653617,9.653421]",not_valid,not_valid
StateB,7769787,"[0.944477,-0.007667,0.016535,0.328071]","[-0.017552,-0.067141,-0.153940]","[-0.926556,-0.416591,9.876082]",not_valid,not_valid
StateB,7771847,"[0.944535,-0.007666,0.016470,0.327908]","[0.001330,-0.061808,-0.134741]","[-0.804452,-0.359130,10.077195]",not_valid,not_valid
StateB,7773786,"[0.944614,-0.007667,0.016414,0.327684]","[-0.011039,-0.050761,-0.175916]","[-0.359130,-0.337582,10.278308]",not_valid,not_valid
StateB,7775930,"[0.944681,-0.007661,0.016347,0.327492]","[-0.002962,-0.062044,-0.173274]","[-0.610521,-0.380678,10.299856]",not_valid,not_valid
StateB,7777892,"[0.944806,-0.007669,0.016288,0.327136]","[-0.008219,-0.044198,-0.196710]","[-0.567426,-0.567426,10.034100]",not_valid,not_valid
StateB,7779863,"[0.944888,-0.007669,0.016238,0.326900]","[-0.002737,-0.047094,-0.214759]","[-0.682347,-0.459687,10.019734]",not_valid,not_valid
StateB,7782162,"[0.944972,-0.007684,0.016173,0.326661]","[-0.034135,-0.058417,-0.230736]","[-0.430956,-0.481235,9.983821]",not_valid,not_valid
