type,timestamp,positions
CONTROL,4312965.667806566,"[-0.29427, 0.31154, 0.683316, 0.080004, -0.041449, 0.5]"
CONTROL,4333043.233957142,"[-0.302607, 0.301608, 0.685876, 0.080066, -0.023901, 0.5]"
CONTROL,4353104.926645756,"[-0.310858, 0.29178, 0.688409, 0.080128, -0.006533, 0.5]"
CONTROL,4373170.695733279,"[-0.318989, 0.282093, 0.690905, 0.080189, 0.010583, 0.5]"
CONTROL,4393230.705987662,"[-0.326966, 0.27259, 0.693354, 0.080249, 0.027376, 0.5]"
CONTROL,4413295.84363848,"[-0.334757, 0.263308, 0.695745, 0.080307, 0.043777, 0.5]"
CONTROL,4433355.513960123,"[-0.342331, 0.254286, 0.69807, 0.080364, 0.059719, 0.5]"
CONTROL,4453413.700684905,"[-0.349655, 0.245561, 0.700319, 0.080419, 0.075136, 0.5]"
CONTROL,4473471.267614514,"[-0.356699, 0.237169, 0.702481, 0.080472, 0.089965, 0.5]"
CONTROL,4493530.055973679,"[-0.363436, 0.229144, 0.704549, 0.080522, 0.104146, 0.5]"
CONTROL,4513589.415699244,"[-0.369836, 0.221519, 0.706514, 0.08057, 0.117619, 0.5]"
CONTROL,4533650.156576186,"[-0.375874, 0.214326, 0.708368, 0.080615, 0.130329, 0.5]"
CONTROL,4553713.942877948,"[-0.381526, 0.207594, 0.710103, 0.080658, 0.142225, 0.5]"
CONTROL,4573775.134980679,"[-0.386766, 0.201351, 0.711712, 0.080697, 0.153257, 0.5]"
CONTROL,4593834.804836661,"[-0.391575, 0.195622, 0.713188, 0.080733, 0.163381, 0.5]"
CONTROL,4613900.542724878,"[-0.395933, 0.190431, 0.714526, 0.080766, 0.172553, 0.5]"
CONTROL,4633961.174637079,"[-0.399821, 0.185799, 0.715719, 0.080795, 0.180737, 0.5]"
CONTROL,4654020.102694631,"[-0.403223, 0.181746, 0.716764, 0.08082, 0.1879, 0.5]"
CONTROL,4674079.773016274,"[-0.406126, 0.178287, 0.717655, 0.080842, 0.194011, 0.5]"
CONTROL,4694142.736960202,"[-0.408518, 0.175438, 0.718389, 0.08086, 0.199045, 0.5]"
CONTROL,4714204.24990356,"[-0.410388, 0.17321, 0.718963, 0.080874, 0.202982, 0.5]"
CONTROL,4734266.162849963,"[-0.41173, 0.171612, 0.719375, 0.080884, 0.205806, 0.5]"
CONTROL,4754328.145645559,"[-0.412537, 0.17065, 0.719623, 0.08089, 0.207505, 0.5]"
CONTROL,4774384.059943259,"[-0.412807, 0.170329, 0.719706, 0.080892, 0.208073, 0.5]"
CONTROL,4794444.371014833,"[-0.412807, 0.170329, 0.719706, 0.080892, 0.208073, 0.5]"
CONTROL,4814506.303984672,"[-0.412807, 0.170329, 0.719706, 0.080892, 0.208073, 0.5]"
CONTROL,4834566.163830459,"[-0.412807, 0.170329, 0.719706, 0.080892, 0.208073, 0.5]"
CONTROL,4854622.007813305,"[-0.412807, 0.170329, 0.719706, 0.080892, 0.208073, 0.5]"
CONTROL,4874678.222928196,"[-0.412807, 0.170329, 0.719706, 0.080892, 0.208073, 0.5]"
CONTROL,4894735.508598387,"[-0.412807, 0.170329, 0.719706, 0.080892, 0.208073, 0.5]"
CONTROL,4914792.273659259,"[-0.412807, 0.170329, 0.719706, 0.080892, 0.208073, 0.5]"
CONTROL,4934819.996822625,"[-0.412807, 0.170329, 0.719706, 0.080892, 0.208073, 0.5]"
CONTROL,4954879.355616868,"[-0.412807, 0.170329, 0.719706, 0.080892, 0.208073, 0.5]"
CONTROL,4974935.790989548,"[-0.412807, 0.170329, 0.719706, 0.080892, 0.208073, 0.5]"
CONTROL,4994994.618929923,"[-0.412807, 0.170329, 0.719706, 0.080892, 0.208073, 0.5]"
CONTROL,5015050.963964313,"[-0.412807, 0.170329, 0.719706, 0.080892, 0.208073, 0.5]"
CONTROL,5035132.255870849,"[-0.412807, 0.170329, 0.719706, 0.080892, 0.208073, 0.5]"
CONTROL,5055189.46191296,"[-0.412807, 0.170329, 0.719706, 0.080892, 0.208073, 0.5]"
CONTROL,5075245.716609061,"[-0.412807, 0.170329, 0.719706, 0.080892, 0.208073, 0.5]"
CONTROL,5095303.96386981,"[-0.412807, 0.170329, 0.719706, 0.080892, 0.208073, 0.5]"
CONTROL,5115362.892858684,"[-0.412807, 0.170329, 0.719706, 0.080892, 0.208073, 0.5]"
CONTROL,5135422.2618974745,"[-0.412807, 0.170329, 0.719706, 0.080892, 0.208073, 0.5]"
CONTROL,5155483.463779092,"[-0.412807, 0.170329, 0.719706, 0.080892, 0.208073, 0.5]"
CONTROL,5175540.108699352,"[-0.412807, 0.170329, 0.719706, 0.080892, 0.208073, 0.5]"
CONTROL,5195599.808823317,"[-0.412807, 0.170329, 0.719706, 0.080892, 0.208073, 0.5]"
CONTROL,5215661.461930722,"[-0.412807, 0.170329, 0.719706, 0.080892, 0.208073, 0.5]"
CONTROL,5235726.178623736,"[-0.412807, 0.170329, 0.719706, 0.080892, 0.208073, 0.5]"
CONTROL,5255786.198657006,"[-0.412807, 0.170329, 0.719706, 0.080892, 0.208073, 0.5]"
CONTROL,5275829.32356745,"[-0.412807, 0.170329, 0.719706, 0.080892, 0.208073, 0.5]"
CONTROL,5295896.725729108,"[-0.412807, 0.170329, 0.719706, 0.080892, 0.208073, 0.5]"
CONTROL,5315961.552783847,"[-0.412807, 0.170329, 0.719706, 0.080892, 0.208073, 0.5]"
CONTROL,5336021.272931248,"[-0.412807, 0.170329, 0.719706, 0.080892, 0.208073, 0.5]"
CONTROL,5356082.474812865,"[-0.412807, 0.170329, 0.719706, 0.080892, 0.208073, 0.5]"
CONTROL,5376141.082961112,"[-0.412807, 0.170329, 0.719706, 0.080892, 0.208073, 0.5]"
CONTROL,5396204.928867519,"[-0.412807, 0.170329, 0.719706, 0.080892, 0.208073, 0.5]"
CONTROL,5416266.510728747,"[-0.412974, 0.170657, 0.719685, 0.080572, 0.207532, 0.5]"
CONTROL,5436327.632982284,"[-0.413474, 0.171639, 0.719623, 0.079615, 0.205912, 0.5]"
