type,timestamp,positions
CONTROL,5336427.592206746,"[0.015154, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5356489.103287458,"[0.016105, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5376554.8802912235,"[0.017057, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5396615.06889388,"[0.01801, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5416679.174173623,"[0.018963, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5436759.4523355365,"[0.019916, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5456818.119157106,"[0.02087, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5476875.684224069,"[0.021824, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5496937.245130539,"[0.022778, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5517016.20221138,"[0.023733, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5537080.296315253,"[0.024689, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5557139.273267239,"[0.025645, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5577198.1701254845,"[0.026601, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5597259.391099215,"[0.027557, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5617318.528238684,"[0.028514, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5637378.727085888,"[0.029471, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5657438.124064356,"[0.030429, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5677507.166285068,"[0.031386, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5697568.967007101,"[0.032344, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5717630.27831912,"[0.033303, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5737698.58898595,"[0.034261, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5757758.547086269,"[0.03522, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5777827.268932015,"[0.03618, 0.25, 0.5, 0.0, 0.0, 0.5]"
CONTROL,5797896.431293339,"[0.037139, 0.25, 0.5, 0.0, 0.0, 0.5]"
