type,timestamp,positions
CONTROL,5256072.835996747,"[0.0, 0.25, 0.5, 0.0, 0.007959, 0.5]"
CONTROL,5276132.839964703,"[0.0, 0.25, 0.5, 0.0, 0.009333, 0.5]"
CONTROL,5296198.202995583,"[0.0, 0.25, 0.5, 0.0, 0.010813, 0.5]"
CONTROL,5316253.770957701,"[0.0, 0.25, 0.5, 0.0, 0.012399, 0.5]"
CONTROL,5336313.214967959,"[0.0, 0.25, 0.5, 0.0, 0.014091, 0.5]"
CONTROL,5356371.807982214,"[0.0, 0.25, 0.5, 0.0, 0.015888, 0.5]"
CONTROL,5376429.138006642,"[0.0, 0.25, 0.5, 0.0, 0.017789, 0.5]"
CONTROL,5396485.87803822,"[0.0, 0.25, 0.5, 0.0, 0.019794, 0.5]"
CONTROL,5416539.372992702,"[0.0, 0.25, 0.5, 0.0, 0.0219, 0.5]"
CONTROL,5436604.144982994,"[0.0, 0.25, 0.5, 0.0, 0.024108, 0.5]"
CONTROL,5456663.629040122,"[0.0, 0.25, 0.5, 0.0, 0.026417, 0.5]"
CONTROL,5476719.988044351,"[0.0, 0.25, 0.5, 0.0, 0.028825, 0.5]"
CONTROL,5496776.608051732,"[0.0, 0.25, 0.5, 0.0, 0.031331, 0.5]"
CONTROL,5516836.661961861,"[0.0, 0.25, 0.5, 0.0, 0.033934, 0.5]"
CONTROL,5536895.385012031,"[0.0, 0.25, 0.5, 0.0, 0.036634, 0.5]"
CONTROL,5556971.714016981,"[0.0, 0.25, 0.5, 0.0, 0.039428, 0.5]"
CONTROL,5577029.795967974,"[0.0, 0.25, 0.5, 0.0, 0.042316, 0.5]"
CONTROL,5597086.10503003,"[0.0, 0.25, 0.5, 0.0, 0.045296, 0.5]"
CONTROL,5617140.460992232,"[0.0, 0.25, 0.5, 0.0, 0.048367, 0.5]"
CONTROL,5637198.313022964,"[0.0, 0.25, 0.5, 0.0, 0.051528, 0.5]"
CONTROL,5657254.992984235,"[0.0, 0.25, 0.5, 0.0, 0.054777, 0.5]"
CONTROL,5677311.902982183,"[0.0, 0.25, 0.5, 0.0, 0.058113, 0.5]"
CONTROL,5697368.341963738,"[0.0, 0.25, 0.5, 0.0, 0.061534, 0.5]"
CONTROL,5717423.139023595,"[0.0, 0.25, 0.5, 0.0, 0.065039, 0.5]"
CONTROL,5737482.291995548,"[0.0, 0.25, 0.5, 0.0, 0.068626, 0.5]"
CONTROL,5757542.36697685,"[0.0, 0.25, 0.5, 0.0, 0.072294, 0.5]"
CONTROL,5777598.646003753,"[0.0, 0.25, 0.5, 0.0, 0.076041, 0.5]"
CONTROL,5797657.069051638,"[0.0, 0.25, 0.5, 0.0, 0.079865, 0.5]"
