type,timestamp,positions,velocities,torques
STATE_MOTOR,1043048.4879761934,"[-0.006902913545485385, 0.0046019423636569235, 0.5760097858510582, -0.0015339807878856412, -0.007669903939428206, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.524722, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,1063104.8260256648,"[-0.006902913545485385, 0.0046019423636569235, 0.5760097858510582, -0.0015339807878856412, -0.007669903939428206, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.547536, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,1083161.465008743,"[-0.006902913545485385, 0.0046019423636569235, 0.5760097858510582, -0.0015339807878856412, -0.007669903939428206, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.433466, 0.0, 0.0, 0.022814]"
STATE_MOTOR,1103219.514945522,"[-0.006902913545485385, 0.0046019423636569235, 0.5760097858510582, -0.0015339807878856412, -0.007669903939428206, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.410652, 0.0, 0.0, 0.0]"
STATE_MOTOR,1123276.2640574947,"[-0.006902913545485385, 0.0046019423636569235, 0.5760097858510582, -0.0015339807878856412, -0.007669903939428206, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.45628, 0.0, 0.0, 0.0]"
STATE_MOTOR,1143333.8839560747,"[-0.006902913545485385, 0.0046019423636569235, 0.5760097858510582, -0.0015339807878856412, -0.007669903939428206, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.387838, 0.0, 0.022814, 0.0]"
STATE_MOTOR,1163391.6139835492,"[-0.006902913545485385, 0.0046019423636569235, 0.5760097858510582, -0.0015339807878856412, -0.007669903939428206, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.479094, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,1183448.803029023,"[-0.006902913545485385, 0.0046019423636569235, 0.5760097858510582, -0.0015339807878856412, -0.007669903939428206, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.410652, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,1203506.5030213445,"[-0.006902913545485385, 0.0046019423636569235, 0.5760097858510582, -0.0015339807878856412, -0.007669903939428206, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.022814, 0.410652, 0.0, 0.0, 0.022814]"
STATE_MOTOR,1223564.1130246222,"[-0.006902913545485385, 0.0046019423636569235, 0.5760097858510582, -0.0015339807878856412, -0.007669903939428206, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.022814, 0.387838, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,1243620.291003026,"[-0.006902913545485385, 0.0046019423636569235, 0.5760097858510582, -0.0015339807878856412, -0.007669903939428206, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.501908, 0.0, 0.0, 0.022814]"
STATE_MOTOR,1263675.2059916034,"[-0.006902913545485385, 0.0046019423636569235, 0.5760097858510582, -0.0015339807878856412, -0.007669903939428206, 0.49573210768220616]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.022814, 0.0, 0.433466, 0.0, 0.0, 0.022814]"
