type,timestamp,positions
CONTROL,3590843.991958536,"[0.0, 0.170497, 0.397702, 0.0, 0.0, 0.5]"
CONTROL,3610900.0539872795,"[0.0, 0.174249, 0.395451, 0.0, 0.0, 0.5]"
CONTROL,3630960.962967947,"[0.0, 0.178019, 0.393188, 0.0, 0.0, 0.5]"
CONTROL,3651021.7119939625,"[0.0, 0.181808, 0.390915, 0.0, 0.0, 0.5]"
CONTROL,3671081.7189887166,"[0.0, 0.185613, 0.388632, 0.0, 0.0, 0.5]"
CONTROL,3691149.23896268,"[0.0, 0.189434, 0.386339, 0.0, 0.0, 0.5]"
CONTROL,3711217.7789676934,"[0.0, 0.193271, 0.384037, 0.0, 0.0, 0.5]"
CONTROL,3731280.1809748635,"[0.0, 0.197122, 0.381727, 0.0, 0.0, 0.5]"
CONTROL,3751341.0999672487,"[0.0, 0.200986, 0.379409, 0.0, 0.0, 0.5]"
CONTROL,3771403.450984508,"[0.0, 0.204862, 0.377083, 0.0, 0.0, 0.5]"
CONTROL,3791462.076944299,"[0.0, 0.208749, 0.374751, 0.0, 0.0, 0.5]"
CONTROL,3811527.3129660636,"[0.0, 0.212647, 0.372412, 0.0, 0.0, 0.5]"
CONTROL,3831585.5879336596,"[0.0, 0.216553, 0.370068, 0.0, 0.0, 0.5]"
CONTROL,3851644.3739645183,"[0.0, 0.220469, 0.367719, 0.0, 0.0, 0.5]"
CONTROL,3871705.843950622,"[0.0, 0.224391, 0.365365, 0.0, 0.0, 0.5]"
CONTROL,3891766.4629407227,"[0.0, 0.22832, 0.363008, 0.0, 0.0, 0.5]"
CONTROL,3911825.5589855835,"[0.0, 0.232255, 0.360647, 0.0, 0.0, 0.5]"
CONTROL,3931882.5929658487,"[0.0, 0.236193, 0.358284, 0.0, 0.0, 0.5]"
CONTROL,3951938.6349711567,"[0.0, 0.240136, 0.355919, 0.0, 0.0, 0.5]"
CONTROL,3971995.8779169247,"[0.0, 0.24408, 0.353552, 0.0, 0.0, 0.5]"
CONTROL,3992054.9849048257,"[0.0, 0.248027, 0.351184, 0.0, 0.0, 0.5]"
CONTROL,4012115.9139089286,"[0.0, 0.251973, 0.348816, 0.0, 0.0, 0.5]"
CONTROL,4032195.3910170123,"[0.0, 0.25592, 0.346448, 0.0, 0.0, 0.5]"
CONTROL,4052253.555972129,"[0.0, 0.259864, 0.344081, 0.0, 0.0, 0.5]"
CONTROL,4072309.487964958,"[0.0, 0.263807, 0.341716, 0.0, 0.0, 0.5]"
CONTROL,4092366.8219475076,"[0.0, 0.267745, 0.339353, 0.0, 0.0, 0.5]"
CONTROL,4112421.621917747,"[0.0, 0.27168, 0.336992, 0.0, 0.0, 0.5]"
CONTROL,4132478.0739378184,"[0.0, 0.275609, 0.334635, 0.0, 0.0, 0.5]"
CONTROL,4152538.341935724,"[0.0, 0.279531, 0.332281, 0.0, 0.0, 0.5]"
CONTROL,4172599.7019093484,"[0.0, 0.283447, 0.329932, 0.0, 0.0, 0.5]"
CONTROL,4192661.0720111057,"[0.0, 0.287353, 0.327588, 0.0, 0.0, 0.5]"
CONTROL,4212720.558978617,"[0.0, 0.291251, 0.325249, 0.0, 0.0, 0.5]"
CONTROL,4232778.3139189705,"[0.0, 0.295138, 0.322917, 0.0, 0.0, 0.5]"
CONTROL,4252834.054990672,"[0.0, 0.299014, 0.320591, 0.0, 0.0, 0.5]"
CONTROL,4272892.009932548,"[0.0, 0.302878, 0.318273, 0.0, 0.0, 0.5]"
CONTROL,4292949.463939294,"[0.0, 0.306729, 0.315963, 0.0, 0.0, 0.5]"
CONTROL,4313008.810975589,"[0.0, 0.310566, 0.313661, 0.0, 0.0, 0.5]"
CONTROL,4333072.51392398,"[0.0, 0.314387, 0.311368, 0.0, 0.0, 0.5]"
CONTROL,4353131.820913404,"[0.0, 0.318192, 0.309085, 0.0, 0.0, 0.5]"
CONTROL,4373188.56397178,"[0.0, 0.321981, 0.306812, 0.0, 0.0, 0.5]"
CONTROL,4393244.425999001,"[0.0, 0.325751, 0.304549, 0.0, 0.0, 0.5]"
CONTROL,4413301.749969833,"[0.0, 0.329503, 0.302298, 0.0, 0.0, 0.5]"
CONTROL,4433354.916982353,"[0.0, 0.333235, 0.300059, 0.0, 0.0, 0.5]"
CONTROL,4453409.977955744,"[0.0, 0.336946, 0.297833, 0.0, 0.0, 0.5]"
CONTROL,4473466.199939139,"[0.0, 0.340635, 0.295619, 0.0, 0.0, 0.5]"
CONTROL,4493523.202952929,"[0.0, 0.344302, 0.293419, 0.0, 0.0, 0.5]"
CONTROL,4513581.609004177,"[0.0, 0.347945, 0.291233, 0.0, 0.0, 0.5]"
CONTROL,4533639.543922618,"[0.0, 0.351564, 0.289062, 0.0, 0.0, 0.5]"
CONTROL,4553695.88593021,"[0.0, 0.355158, 0.286905, 0.0, 0.0, 0.5]"
CONTROL,4573758.197017014,"[0.0, 0.358725, 0.284765, 0.0, 0.0, 0.5]"
CONTROL,4593825.986958109,"[0.0, 0.362265, 0.282641, 0.0, 0.0, 0.5]"
CONTROL,4613885.9239872545,"[0.0, 0.365777, 0.280534, 0.0, 0.0, 0.5]"
CONTROL,4633944.890927523,"[0.0, 0.369261, 0.278444, 0.0, 0.0, 0.5]"
CONTROL,4654000.691953115,"[0.0, 0.372714, 0.276371, 0.0, 0.0, 0.5]"
CONTROL,4674058.055970818,"[0.0, 0.376138, 0.274317, 0.0, 0.0, 0.5]"
CONTROL,4694115.791004151,"[0.0, 0.379529, 0.272282, 0.0, 0.0, 0.5]"
CONTROL,4714180.524926633,"[0.0, 0.382889, 0.270267, 0.0, 0.0, 0.5]"
CONTROL,4734240.242978558,"[0.0, 0.386215, 0.268271, 0.0, 0.0, 0.5]"
CONTROL,4754300.441010855,"[0.0, 0.389507, 0.266296, 0.0, 0.0, 0.5]"
CONTROL,4774361.299932934,"[0.0, 0.392765, 0.264341, 0.0, 0.0, 0.5]"
CONTROL,4794425.1239532605,"[0.0, 0.395987, 0.262408, 0.0, 0.0, 0.5]"
CONTROL,4814482.057001442,"[0.0, 0.399172, 0.260497, 0.0, 0.0, 0.5]"
CONTROL,4834538.018913008,"[0.0, 0.402321, 0.258608, 0.0, 0.0, 0.5]"
CONTROL,4854599.808924831,"[0.0, 0.405431, 0.256741, 0.0, 0.0, 0.5]"
CONTROL,4874663.411988877,"[0.0, 0.408503, 0.254898, 0.0, 0.0, 0.5]"
CONTROL,4894723.249948584,"[0.0, 0.411535, 0.253079, 0.0, 0.0, 0.5]"
CONTROL,4914785.751956515,"[0.0, 0.414527, 0.251284, 0.0, 0.0, 0.5]"
CONTROL,4934845.999930985,"[0.0, 0.417478, 0.249513, 0.0, 0.0, 0.5]"
CONTROL,4954905.636957847,"[0.0, 0.420387, 0.247768, 0.0, 0.0, 0.5]"
CONTROL,4974964.9139121175,"[0.0, 0.423254, 0.246048, 0.0, 0.0, 0.5]"
CONTROL,4995022.697956301,"[0.0, 0.426078, 0.244353, 0.0, 0.0, 0.5]"
CONTROL,5015091.278939508,"[0.0, 0.428857, 0.242686, 0.0, 0.0, 0.5]"
CONTROL,5035187.51100637,"[0.0, 0.431592, 0.241045, 0.0, 0.0, 0.5]"
CONTROL,5055247.407988645,"[0.0, 0.434282, 0.239431, 0.0, 0.0, 0.5]"
CONTROL,5075309.488922358,"[0.0, 0.436926, 0.237844, 0.0, 0.0, 0.5]"
CONTROL,5095366.401947103,"[0.0, 0.439524, 0.236286, 0.0, 0.0, 0.5]"
CONTROL,5115426.130010746,"[0.0, 0.442074, 0.234756, 0.0, 0.0, 0.5]"
CONTROL,5135503.644007258,"[0.0, 0.444576, 0.233254, 0.0, 0.0, 0.5]"
CONTROL,5155568.228918128,"[0.0, 0.44703, 0.231782, 0.0, 0.0, 0.5]"
CONTROL,5175626.904005185,"[0.0, 0.449434, 0.230339, 0.0, 0.0, 0.5]"
CONTROL,5195685.810991563,"[0.0, 0.451789, 0.228926, 0.0, 0.0, 0.5]"
CONTROL,5215746.519970708,"[0.0, 0.454094, 0.227544, 0.0, 0.0, 0.5]"
CONTROL,5235806.616954505,"[0.0, 0.456348, 0.226191, 0.0, 0.0, 0.5]"
CONTROL,5255867.696949281,"[0.0, 0.45855, 0.22487, 0.0, 0.0, 0.5]"
CONTROL,5275924.399960786,"[0.0, 0.4607, 0.22358, 0.0, 0.0, 0.5]"
CONTROL,5295983.606018126,"[0.0, 0.462798, 0.222321, 0.0, 0.0, 0.5]"
CONTROL,5316043.223952875,"[0.0, 0.464843, 0.221094, 0.0, 0.0, 0.5]"
CONTROL,5336109.560914338,"[0.0, 0.466834, 0.219899, 0.0, 0.0, 0.5]"
CONTROL,5356169.158010744,"[0.0, 0.468772, 0.218737, 0.0, 0.0, 0.5]"
CONTROL,5376227.4630134925,"[0.0, 0.470654, 0.217607, 0.0, 0.0, 0.5]"
CONTROL,5396288.782940246,"[0.0, 0.472482, 0.216511, 0.0, 0.0, 0.5]"
CONTROL,5416348.590981215,"[0.0, 0.474255, 0.215447, 0.0, 0.0, 0.5]"
CONTROL,5436413.576011546,"[0.0, 0.475971, 0.214417, 0.0, 0.0, 0.5]"
CONTROL,5456474.756007083,"[0.0, 0.477631, 0.213421, 0.0, 0.0, 0.5]"
CONTROL,5476538.338931277,"[0.0, 0.479234, 0.212459, 0.0, 0.0, 0.5]"
CONTROL,5496598.746976815,"[0.0, 0.480781, 0.211532, 0.0, 0.0, 0.5]"
CONTROL,5516660.697991028,"[0.0, 0.482269, 0.210638, 0.0, 0.0, 0.5]"
CONTROL,5536719.8549211025,"[0.0, 0.4837, 0.20978, 0.0, 0.0, 0.5]"
CONTROL,5556780.20301275,"[0.0, 0.485073, 0.208956, 0.0, 0.0, 0.5]"
CONTROL,5576843.404909596,"[0.0, 0.486387, 0.208168, 0.0, 0.0, 0.5]"
CONTROL,5596903.663943522,"[0.0, 0.487642, 0.207415, 0.0, 0.0, 0.5]"
CONTROL,5616963.96197658,"[0.0, 0.488838, 0.206697, 0.0, 0.0, 0.5]"
CONTROL,5637024.69097916,"[0.0, 0.489974, 0.206016, 0.0, 0.0, 0.5]"
CONTROL,5657086.831983179,"[0.0, 0.491051, 0.20537, 0.0, 0.0, 0.5]"
CONTROL,5677146.048983559,"[0.0, 0.492067, 0.20476, 0.0, 0.0, 0.5]"
CONTROL,5697204.2539855465,"[0.0, 0.493023, 0.204186, 0.0, 0.0, 0.5]"
CONTROL,5717261.937912554,"[0.0, 0.493919, 0.203649, 0.0, 0.0, 0.5]"
