type,timestamp,positions,velocities,torques
STATE_MOTOR,1745370.824355632,"[-0.011504855909142308, 0.007669903939428206, 0.5583690067903734, -0.0015339807878856412, -0.009203884727313847, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[2, 0, 11, 0, 1, 0]"
STATE_MOTOR,1765434.852335602,"[-0.011504855909142308, 0.007669903939428206, 0.5583690067903734, -0.0015339807878856412, -0.009203884727313847, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[1, 1, 13, 0, 1, 1]"
STATE_MOTOR,1785494.554322213,"[-0.011504855909142308, 0.007669903939428206, 0.5583690067903734, -0.0015339807878856412, -0.009203884727313847, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[1, 1, 11, 0, 0, 0]"
STATE_MOTOR,1805555.6979961693,"[-0.011504855909142308, 0.007669903939428206, 0.5583690067903734, -0.0015339807878856412, -0.009203884727313847, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[0, 0, 11, 0, 1, 0]"
STATE_MOTOR,1825614.970177412,"[-0.011504855909142308, 0.007669903939428206, 0.5583690067903734, -0.0015339807878856412, -0.009203884727313847, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[1, 1, 16, 0, 1, 1]"
STATE_MOTOR,1845682.0733845234,"[-0.011504855909142308, 0.007669903939428206, 0.5583690067903734, -0.0015339807878856412, -0.009203884727313847, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[1, 1, 12, 0, 1, 0]"
STATE_MOTOR,1865742.9171726108,"[-0.011504855909142308, 0.007669903939428206, 0.5583690067903734, -0.0015339807878856412, -0.009203884727313847, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[1, 1, 14, 0, 0, 1]"
STATE_MOTOR,1885801.9271865487,"[-0.011504855909142308, 0.007669903939428206, 0.5583690067903734, -0.0015339807878856412, -0.009203884727313847, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[1, 1, 12, 0, 0, 1]"
STATE_MOTOR,1905861.4890091121,"[-0.011504855909142308, 0.007669903939428206, 0.5583690067903734, -0.0015339807878856412, -0.009203884727313847, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[1, 1, 12, 0, 1, 0]"
STATE_MOTOR,1925924.9470196664,"[-0.011504855909142308, 0.007669903939428206, 0.5583690067903734, -0.0015339807878856412, -0.009203884727313847, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[0, 0, 11, 0, 1, 0]"
STATE_MOTOR,1945983.167272061,"[-0.011504855909142308, 0.007669903939428206, 0.5583690067903734, -0.0015339807878856412, -0.009203884727313847, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[0, 1, 12, 0, 1, 1]"
STATE_MOTOR,1966046.2131723762,"[-0.011504855909142308, 0.007669903939428206, 0.5583690067903734, -0.0015339807878856412, -0.009203884727313847, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[1, 0, 12, 0, 1, 0]"
STATE_MOTOR,1986107.0672050118,"[-0.011504855909142308, 0.007669903939428206, 0.5583690067903734, -0.0015339807878856412, -0.009203884727313847, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[0, 1, 13, 0, 0, 0]"
STATE_MOTOR,2006169.1622249782,"[-0.011504855909142308, 0.007669903939428206, 0.5583690067903734, -0.0015339807878856412, -0.009203884727313847, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[1, 0, 14, 0, 0, 0]"
STATE_MOTOR,2026257.8772380948,"[-0.011504855909142308, 0.007669903939428206, 0.5583690067903734, -0.0015339807878856412, -0.009203884727313847, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[1, 1, 11, 0, 1, 0]"
STATE_MOTOR,2046319.6421042085,"[-0.011504855909142308, 0.007669903939428206, 0.5583690067903734, -0.0015339807878856412, -0.009203884727313847, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[1, 1, 14, 0, 1, 0]"
STATE_MOTOR,2066382.1683265269,"[-0.011504855909142308, 0.007669903939428206, 0.5583690067903734, -0.0015339807878856412, -0.009203884727313847, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[1, 1, 11, 0, 1, 0]"
STATE_MOTOR,2086439.7874101996,"[-0.011504855909142308, 0.007669903939428206, 0.5583690067903734, -0.0015339807878856412, -0.009203884727313847, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[0, 1, 13, 0, 1, 0]"
STATE_MOTOR,2106500.921305269,"[-0.011504855909142308, 0.007669903939428206, 0.5583690067903734, -0.0015339807878856412, -0.009203884727313847, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[1, 1, 12, 0, 1, 1]"
STATE_MOTOR,2126562.816090882,"[-0.011504855909142308, 0.007669903939428206, 0.5583690067903734, -0.0015339807878856412, -0.009203884727313847, 0.50265604249668]","[0, 0, 0, 0, 0, 0]","[1, 0, 12, 0, 1, 0]"
